company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-10-16,19.65,19.87,19.59,19.86,17743500
Exxon Mobil Corporation,XOM,2013-10-16,52.72,52.94,52.26,52.61,11668100
Chevron Corporation,CVX,2013-10-16,71.31,71.49,70.67,71.16,5614200
Phillips 66,PSX,2013-10-16,38.93,39.4,38.82,39.39,2993300
General Motors Company,GM,2013-10-16,26.17,26.31,25.99,26.25,15529600
General Electric Company,GE,2013-10-16,95.61,95.81,94.75,95.65,6307980
Valero Energy Corporation,VLO,2013-10-16,23.37,23.68,23.37,23.68,8238200
Ford Motor Company,F,2013-10-16,9.13,9.25,9.11,9.25,33098300
AT&T Inc.,ATT.L,2013-10-16,50.4,50.85,50.12,50.58,314360
Fannie Mae,FNMA,2013-10-16,1.62,1.64,1.54,1.57,13906800
CVS Caremark Corporation,CVS,2013-10-16,42.7,42.7,42.35,42.5,7629800
McKesson Corporation,MCK,2013-10-16,127.31,129.25,127.24,128.88,1157400
Verizon Communications Inc.,VZ,2013-10-16,25.24,25.7,25.13,25.59,18900300
UnitedHealth Group Incorporated,UNH,2013-10-16,61.62,62.44,61.52,62.19,4368600
J.P. Morgan Chase & Co.,JPM,2013-10-16,38.06,39.1,38.04,39.07,24864000
"Cardinal Health, Inc.",CAH,2013-10-16,39.84,40.25,39.67,40.23,1636300
International Business Machines Corporation,IBM,2013-10-16,109.02,109.79,108.77,109.79,7027028
Bank of America Corporation,BAC,2013-10-16,11.33,11.56,11.33,11.52,153481000
Costco Wholesale Corporation,COST,2013-10-16,92.42,93.39,91.9,93.28,1854900
The Kroger Company,KR,2013-10-16,16.28,16.65,16.28,16.62,5653800
Express Scripts Holding Company,ESH.BE,2013-10-16,10.86,10.94,10.86,10.94,264
Wells Fargo & Company,WFC,2013-10-16,29.73,30.24,29.61,29.94,25931800
Citigroup Inc.,C,2013-10-16,36.78,37.87,36.66,37.83,41564100
"Prudential Financial, Inc.",PRU,2013-10-16,48.4,49.5,48.36,49.06,1973000
The Boeing Company,BA,2013-10-16,101.15,102.75,101.12,102.48,4036900
Freddie Mac,FMCC,2013-10-16,1.55,1.56,1.49,1.52,8143000
Marathon Petroleum Corporation,MPC,2013-10-16,24.13,24.13,23.73,23.99,6075200
"The Home Depot, Inc.",THD,2013-10-16,58.08,58.5,57.8,58.36,154300
Microsoft Corporation,MSFT,2013-10-16,28.49,28.74,28.46,28.52,35111600
Target Corporation,TGT,2013-10-16,43.88,44.44,43.87,44.44,3194500
"American International Group, Inc.",AIG,2013-10-16,38.42,39.29,38.37,39.13,9334500
"MetLife, Inc.",MET,2013-10-16,29.15,29.59,29.01,29.43,5683154
Johnson & Johnson,JNJ,2013-10-16,64.74,65.27,64.55,65.23,8116000
Caterpillar Inc.,CAT,2013-10-16,62.81,63.12,62.47,62.96,3549500
"PepsiCo, Inc.",PEP,2013-10-16,57.47,57.75,57.04,57.66,7383200
ConocoPhillips,COP,2013-10-16,48.79,49.31,48.71,49.23,5534800
Comcast Corporation,CMCSA,2013-10-16,17.84,17.99,17.73,17.93,30406000
The Dow Chemical Company,TDC,2013-10-16,43.26,43.4,41.11,41.48,8324100
"United Parcel Service, Inc.",UPS,2013-10-16,59.07,59.66,59.03,59.57,2607500
Intel Corporation,INTC,2013-10-16,17.14,17.49,17.11,17.46,47723400
"Lowe's Companies, Inc.",LOW,2013-10-16,39.12,39.18,38.41,38.92,9179900
"Merck & Co., Inc.",MRK,2013-10-16,30.64,31.01,30.62,31.01,11635630
Lockheed Martin Corporation,LMT,2013-10-16,90.98,91.94,90.53,91.84,1494000
"Cisco Systems, Inc.",CSCO,2013-10-16,16.04,16.1,15.76,15.89,40483000
"Best Buy Co., Inc.",BBY,2013-10-16,27.1,27.74,27.02,27.43,9621900
FedEx Corporation,FDX,2013-10-16,101.98,105.79,101.83,104.86,4127600
Enterprise Products Partners L.P.,EPD,2013-10-16,13.47,13.63,13.41,13.59,1931000
Sysco Corporation,SYY,2013-10-16,23.26,23.43,23.22,23.31,2808100
The Walt Disney Company,DIS,2013-10-16,59.59,59.79,59.13,59.33,7724800
"Johnson Controls, Inc.",JCI,2013-10-16,24.98,25.03,24.61,24.8,5856538
"The Goldman Sachs Group, Inc.",TGS,2013-10-16,2.19,2.25,2.07,2.1,838300
Abbott Laboratories,ABT,2013-10-16,27.25,28.62,27.16,28.48,16953000
Sears Holdings Corporation,SRSCQ,2013-10-16,7.48,7.48,7.48,7.48,0
World Fuel Services Corporation,WFK.BE,2013-10-16,23.25,23.43,23.2,23.43,0
"Plains All American Pipeline, L.P.",PAA,2013-10-16,20.59,20.76,20.28,20.31,3130500
