company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-12-20,43.79,44.31,43.62,44.13,31017900
Amazon,AMZN,2021-12-20,166.85,167.87,165.6,167.08,57372000
Apple,APLE,2021-12-20,11.76,11.83,11.43,11.76,2337000
CVS Health,CVS,2021-12-20,87.12,87.61,86.02,87.48,5233100
UnitedHealth Group,UNH,2021-12-20,453.55,456.39,447.21,455.18,3145600
McKesson,MCK,2021-12-20,227.68,230.32,224.56,229.69,1088300
Alphabet,GOOGL,2021-12-20,139.04,140.8,138.37,140.64,27192000
Exxon Mobil,XOM,2021-12-20,51.0,51.4,50.28,51.33,21819300
AT&T,ATT.L,2021-12-20,336.0,341.0,333.4,337.5,659341
Costco Wholesale,COST,2021-12-20,516.86,523.55,512.96,522.99,2033600
Cigna,CI,2021-12-20,203.02,205.61,199.51,203.23,1843700
Cardinal Health,CAH,2021-12-20,45.05,45.11,44.14,44.8,4162900
Microsoft,MSFT,2021-12-20,309.67,312.34,307.28,309.54,28326500
Kroger,KR,2021-12-20,41.08,42.15,41.01,41.74,10286000
Home Depot,HD,2021-12-20,349.58,354.93,346.49,354.23,4294800
JPMorgan Chase,JPM,2021-12-20,139.11,139.28,136.71,138.6,15148000
Verizon Communications,VZ,2021-12-20,40.85,41.32,40.82,41.13,23418000
Ford Motor,F,2021-12-20,14.84,14.96,14.53,14.81,74565600
General Motors,GM,2021-12-20,52.22,52.73,51.37,52.24,19073900
Elevance Health,ELV,2021-12-20,425.71,426.81,410.56,417.76,1047200
Centene,CNC,2021-12-20,82.23,82.96,80.95,82.42,4470600
Fannie Mae,FNMA,2021-12-20,0.95,0.95,0.9,0.91,4152200
Comcast,CMCSA,2021-12-20,42.72,43.1,42.48,42.85,18991200
Chevron,CVX,2021-12-20,95.19,96.76,94.22,96.71,13464400
Dell Technologies,DELL,2021-12-20,49.51,49.66,48.66,49.14,3697400
Bank of America,BAC,2021-12-20,39.29,39.37,38.77,39.19,56455200
Target,TGT,2021-12-20,195.02,195.44,189.35,193.4,5233200
Lowe's,X1G.PA,2021-12-20,260.0,260.0,258.9,258.9,22
Marathon Petroleum,MPC,2021-12-20,55.65,56.11,54.74,55.61,7136700
Citigroup,C,2021-12-20,50.51,50.63,49.64,50.24,31619600
Meta Platforms,META,2021-12-20,327.76,327.88,320.55,323.46,17901800
UPS,UPS,2021-12-20,170.38,171.18,167.38,168.22,2936400
Johnson & Johnson,JNJ,2021-12-20,150.21,150.83,149.08,150.15,7954500
Wells Fargo,WFC,2021-12-20,42.51,42.61,41.78,42.32,29134900
General Electric,GE,2021-12-20,55.05,55.11,53.93,55.04,9651745
Intel,INTC,2021-12-20,46.29,46.49,45.41,46.0,30140300
Humana,HUM.ST,2021-12-20,66.63,67.31,65.27,67.02,65063
IBM,IBM,2021-12-20,107.36,108.62,106.49,108.5,4941400
Procter & Gamble,PG,2021-12-20,141.66,143.34,141.63,142.8,9202600
PepsiCo,PEP,2021-12-20,148.9,150.98,148.53,150.91,5263600
FedEx,FDX,2021-12-20,231.05,233.43,226.57,226.66,2759100
MetLife,MET,2021-12-20,52.54,52.54,50.96,51.86,5890800
Freddie Mac,FMCC,2021-12-20,0.94,0.95,0.9,0.9,589500
Phillips 66,PSX,2021-12-20,60.11,61.18,59.07,59.81,5883100
Lockheed Martin,LMT,2021-12-20,308.55,308.72,301.69,305.31,2315400
Walt Disney,DIS,2021-12-20,144.57,145.31,142.7,144.07,11201900
Archer Daniels Midland,ADM,2021-12-20,57.66,57.66,56.17,57.22,2267800
Albertsons,ACI,2021-12-20,20.85,21.41,20.47,20.51,1306900
Valero Energy,VLO,2021-12-20,58.54,60.64,57.34,60.47,4400800
Boeing,BA,2021-12-20,188.11,190.36,185.26,188.48,10256400
Prudential Financial,PRU,2021-12-20,85.39,85.55,82.5,83.67,2625100
HP,HP,2021-12-20,19.22,19.67,18.77,19.3,1313100
StoneX Group,SNEX,2021-12-20,25.72,25.85,25.23,25.83,267750
Goldman Sachs Group,GS,2021-12-20,341.0,341.1,332.94,337.45,3735600
Sysco,SYY,2021-12-20,63.58,64.56,62.87,64.11,3357900
Morgan Stanley,MS,2021-12-20,83.45,83.7,82.23,83.24,11931400
HCA Healthcare,HCA,2021-12-20,242.75,243.67,233.13,237.62,1719200
Cisco Systems,CSCO,2021-12-20,53.0,53.65,52.67,53.61,21342100
Charter Communications,CHTR,2021-12-20,646.77,652.51,643.08,646.76,1040700
Merck,MRK,2021-12-20,67.51,68.22,66.84,68.14,11818800
Best Buy,BBY,2021-12-20,82.28,82.86,79.37,80.4,4640200
New York Life Insurance,601336.SS,2021-12-20,33.8,34.01,33.52,33.6,6007714
AbbVie,ABBV,2021-12-20,110.82,113.3,110.58,112.85,7119200
