company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-08-29,22.71,23.09,22.66,23.03,22995600
Apple,APLE,2017-08-29,11.53,11.63,11.52,11.6,762200
Exxon Mobil,XOM,2017-08-29,52.37,52.56,52.28,52.53,7060400
McKesson,MCK,2017-08-29,137.68,138.55,137.39,137.73,1308700
UnitedHealth Group,UNH,2017-08-29,171.35,173.29,170.91,173.02,2072200
CVS Health,CVS,2017-08-29,58.06,58.75,57.73,58.57,4516200
General Motors,GM,2017-08-29,30.54,30.71,30.41,30.68,5520400
AT&T,ATT.L,2017-08-29,104.8,104.8,102.42,103.45,318240
Ford Motor,F,2017-08-29,6.93,7.02,6.92,6.99,29807300
General Electric,GE,2017-08-29,108.13,108.71,107.91,108.62,4989131
Verizon Communications,VZ,2017-08-29,31.08,31.34,31.06,31.17,6044100
Cardinal Health,CAH,2017-08-29,51.61,52.08,51.52,51.81,1779400
Costco,COST,2017-08-29,136.12,137.56,135.3,137.18,2446200
Kroger,KR,2017-08-29,18.22,18.4,18.13,18.3,8744700
Chevron,CVX,2017-08-29,75.36,75.79,75.08,75.66,3230600
Fannie Mae,FNMA,2017-08-29,2.82,2.82,2.66,2.68,4188500
J.P. Morgan Chase,JPM,2017-08-29,72.25,72.93,72.14,72.77,10886100
Express Scripts Holding,ESH.BE,2017-08-29,4.42,4.42,4.42,4.42,0
Home Depot,HD,2017-08-29,123.74,124.42,122.88,123.55,5368700
Boeing,BA,2017-08-29,224.85,228.6,223.78,227.96,3535500
Wells Fargo,WFC,2017-08-29,40.7,40.93,40.64,40.87,10715500
Bank of America Corp.,BAC,2017-08-29,19.16,19.56,19.08,19.46,60897200
Alphabet,GOOGL,2017-08-29,45.68,46.59,45.65,46.47,23172000
Microsoft,MSFT,2017-08-29,66.12,66.95,65.94,66.85,11478400
Citigroup,C,2017-08-29,50.8,51.61,50.65,51.39,12448000
Comcast,CMCSA,2017-08-29,32.65,32.86,32.58,32.65,9145800
IBM,IBM,2017-08-29,94.86,95.75,94.73,95.56,3147937
Phillips 66,PSX,2017-08-29,60.63,60.99,60.45,60.63,1696800
Johnson & Johnson,JNJ,2017-08-29,105.25,105.95,105.03,105.76,3277900
Procter & Gamble,PG,2017-08-29,74.27,74.43,74.07,74.14,3676300
Valero Energy,VLO,2017-08-29,49.16,49.68,48.83,48.93,3557700
Target,TGT,2017-08-29,42.91,43.44,42.8,43.2,4347800
Freddie Mac,FMCC,2017-08-29,2.73,2.75,2.6,2.62,2450200
Lowe's,X1G.PA,2017-08-29,228.21,228.21,228.21,228.21,0
Dell Technologies,DELL,2017-08-29,18.62,18.85,18.37,18.77,2672428
MetLife,MET,2017-08-29,35.44,35.44,35.04,35.23,6216900
PepsiCo,PEP,2017-08-29,90.08,90.51,90.05,90.31,2348700
Archer Daniels Midland,ADM,2017-08-29,32.72,32.82,32.54,32.68,2379300
