company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-12-05,14.57,14.64,14.51,14.59,31545600
Exxon Mobil Corporation,XOM,2011-12-05,46.58,46.76,45.96,46.34,18295000
Chevron Corporation,CVX,2011-12-05,58.42,58.65,57.55,57.99,6121800
ConocoPhillips,COP,2011-12-05,34.52,34.84,34.1,34.33,12112422
Fannie Mae,FNMA,2011-12-05,0.2,0.2,0.2,0.2,1055600
General Electric Company,GE,2011-12-05,59.85,60.39,59.22,59.77,12850455
General Motors Corporation,GM,2011-12-05,16.08,16.43,16.01,16.13,9808700
Bank of America Corporation,BAC,2011-12-05,4.6,4.67,4.5,4.55,293977700
Ford Motor Company,F,2011-12-05,5.74,5.87,5.67,5.71,65924700
AT&T Inc.,ATT.L,2011-12-05,31.3,31.3,31.0,31.23,128170
J.P. Morgan Chase & Co.,JPM,2011-12-05,22.99,23.3,22.7,22.9,52207600
"Citigroup, Inc.",C,2011-12-05,21.55,22.38,21.48,22.15,80804300
McKesson Corporation,MCK,2011-12-05,73.62,73.76,71.72,72.91,1835600
Verizon Communications Inc.,VZ,2011-12-05,18.82,18.93,18.77,18.81,13423100
"American International Group,Inc.",AIG,2011-12-05,18.01,18.32,17.73,17.95,4911600
International Business Machines Corporation,IBM,2011-12-05,109.02,110.41,108.57,108.83,5961572
"Cardinal Health, Inc.",CAH,2011-12-05,29.07,29.14,28.21,28.33,3838400
Freddie Mac,FMCC,2011-12-05,0.2,0.2,0.2,0.2,796600
CVS Caremark Corporation,CVS,2011-12-05,27.05,27.12,26.72,26.82,8308500
UnitedHealth Group Incorporated,UNH,2011-12-05,39.33,39.86,38.58,38.87,8135400
Wells Fargo & Company,WFC,2011-12-05,17.86,18.21,17.72,18.07,34440500
Valero Energy Corporation,VLO,2011-12-05,12.73,12.92,12.53,12.72,10882565
The Kroger Company,KR,2011-12-05,9.03,9.15,9.02,9.08,7645000
Costco Wholesale Corporation,COST,2011-12-05,63.88,64.17,63.05,63.45,1818900
"The Home Depot, Inc.",THD,2011-12-05,42.92,42.93,42.46,42.85,278200
Pfizer Inc.,PFIZER.NS,2011-12-05,739.55,749.75,734.45,740.28,2091
Target Corporation,TGT,2011-12-05,35.55,35.73,35.33,35.63,4379000
The Boeing Company,BA,2011-12-05,59.14,59.54,57.56,58.17,8133700
Microsoft Corporation,MSFT,2011-12-05,20.19,20.21,19.97,20.13,56818400
Johnson & Johnson,JNJ,2011-12-05,43.25,43.35,42.41,42.75,15294500
"PepsiCo, Inc.",PEP,2011-12-05,43.03,43.08,42.63,42.84,5601300
