company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-10-14,11.64,11.89,11.58,11.71,30562800
Exxon Mobil Corporation,XOM,2002-10-14,16.16,16.39,16.04,16.36,8033300
Ford Motor Company,F,2002-10-14,3.69,3.69,3.37,3.51,17419100
General Electric Company,GE,2002-10-14,65.69,67.18,64.85,66.1,5200318
"Citigroup, Inc.",C,2002-10-14,175.22,179.75,172.2,176.03,1761710
International Business Machines Corporation,IBM,2002-10-14,30.92,32.06,30.92,31.87,8289864
Philip Morris Companies Inc.,TABAK.PR,2002-10-14,1560.7,1574.51,1533.08,1574.51,100
Verizon Communications Inc.,VZ,2002-10-14,10.07,10.3,9.84,9.93,9018787
"American International Group,Inc.",AIG,2002-10-14,691.01,710.67,685.05,694.58,315315
"American Electric Power Company, Inc.",AEP,2002-10-14,7.3,7.95,6.97,7.6,8199200
Duke Energy Corporation,DUK,2002-10-14,10.92,11.32,10.53,11.19,2687432
AT&T Corp.,ATT.L,2002-10-14,11.2,11.2,11.2,11.2,0
The Boeing Company,BA,2002-10-14,20.32,21.03,20.29,20.83,5326300
El Paso Corporation,EL.PA,2002-10-14,13.15,13.78,13.15,13.48,841657
Bank of America Corporation,BAC,2002-10-14,17.09,17.6,16.89,17.47,11443600
Fannie Mae,FNMA,2002-10-14,55.44,57.66,55.42,56.79,4201500
J.P. Morgan Chase & Co.,JPM,2002-10-14,8.95,9.22,8.84,8.88,10441300
The Kroger Company,KR,2002-10-14,4.57,5.02,4.56,4.91,15502800
"Cardinal Health, Inc.",CAH,2002-10-14,30.2,30.84,29.95,30.84,2091400
"Merck & Co., Inc.",MRK,2002-10-14,18.82,20.0,18.82,19.73,9880125
"Reliant Energy, Incorporated",RELIANCE.NS,2002-10-14,13.25,13.38,13.2,13.32,14663623
Morgan Stanley Dean Witter & Co.,MS,2002-10-14,16.9,17.84,16.81,17.6,6153200
McKesson Corporation,MCK,2002-10-14,24.36,24.66,23.73,24.5,979900
Target Corporation,TGT,2002-10-14,17.55,19.0,17.55,18.02,6327800
Freddie Mac,FMCC,2002-10-14,50.03,51.21,49.69,50.64,2236900
Costco Wholesale Corporation,COST,2002-10-14,22.38,22.69,22.27,22.43,4145400
Johnson & Johnson,JNJ,2002-10-14,30.08,30.71,30.08,30.68,8537200
Conoco Inc.,COP,2002-10-14,8.21,8.53,8.17,8.5,4041366
Pfizer Inc.,PFIZER.NS,2002-10-14,216.79,219.06,215.27,216.79,2989
MetLife Inc.,MET,2002-10-14,11.28,11.39,11.06,11.09,2411963
"Goldman Sachs Group, Inc.",GS,2002-10-14,45.08,46.65,44.94,46.28,4544900
"United Parcel Service, Inc.",UPS,2002-10-14,30.69,31.03,30.63,30.92,1961500
"Motorola, Inc.",MSI,2002-10-14,25.74,26.6,25.15,26.26,2672195
The Allstate Corporation,ALL,2002-10-14,20.58,20.7,20.3,20.58,1970400
"ConAgra Foods, Incorporated",CAG,2002-10-14,8.19,8.33,8.19,8.26,1605736
"Prudential Financial, Inc.",PRU,2002-10-14,13.21,13.33,12.99,13.09,2111900
"PepsiCo, Inc.",PEP,2002-10-14,22.75,23.29,22.73,23.16,3797800
Wells Fargo & Co.,WFC,2002-10-14,12.17,12.47,12.15,12.37,8763800
Intel,INTC,2002-10-14,8.53,8.68,8.35,8.63,48236600
International Paper Company,IP,2002-10-14,13.84,14.16,13.78,14.12,2434749
Microsoft Corporation,MSFT,2002-10-14,14.74,15.07,14.61,15.05,76216200
The Walt Disney Company,DIS,2002-10-14,11.89,12.57,11.88,12.45,8011252
Lockheed Martin Corporation,LMT,2002-10-14,33.67,33.83,31.99,32.4,2907500
Honeywell International Inc.,HON,2002-10-14,11.07,11.29,10.9,11.09,3195344
"UnitedHealth Group, Incorporated",UNH,2002-10-14,18.24,18.56,18.22,18.52,12294400
"Alcoa, Inc.",AA,2002-10-14,35.36,36.15,35.33,36.08,1344070
American Express Company,AXP,2002-10-14,19.04,19.82,19.03,19.63,4538101
"Cisco Systems, Inc.",CSCO,2002-10-14,6.54,6.67,6.38,6.5,69972100
CVS Corporation,CVS,2002-10-14,8.82,9.05,8.77,8.82,2510400
Sysco Corporation,SYY,2002-10-14,15.73,15.95,15.66,15.89,1463000
Electronic Data Systems Corporation,EA,2002-10-14,32.36,33.06,32.21,32.99,6970000
"Caterpillar, Inc.",CAT,2002-10-14,10.23,10.24,10.06,10.06,3427600
Archer Daniels Midland Company,ADM,2002-10-14,7.11,7.24,7.09,7.22,977600
"AutoNation, Inc.",AN,2002-10-14,10.51,10.6,10.1,10.21,696100
