company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-07-19,19.65,19.81,19.38,19.6,11467400
"Wal-Mart Stores, Inc.",WMT,2001-07-19,11.59,11.7,11.56,11.65,24692100
Ford Motor Company,F,2001-07-19,10.75,10.95,10.74,10.89,4868000
General Electric Company,GE,2001-07-19,122.35,125.39,121.64,122.83,2687776
"Citigroup, Inc.",C,2001-07-19,270.75,270.86,263.42,266.34,1290530
International Business Machines Corporation,IBM,2001-07-19,52.63,52.83,51.39,51.84,14272147
AT&T Corp.,ATT.L,2001-07-19,30.75,30.75,30.75,30.75,0
Verizon Communications Inc.,VZ,2001-07-19,15.53,15.7,15.44,15.63,6362566
Philip Morris Companies Inc.,TABAK.PR,2001-07-19,701.68,713.24,701.68,713.24,600
J.P. Morgan Chase & Co.,JPM,2001-07-19,21.78,21.98,21.34,21.71,8137100
Bank of America Corporation,BAC,2001-07-19,17.74,17.79,17.28,17.46,15832600
The Boeing Company,BA,2001-07-19,37.54,38.08,36.6,37.05,3427200
Duke Energy Corporation,DUK,2001-07-19,23.76,23.95,23.22,23.33,1392761
The Kroger Company,KR,2001-07-19,8.87,8.89,8.79,8.85,5789800
Chevron Corporation,CVX,2001-07-19,17.33,17.4,17.19,17.31,5084200
"American International Group,Inc.",AIG,2001-07-19,1014.34,1017.9,1006.03,1008.4,230485
Morgan Stanley Dean Witter & Co.,MS,2001-07-19,29.88,30.26,28.71,29.26,4327800
Fannie Mae,FNMA,2001-07-19,71.16,71.28,69.82,69.9,3825300
"Merck & Co., Inc.",MRK,2001-07-19,26.07,26.17,25.67,25.98,9108273
"Motorola, Inc.",MSI,2001-07-19,46.66,49.09,46.4,49.07,5415588
McKesson HBOC Inc.,MCK,2001-07-19,30.16,30.51,30.03,30.21,1313700
Target Corporation,TGT,2001-07-19,21.49,21.85,21.27,21.55,2932600
Intel Corporation,INTC,2001-07-19,16.85,17.21,16.76,17.06,54602300
"Goldman Sachs Group, Inc.",GS,2001-07-19,59.79,60.14,57.43,58.38,2470600
Conoco,COP,2001-07-19,9.38,9.49,9.32,9.38,3969742
Costco Wholesale Corporation,COST,2001-07-19,29.28,29.71,29.1,29.38,4181500
MetLife Inc.,MET,2001-07-19,15.48,15.58,15.09,15.21,1281885
Freddie Mac,FMCC,2001-07-19,56.77,57.22,56.01,56.81,3426800
"Cardinal Health, Inc.",CAH,2001-07-19,33.28,33.77,32.74,32.85,1054600
"United Parcel Service of America, Inc.",UPS,2001-07-19,28.51,28.63,28.14,28.58,1016700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-07-19,17.87,17.95,17.65,17.82,16907479
Johnson & Johnson,JNJ,2001-07-19,28.54,28.66,28.05,28.28,9300600
The Allstate Corporation,ALL,2001-07-19,21.34,21.48,19.68,19.95,14908800
International Paper Company,IP,2001-07-19,15.64,15.83,15.51,15.69,2970890
Wells Fargo & Co.,WFC,2001-07-19,11.97,12.08,11.84,11.98,6523400
The Walt Disney Company,DIS,2001-07-19,20.7,21.26,20.51,20.8,6124278
"ConAgra Foods, Incorporated",CAG,2001-07-19,6.86,6.9,6.81,6.88,730908
Lockheed Martin Corporation,LMT,2001-07-19,19.92,20.58,19.92,20.21,1974800
Honeywell International Inc.,HON,2001-07-19,18.83,19.03,18.59,18.81,4334391
First Union Corporation,FHN,2001-07-19,16.97,17.1,16.4,16.49,472819
American Express Company,AXP,2001-07-19,23.62,24.08,23.34,23.71,8062264
Southern Company,SO,2001-07-19,7.85,7.88,7.72,7.75,1389900
"Alcoa, Inc.",AA,2001-07-19,71.38,73.3,69.81,70.69,1322056
Microsoft Corporation,MSFT,2001-07-19,21.75,22.3,21.75,22.16,76549400
"AutoNation, Inc.",AN,2001-07-19,11.97,11.97,11.5,11.73,1004300
El Paso Corporation,EL.PA,2001-07-19,10.92,11.25,10.92,11.05,1984873
"UnitedHealth Group, Incorporated",UNH,2001-07-19,13.08,13.17,12.94,13.02,5118000
Loews Corporation,L,2001-07-19,16.91,16.95,16.09,16.14,2748600
"PepsiCo, Inc.",PEP,2001-07-19,24.93,25.28,24.46,24.66,6926800
"Caterpillar, Inc.",CAT,2001-07-19,14.47,15.0,14.47,14.83,6136000
CVS Corporation,CVS,2001-07-19,12.9,13.2,12.9,13.02,3778200
