company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-05-08,49.1,49.64,49.03,49.57,14926200
Amazon,AMZN,2023-05-08,105.04,106.1,104.7,105.83,49430900
Exxon Mobil,XOM,2023-05-08,100.44,100.86,99.11,99.17,11187800
Apple,APLE,2023-05-08,13.02,13.02,12.8,12.87,1172100
UnitedHealth Group,UNH,2023-05-08,470.6,472.81,467.04,471.16,1738500
CVS Health,CVS,2023-05-08,63.76,63.83,62.96,63.08,8329600
Alphabet,GOOGL,2023-05-08,104.46,107.22,104.44,107.03,26511400
McKesson,MCK,2023-05-08,360.75,365.25,359.67,364.09,1191200
Chevron,CVX,2023-05-08,143.7,144.35,141.87,141.93,5028200
AmerisourceBergen,ABC.VI,2023-05-08,148.03,148.77,148.03,148.77,0
Costco Wholesale,COST,2023-05-08,479.19,481.97,477.58,480.82,1015000
Microsoft,MSFT,2023-05-08,303.65,303.72,299.69,302.2,21318600
Cardinal Health,CAH,2023-05-08,79.75,80.61,79.16,80.48,1779200
Cigna,CI,2023-05-08,247.69,254.51,246.21,253.07,2357900
Marathon Petroleum,MPC,2023-05-08,102.25,103.45,101.49,102.43,4440900
Phillips 66,PSX,2023-05-08,85.93,86.36,84.99,85.15,3352800
Valero Energy,VLO,2023-05-08,100.38,101.49,98.55,98.64,3180000
Ford Motor,F,2023-05-08,10.19,10.22,10.04,10.19,49943800
Home Depot,HD,2023-05-08,271.46,272.25,267.18,270.46,3736500
General Motors,GM,2023-05-08,32.5,32.84,32.25,32.76,11267400
Elevance Health,ELV,2023-05-08,446.79,448.84,442.54,448.3,648000
JPMorgan Chase,JPM,2023-05-08,129.65,130.1,128.69,129.25,7484900
Kroger,KR,2023-05-08,46.26,46.61,46.09,46.24,3303000
Centene,CNC,2023-05-08,68.19,68.74,67.82,68.28,1507700
Verizon Communications,VZ,2023-05-08,31.79,31.98,31.59,31.92,10672400
Fannie Mae,FNMA,2023-05-08,0.44,0.49,0.44,0.49,2585400
Comcast,CMCSA,2023-05-08,37.4,37.65,37.16,37.46,16351900
Meta Platforms,META,2023-05-08,230.0,234.18,228.86,231.84,16400500
Bank of America,BAC,2023-05-08,26.26,26.32,25.87,25.89,34245500
Target,TGT,2023-05-08,141.87,143.06,141.12,141.89,1495200
Dell Technologies,DELL,2023-05-08,43.48,44.12,43.14,43.95,3888000
Archer Daniels Midland,ADM,2023-05-08,69.63,69.86,68.69,68.83,2272700
Citigroup,C,2023-05-08,42.92,43.16,42.36,42.44,8760900
UPS,UPS,2023-05-08,152.35,152.74,150.35,151.03,2589100
Pfizer,PFIZER.NS,2023-05-08,3610.63,3634.59,3588.68,3602.69,5591
Lowe's,X1G.PA,2023-05-08,212.78,212.78,212.04,212.04,285
Johnson & Johnson,JNJ,2023-05-08,149.88,150.41,149.28,150.17,4994900
FedEx,FDX,2023-05-08,217.04,219.5,217.04,218.63,1058100
Humana,HUM.ST,2023-05-08,15.49,15.76,15.24,15.41,277114
Energy Transfer,ET,2023-05-08,10.17,10.18,10.02,10.07,8989100
Freddie Mac,FMCC,2023-05-08,0.45,0.5,0.44,0.48,1751800
PepsiCo,PEP,2023-05-08,178.08,178.63,177.39,178.03,2249900
Wells Fargo,WFC,2023-05-08,36.04,36.37,35.78,35.99,22735400
Walt Disney,DIS,2023-05-08,100.03,102.21,100.02,101.28,10810100
ConocoPhillips,COP,2023-05-08,93.57,94.18,92.2,92.48,5058900
Tesla,TSLA,2023-05-08,173.72,173.8,169.19,171.79,112249400
Procter & Gamble,PG,2023-05-08,145.83,146.19,145.38,145.78,4950700
