company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-06-13,11.11,11.74,11.02,11.74,23135100
Exxon Mobil Corporation,XOM,2000-06-13,18.1,18.27,18.05,18.09,7572800
Ford Motor Company,F,2000-06-13,11.09,11.27,11.04,11.16,3126043
General Electric Company,GE,2000-06-13,130.16,134.23,129.51,133.25,2797407
International Business Machines Corporation,IBM,2000-06-13,58.97,59.5,57.92,59.19,4192996
"Citigroup, Inc.",C,2000-06-13,254.7,258.14,250.75,257.41,870480
AT&T Corp.,ATT.L,2000-06-13,53.6,53.6,53.6,53.6,0
Philip Morris Companies Inc.,TABAK.PR,2000-06-13,584.18,584.18,584.18,584.18,0
The Boeing Company,BA,2000-06-13,24.78,25.27,24.5,25.23,2599400
Bank of America Corporation,BAC,2000-06-13,14.85,14.88,14.62,14.65,7555400
The Kroger Company,KR,2000-06-13,6.51,6.71,6.51,6.69,4597400
"American International Group,Inc.",AIG,2000-06-13,948.08,968.83,943.14,966.86,153750
Fannie Mae,FNMA,2000-06-13,49.28,49.75,49.03,49.7,2150100
Morgan Stanley Dean Witter & Co.,MS,2000-06-13,39.56,41.12,39.13,40.82,2733800
Target,TGT,2000-06-13,16.45,16.82,16.08,16.74,4729400
"Merck & Co., Inc.",MRK,2000-06-13,26.78,28.02,26.74,27.85,4420988
Chevron Corporation,CVX,2000-06-13,17.74,17.8,17.63,17.69,3726600
"Motorola, Inc.",MSI,2000-06-13,85.3,89.27,85.3,89.27,4101920
McKesson HBOC Inc.,MCK,2000-06-13,16.79,17.41,16.69,17.25,1021900
Intel Corporation,INTC,2000-06-13,35.38,37.47,35.27,37.37,39126600
Johnson & Johnson,JNJ,2000-06-13,22.07,22.78,22.02,22.65,5396600
Costco Wholesale Corporation,COST,2000-06-13,21.0,23.17,20.88,21.46,6943800
Time Warner Inc.,T,2000-06-13,6.35,6.56,6.35,6.55,5550208
"United Parcel Service of America, Inc.",UPS,2000-06-13,28.87,30.11,28.75,29.75,958400
The Allstate Corporation,ALL,2000-06-13,14.54,14.74,14.37,14.51,1975800
Lockheed Martin Corporation,LMT,2000-06-13,13.33,13.36,13.06,13.29,479200
"Goldman Sachs Group, Inc.",GS,2000-06-13,58.46,60.03,57.85,59.6,773200
"Cardinal Health, Inc.",CAH,2000-06-13,19.77,20.02,19.7,19.96,1870500
ConAgra,CAG,2000-06-13,6.73,6.85,6.66,6.72,1101888
International Paper Company,IP,2000-06-13,12.95,12.95,12.54,12.57,3068653
Freddie Mac,FMCC,2000-06-13,36.07,36.39,35.76,36.13,3069100
"AutoNation, Inc.",AN,2000-06-13,6.77,7.0,6.71,6.94,1060900
Honeywell International Inc.,HON,2000-06-13,25.63,25.66,25.28,25.35,2037822
The Walt Disney Company,DIS,2000-06-13,30.99,31.58,30.58,30.58,5000405
First Union Corporation,FHN,2000-06-13,9.2,9.32,9.05,9.23,248869
Wells Fargo & Co.,WFC,2000-06-13,10.88,10.95,10.74,10.91,4721200
Duke Energy Corporation,DUK,2000-06-13,16.41,16.55,16.38,16.5,1086560
American Express Company,AXP,2000-06-13,33.25,33.83,32.67,33.72,2826574
Loews Corporation,L,2000-06-13,9.39,9.51,9.37,9.45,1989000
Conoco,COP,2000-06-13,9.69,9.71,9.52,9.52,2596034
CIGNA Corporation,CI,2000-06-13,25.86,26.89,25.53,26.52,3112200
"PepsiCo, Inc.",PEP,2000-06-13,22.2,22.53,22.13,22.43,6619800
Microsoft Corporation,MSFT,2000-06-13,20.39,20.77,20.2,20.73,44289200
"Caterpillar, Inc.",CAT,2000-06-13,10.12,10.12,9.71,9.77,3154800
"UnitedHealth Group, Incorporated",UNH,2000-06-13,7.81,8.1,7.81,7.88,18617600
Xerox Corporation,XRX,2000-06-13,29.94,30.67,29.87,30.59,636877
Electronic Data Systems Corporation,EA,2000-06-13,15.21,15.78,14.99,15.69,2611200
J.P. Morgan & Co. Incorporated,JPM,2000-06-13,23.17,23.22,22.81,23.08,5649900
CVS Corporation,CVS,2000-06-13,12.11,12.13,11.63,11.87,6498600
"Federated Department Stores, Inc.",FHI,2000-06-13,7.25,7.3,7.22,7.27,192600
Sysco Corporation,SYY,2000-06-13,10.64,10.82,10.56,10.79,1026000
