company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-11-20,11.81,12.49,11.75,11.82,122490000
Exxon Mobil Corporation,XOM,2008-11-20,38.47,40.38,36.57,36.68,76887100
Chevron Corporation,CVX,2008-11-20,35.09,36.17,32.63,32.69,34193700
ConocoPhillips,COP,2008-11-20,18.93,19.66,17.29,17.51,31272704
General Electric Company,GE,2008-11-20,45.73,46.86,40.8,41.64,49061528
Ford Motor Company,F,2008-11-20,0.67,0.96,0.52,0.71,198781000
"Citigroup, Inc.",C,2008-11-20,45.38,47.01,32.5,34.87,72437300
Bank of America Corporation,BAC,2008-11-20,9.72,10.04,8.34,8.53,196136500
AT&T Inc.,ATT.L,2008-11-20,16.7,16.7,16.7,16.8,73640
J.P. Morgan Chase & Co.,JPM,2008-11-20,18.16,18.79,14.61,15.3,160729900
"American International Group,Inc.",AIG,2008-11-20,19.97,21.48,18.2,18.2,4236795
International Business Machines Corporation,IBM,2008-11-20,40.46,42.29,38.04,38.7,18445896
Valero Energy Corporation,VLO,2008-11-20,8.46,8.47,7.38,7.43,18400424
Verizon Communications Inc.,VZ,2008-11-20,10.33,11.21,10.22,10.31,32244754
McKesson Corporation,MCK,2008-11-20,27.72,27.83,24.66,24.94,4589400
"Cardinal Health, Inc.",CAH,2008-11-20,14.81,14.92,13.08,13.23,5577700
"The Goldman Sachs Group, Inc.",TGS,2008-11-20,0.81,0.88,0.74,0.85,154100
Morgan Stanley,MS,2008-11-20,6.92,7.72,6.24,6.38,51671600
"The Home Depot, Inc.",THD,2008-11-20,12.67,12.71,12.28,12.28,1200
CVS Caremark Corporation,CVS,2008-11-20,18.59,19.69,17.85,18.12,16245500
UnitedHealth Group Incorporated,UNH,2008-11-20,13.8,14.63,12.49,12.78,13078000
The Kroger Company,KR,2008-11-20,9.62,9.76,8.8,8.9,27731800
The Boeing Company,BA,2008-11-20,27.74,29.81,27.54,27.84,13406300
Costco Wholesale Corporation,COST,2008-11-20,31.48,33.76,31.38,31.48,9610700
Target Corporation,TGT,2008-11-20,17.35,19.03,16.75,17.72,25409100
Johnson & Johnson,JNJ,2008-11-20,35.0,35.33,33.19,33.68,31046400
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-11-20,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-11-20,15.38,16.38,14.17,14.51,110888100
The Dow Chemical Company,TDC,2008-11-20,11.73,12.0,11.43,11.46,1956400
"MetLife, Inc.",MET,2008-11-20,9.93,10.19,8.49,8.9,28438324
Microsoft Corporation,MSFT,2008-11-20,13.23,13.76,12.78,12.8,139532800
Sears Holdings Corporation,SRSCQ,2008-11-20,5.26,5.26,5.26,5.26,0
"United Parcel Service, Inc.",UPS,2008-11-20,28.61,29.84,27.25,27.73,10811900
Pfizer Inc.,PFIZER.NS,2008-11-20,274.5,281.25,273.83,281.13,2367
"Lowe's Companies, Inc.",LOW,2008-11-20,13.03,13.56,12.19,12.34,21592200
Time Warner Inc.,T,2008-11-20,5.47,5.86,5.31,5.39,75617877
"Caterpillar, Inc.",CAT,2008-11-20,21.45,22.85,20.71,21.11,19824100
Fannie Mae,FNMA,2008-11-20,0.39,0.4,0.33,0.33,33140100
Freddie Mac,FMCC,2008-11-20,0.53,0.58,0.48,0.49,18839200
Lockheed Martin Corporation,LMT,2008-11-20,40.59,42.54,39.76,40.11,4021300
Sprint Nextel Corporation,SIX.AX,2008-11-20,4.06,4.06,3.69,3.69,665
"PepsiCo, Inc.",PEP,2008-11-20,31.03,32.45,30.07,30.25,13542800
Intel Corporation,INTC,2008-11-20,7.69,8.23,7.62,7.66,114060100
"Altria Group, Inc.",MO,2008-11-20,5.63,5.68,4.97,5.01,40805900
Kraft Foods Inc.,1959.T,2008-11-20,478.45,478.45,471.02,471.02,232000
The Allstate Corporation,ALL,2008-11-20,13.15,14.08,11.8,12.05,12202800
"Motorola, Inc.",MSI,2008-11-20,10.62,11.34,9.84,9.87,7892566
Best Buy Co. Inc.,BBY,2008-11-20,10.55,11.38,10.12,10.24,11590200
The Walt Disney Company,DIS,2008-11-20,16.35,16.81,15.52,15.63,26921200
FedEx Corporation,FDX,2008-11-20,49.45,50.94,46.14,46.76,5085600
Sysco Corporation,SYY,2008-11-20,13.47,14.27,13.01,13.13,6647100
"Cisco Systems, Inc.",CSCO,2008-11-20,9.76,10.56,9.39,9.41,119455700
"Johnson Controls, Inc.",JCI,2008-11-20,5.4,5.44,4.92,4.96,16207720
Honeywell International Inc.,HON,2008-11-20,14.72,15.78,14.29,14.48,11358872
"Prudential Financial, Inc.",PRU,2008-11-20,8.63,9.18,7.02,7.36,15421200
American Express Company,AXP,2008-11-20,14.21,14.71,13.01,13.24,25404100
Northrop Grumman Corporation,NOC,2008-11-20,22.98,23.85,21.21,21.36,5571887
Comcast Corporation,CMCSA,2008-11-20,4.84,5.05,4.44,4.61,82067000
"Alcoa, Inc.",AA,2008-11-20,16.65,16.75,14.03,14.13,21235747
General Dynamics Corporation,GD,2008-11-20,32.65,34.81,32.22,32.73,5713900
"Tyson Foods, Inc.",TSN,2008-11-20,3.72,3.72,3.22,3.22,7494400
"The Travelers Companies, Inc.",TTC,2008-11-20,5.1,5.33,4.88,4.9,1874000
Liberty Mutual Holding Company Inc.,LBTYA,2008-11-20,2.57,2.6,2.27,2.27,22495154
The Hartford Financial Services Group Inc.,HFF.BE,2008-11-20,7.09,7.09,7.09,7.09,0
Abbott Laboratories,ABT,2008-11-20,17.75,17.8,16.19,16.47,35685077
Massachusetts Financial Group,MFG,2008-11-20,3.6,3.88,3.57,3.6,459100
3M Company,MMM,2008-11-20,29.16,30.57,28.16,28.43,13774452
