company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-03-13,11.56,11.73,11.45,11.71,89558700
Exxon Mobil Corporation,XOM,2008-03-13,45.0,46.14,44.77,45.9,29347400
Chevron Corporation,CVX,2008-03-13,42.67,43.47,42.38,43.19,10964800
ConocoPhillips,COP,2008-03-13,31.68,32.31,31.64,32.04,21381406
General Electric Company,GE,2008-03-13,106.06,109.22,105.43,108.4,13465194
Ford Motor Company,F,2008-03-13,2.9,2.9,2.63,2.77,125528200
"Citigroup, Inc.",C,2008-03-13,146.8,151.13,142.19,149.5,13799010
Bank of America Corporation,BAC,2008-03-13,26.52,27.39,25.86,27.09,53560500
AT&T Inc.,ATT.L,2008-03-13,21.3,21.3,21.3,20.95,165140
J.P. Morgan Chase & Co.,JPM,2008-03-13,24.11,24.82,23.34,24.28,45537900
"American International Group,Inc.",AIG,2008-03-13,519.9,533.21,499.24,528.48,1679925
International Business Machines Corporation,IBM,2008-03-13,61.57,62.15,60.48,61.69,9988149
Valero Energy Corporation,VLO,2008-03-13,26.04,26.74,25.79,26.58,9818650
Verizon Communications Inc.,VZ,2008-03-13,12.73,13.06,12.55,12.9,16552575
McKesson Corporation,MCK,2008-03-13,47.34,47.75,45.77,46.0,6166900
"Cardinal Health, Inc.",CAH,2008-03-13,25.15,25.2,23.58,23.66,8200900
"The Goldman Sachs Group, Inc.",TGS,2008-03-13,2.01,2.1,2.0,2.07,10600
Morgan Stanley,MS,2008-03-13,27.04,28.39,26.5,28.11,19445600
CVS Caremark Corporation,CVS,2008-03-13,26.15,26.95,26.14,26.84,13049600
UnitedHealth Group Incorporated,UNH,2008-03-13,29.54,31.07,29.08,29.99,30377600
The Kroger Company,KR,2008-03-13,8.92,9.02,8.74,9.0,17374600
The Boeing Company,BA,2008-03-13,52.89,54.81,52.72,54.63,10850600
Costco Wholesale Corporation,COST,2008-03-13,42.93,43.52,42.61,43.16,7257300
Target Corporation,TGT,2008-03-13,31.77,31.93,31.0,31.66,17445600
Johnson & Johnson,JNJ,2008-03-13,37.22,37.77,36.71,37.39,15810500
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-03-13,20.54,20.54,19.66,19.75,2000
Wells Fargo & Company,WFC,2008-03-13,17.99,18.62,17.41,18.41,51569200
The Dow Chemical Company,TDC,2008-03-13,24.35,24.68,24.06,24.53,689300
"MetLife, Inc.",MET,2008-03-13,30.04,30.7,29.76,30.45,7271682
Microsoft Corporation,MSFT,2008-03-13,20.54,20.87,20.27,20.6,84552200
"United Parcel Service, Inc.",UPS,2008-03-13,39.03,39.5,38.59,38.98,8300800
Pfizer Inc.,PFIZER.NS,2008-03-13,380.58,382.98,364.21,367.6,3190
"Lowe's Companies, Inc.",LOW,2008-03-13,15.56,15.83,15.15,15.7,21850300
Time Warner Inc.,T,2008-03-13,7.26,7.5,7.24,7.42,32958994
"Caterpillar, Inc.",CAT,2008-03-13,46.76,47.88,46.17,47.64,8559700
Fannie Mae,FNMA,2008-03-13,19.84,23.19,19.39,22.56,39035900
Freddie Mac,FMCC,2008-03-13,19.03,21.37,18.21,21.05,29017600
Lockheed Martin Corporation,LMT,2008-03-13,58.31,59.39,57.69,59.22,2132700
"PepsiCo, Inc.",PEP,2008-03-13,40.77,41.43,40.55,41.13,6734000
Intel Corporation,INTC,2008-03-13,12.77,13.18,12.72,13.05,66660600
"Altria Group, Inc.",MO,2008-03-13,7.49,7.56,7.4,7.54,17707100
Kraft Foods Inc.,1959.T,2008-03-13,338.8,338.8,338.13,338.13,317000
The Allstate Corporation,ALL,2008-03-13,30.05,30.9,29.89,30.75,5678700
"Motorola, Inc.",MSI,2008-03-13,30.47,30.87,29.64,30.53,4413952
Best Buy Co. Inc.,BBY,2008-03-13,23.18,23.87,22.82,23.62,5959300
The Walt Disney Company,DIS,2008-03-13,26.04,26.35,25.72,26.14,10556200
FedEx Corporation,FDX,2008-03-13,70.54,72.09,70.43,71.56,4627400
Sysco Corporation,SYY,2008-03-13,16.61,16.72,16.38,16.59,3590500
"Cisco Systems, Inc.",CSCO,2008-03-13,16.16,16.34,15.87,16.23,76975400
"Johnson Controls, Inc.",JCI,2008-03-13,12.78,12.98,12.71,12.84,13797838
Honeywell International Inc.,HON,2008-03-13,33.62,34.28,33.19,33.98,5976468
"Prudential Financial, Inc.",PRU,2008-03-13,36.36,36.94,35.66,36.68,4627200
American Express Company,AXP,2008-03-13,31.9,32.84,31.13,32.38,12272800
Northrop Grumman Corporation,NOC,2008-03-13,48.63,48.91,48.18,48.66,2344106
Comcast Corporation,CMCSA,2008-03-13,6.66,6.72,6.6,6.66,55574000
"Alcoa, Inc.",AA,2008-03-13,75.02,78.04,74.28,77.48,6944819
General Dynamics Corporation,GD,2008-03-13,55.49,57.01,55.13,56.97,3220800
"Tyson Foods, Inc.",TSN,2008-03-13,11.71,12.19,11.71,12.07,4362400
"The Travelers Companies, Inc.",TTC,2008-03-13,8.44,8.73,8.44,8.68,2824400
Liberty Mutual Holding Company Inc.,LBTYA,2008-03-13,7.79,7.92,7.68,7.84,5306578
The Hartford Financial Services Group Inc.,HFF.BE,2008-03-13,31.64,31.64,31.64,31.64,0
Abbott Laboratories,ABT,2008-03-13,16.43,16.99,16.4,16.84,17263652
Massachusetts Financial Group,MFG,2008-03-13,7.09,7.15,6.92,7.14,117900
3M Company,MMM,2008-03-13,37.97,38.99,37.81,38.75,5133591
