company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-07-26,26.33,26.6,26.23,26.25,19644900
Exxon Mobil,XOM,2018-07-26,59.33,59.73,59.0,59.62,13210100
Apple,APLE,2018-07-26,12.44,12.55,12.4,12.41,568300
UnitedHealth Group,UNH,2018-07-26,228.54,229.98,228.14,229.21,2021300
McKesson,MCK,2018-07-26,124.63,124.8,119.45,119.97,3292600
CVS Health,CVS,2018-07-26,52.43,52.83,52.37,52.51,4579200
AT&T,ATT.L,2018-07-26,150.5,150.5,148.0,149.0,896670
General Motors,GM,2018-07-26,33.26,33.69,32.84,32.97,16719400
Ford Motor,F,2018-07-26,6.97,6.98,6.76,6.8,103893000
Chevron,CVX,2018-07-26,89.94,90.44,89.3,89.4,5544100
Cardinal Health,CAH,2018-07-26,39.79,40.21,39.45,39.67,4540500
Costco,COST,2018-07-26,200.02,202.38,198.96,199.77,1820000
Verizon,VZ,2018-07-26,34.45,34.77,34.44,34.48,11162000
Kroger,KR,2018-07-26,24.39,24.66,24.33,24.4,7503600
General Electric,GE,2018-07-26,60.23,61.01,60.04,60.46,11374588
JPMorgan Chase,JPM,2018-07-26,94.2,94.34,93.51,93.73,11897800
Fannie Mae,FNMA,2018-07-26,1.47,1.47,1.42,1.45,1547000
Alphabet,GOOGL,2018-07-26,62.92,63.93,62.72,63.83,54686000
Home Depot,HD,2018-07-26,168.9,169.4,166.71,167.12,4280000
Bank of America Corp.,BAC,2018-07-26,26.18,26.2,25.93,25.97,46215000
Express Scripts Holding,ESH.BE,2018-07-26,2.11,2.11,2.11,2.11,0
Wells Fargo,WFC,2018-07-26,47.43,47.64,47.21,47.3,14165300
Boeing,BA,2018-07-26,342.04,346.68,341.94,345.84,3191200
Phillips 66,PSX,2018-07-26,83.47,86.19,83.47,86.08,3212100
Microsoft,MSFT,2018-07-26,102.77,103.01,101.62,101.73,31372100
Valero Energy,VLO,2018-07-26,81.01,86.64,80.69,86.26,5408000
Citigroup,C,2018-07-26,55.36,55.49,54.98,55.05,11169200
Comcast,CMCSA,2018-07-26,28.88,29.1,28.0,28.81,40293000
IBM,IBM,2018-07-26,101.5,102.76,100.95,101.0,4997788
Dell Technologies,DELL,2018-07-26,23.91,24.34,23.9,24.29,5619226
Johnson & Johnson,JNJ,2018-07-26,106.0,107.08,105.96,106.31,7640600
Freddie Mac,FMCC,2018-07-26,1.59,1.6,1.53,1.56,525100
Target,TGT,2018-07-26,65.06,66.14,64.71,64.97,4409300
Lowe's,X1G.PA,2018-07-26,229.26,229.55,229.26,229.55,5906
Marathon Petroleum,MPC,2018-07-26,59.81,63.55,59.44,63.18,11435400
Procter & Gamble,PG,2018-07-26,66.05,67.06,65.98,66.49,9771100
MetLife,MET,2018-07-26,34.81,35.37,34.76,34.96,6322400
UPS,UPS,2018-07-26,89.83,90.35,88.38,88.99,3630300
PepsiCo,PEP,2018-07-26,93.34,93.95,92.32,92.42,5096300
Intel,INTC,2018-07-26,44.59,45.21,44.09,44.34,28282500
Archer Daniels Midland,ADM,2018-07-26,38.0,38.45,37.97,38.24,2427600
FedEx,FDX,2018-07-26,212.35,213.95,211.01,212.39,1505900
Prudential Financial,PRU,2018-07-26,67.6,68.75,67.56,68.02,1810600
Sysco,SYY,2018-07-26,58.95,59.62,58.95,59.46,1891100
Disney,DIS,2018-07-26,108.14,110.46,107.69,109.45,9466400
Humana,HUM.ST,2018-07-26,57.17,59.19,57.17,58.13,7577
Pfizer,PFIZER.NS,2018-07-26,2305.93,2370.69,2303.99,2319.69,42443
HP,HP,2018-07-26,40.38,42.07,39.85,41.2,1856700
Lockheed Martin,LMT,2018-07-26,267.5,268.35,264.48,265.94,2011800
AIG,AIG,2018-07-26,44.44,45.25,44.44,44.83,3820400
Centene,CNC,2018-07-26,65.95,66.68,65.28,66.51,2368800
Cisco Systems,CSCO,2018-07-26,35.12,35.32,34.83,35.08,23518700
HCA Healthcare,HCA,2018-07-26,111.9,116.7,111.37,116.5,3970000
Energy Transfer Equity,ET,2018-07-26,9.34,9.55,9.3,9.48,3874500
Caterpillar,CAT,2018-07-26,120.05,122.44,119.47,121.61,5385600
Morgan Stanley,MS,2018-07-26,40.67,40.78,40.43,40.49,5524900
New York Life Insurance,601336.SS,2018-07-26,39.7,39.71,38.35,38.59,14626739
Goldman Sachs Group,GS,2018-07-26,200.87,202.01,200.39,200.97,1885500
American Airlines Group,AAL,2018-07-26,37.05,39.59,36.8,39.17,12832300
Best Buy,BBY,2018-07-26,57.83,58.8,57.74,58.13,2129200
Cigna,CI,2018-07-26,163.76,164.71,162.47,163.63,2011700
Charter Communications,CHTR,2018-07-26,280.06,288.99,276.59,286.91,1962100
Delta Air Lines,DAL,2018-07-26,48.29,50.7,48.15,50.46,10322100
Honeywell International,HON,2018-07-26,122.33,123.48,122.23,123.02,5301849
