company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-05-26,20.78,20.79,20.52,20.54,31720800
Exxon Mobil,XOM,2015-05-26,54.53,54.74,53.89,54.09,11289000
Chevron,CVX,2015-05-26,66.29,66.43,65.47,65.7,8010200
Apple,APLE,2015-05-26,10.3,10.42,10.22,10.3,681400
General Motors,GM,2015-05-26,27.65,27.77,27.63,27.7,12566300
Phillips 66,PSX,2015-05-26,54.33,54.47,53.45,53.78,3202900
General Electric,GE,2015-05-26,113.82,114.06,113.24,113.82,9904188
Ford Motor,F,2015-05-26,8.65,8.69,8.58,8.6,25002900
CVS Health,CVS,2015-05-26,76.63,76.89,75.57,75.81,3692500
McKesson,MCK,2015-05-26,220.84,222.19,218.65,219.39,929600
AT&T,ATT.L,2015-05-26,62.18,62.4,61.76,62.1,244380
Valero Energy,VLO,2015-05-26,40.01,40.08,39.09,39.37,7054400
UnitedHealth Group,UNH,2015-05-26,100.95,101.26,99.66,100.12,3014500
Verizon,VZ,2015-05-26,28.71,28.81,28.49,28.62,17460100
Fannie Mae,FNMA,2015-05-26,2.61,2.64,2.6,2.6,2359000
Costco,COST,2015-05-26,120.59,120.87,119.75,119.9,2477400
HP,HP,2015-05-26,44.35,44.86,43.34,43.46,1334100
Kroger,KR,2015-05-26,30.21,30.3,30.06,30.17,5628000
JP Morgan Chase,JPM,2015-05-26,49.82,49.89,49.15,49.47,15571300
Express Scripts Holding,ESH.BE,2015-05-26,8.2,8.2,8.18,8.18,155
Bank of America Corp.,BAC,2015-05-26,13.39,13.39,13.15,13.2,100048200
IBM,IBM,2015-05-26,105.73,105.74,103.9,104.52,4031493
Marathon Petroleum,MPC,2015-05-26,37.03,37.13,35.94,36.21,6473000
Cardinal Health,CAH,2015-05-26,65.82,66.06,65.15,65.15,1756600
Boeing,BA,2015-05-26,127.84,127.92,125.91,126.47,3476800
Citigroup,C,2015-05-26,40.83,40.89,40.27,40.44,16564500
Wells Fargo,WFC,2015-05-26,41.64,41.67,41.26,41.41,15859100
Microsoft,MSFT,2015-05-26,40.46,40.51,39.91,40.26,29581900
Procter & Gamble,PG,2015-05-26,59.71,59.79,58.94,59.09,6698300
Home Depot,HD,2015-05-26,87.53,87.67,86.51,86.69,4612600
Archer Daniels Midland,ADM,2015-05-26,38.51,38.51,38.13,38.19,3018000
Target,TGT,2015-05-26,58.16,58.27,57.81,57.9,4691200
Johnson & Johnson,JNJ,2015-05-26,76.08,76.32,75.59,75.77,7918900
MetLife,MET,2015-05-26,33.22,33.26,32.69,32.81,5642987
