company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-07-28,40.72,40.99,40.54,40.8,14414100
Amazon,AMZN,2020-07-28,152.71,153.85,149.79,150.02,62534000
Exxon Mobil,XOM,2020-07-28,34.36,34.63,34.01,34.08,19190500
Apple,AAPL,2020-07-28,91.54,91.72,90.45,90.46,103625600
CVS Health,CVS,2020-07-28,52.64,53.55,52.48,53.36,5593500
UnitedHealth Group,UNH,2020-07-28,274.3,277.53,273.68,276.18,2257400
McKesson,MCK,2020-07-28,151.77,151.89,148.52,148.76,921600
AT&T,ATT.L,2020-07-28,234.0,237.0,231.5,231.5,854940
Alphabet,GOOGL,2020-07-28,75.73,75.78,74.51,74.67,30910000
Ford Motor,F,2020-07-28,5.24,5.35,5.24,5.32,56312500
Cigna,CI,2020-07-28,161.22,163.64,160.25,161.69,1816400
Costco Wholesale,COST,2020-07-28,301.17,303.03,299.19,300.8,1374000
Chevron,CVX,2020-07-28,71.06,71.61,69.73,70.0,6787300
Cardinal Health,CAH,2020-07-28,49.96,50.18,49.22,49.3,1524300
JPMorgan Chase,JPM,2020-07-28,83.97,85.18,83.97,84.69,11754300
General Motors,GM,2020-07-28,24.92,25.86,24.84,25.45,12854300
Verizon Communications,VZ,2020-07-28,41.84,42.31,41.78,42.15,13454700
Microsoft,MSFT,2020-07-28,194.39,195.43,192.61,192.87,23251400
Marathon Petroleum,MPC,2020-07-28,32.61,33.1,32.26,32.47,4821000
Kroger,KR,2020-07-28,31.02,31.5,30.96,31.33,5719100
Fannie Mae,FNMA,2020-07-28,1.96,1.98,1.95,1.96,1331400
Bank of America,BAC,2020-07-28,21.22,21.59,21.17,21.42,48406500
Home Depot,HD,2020-07-28,236.76,237.21,233.33,233.86,2227000
Phillips 66,PSX,2020-07-28,51.22,51.87,50.62,50.77,2428300
Comcast,CMCSA,2020-07-28,37.09,37.7,37.04,37.39,17574600
Elevance Health,ELV,2020-07-28,245.74,249.79,245.67,247.5,1228600
Wells Fargo,WFC,2020-07-28,22.38,22.71,22.38,22.56,30505200
Citigroup,C,2020-07-28,41.73,42.26,41.69,41.94,13121400
Valero Energy,VLO,2020-07-28,46.35,47.09,45.47,45.77,3645500
General Electric,GE,2020-07-28,32.6,33.86,32.55,33.52,15255125
Dell Technologies,DELL,2020-07-28,28.18,28.31,27.52,27.59,3281099
Johnson & Johnson,JNJ,2020-07-28,126.96,127.47,126.4,126.47,4842200
Target,TGT,2020-07-28,105.76,107.35,105.33,106.34,2337000
