company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-01-20,4.32,4.37,4.3,4.32,6677855
Exxon Corporation,XOM,1997-01-20,10.54,10.59,10.4,10.49,5023600
"Wal-Mart Stores, Inc.",WMT,1997-01-20,2.46,2.47,2.4,2.4,15415200
General Electric Company,GE,1997-01-20,43.07,43.79,43.02,43.48,3127928
International Business Machines Corporation,IBM,1997-01-20,19.99,20.32,19.94,20.25,11198476
AT&T Corp.,ATT.L,1997-01-20,10.8,10.8,10.8,10.8,0
Chevron Corporation,CVX,1997-01-20,11.75,11.75,11.56,11.67,2000400
"PepsiCo, Inc.",PEP,1997-01-20,14.1,14.68,14.05,14.33,6673200
"American International Group,Inc.",AIG,1997-01-20,318.68,321.81,316.94,321.12,83700
"Motorola, Inc.",MSI,1997-01-20,56.94,56.94,55.7,55.8,2055783
Lockheed Martin Corporation,LMT,1997-01-20,22.21,22.21,21.9,22.06,940400
The Kroger Company,KR,1997-01-20,4.13,4.15,4.11,4.11,936800
Fannie Mae,FNMA,1997-01-20,30.6,31.08,30.4,30.4,2096500
"ConAgra, Inc.",CAG,1997-01-20,7.31,7.33,7.29,7.33,562573
The Allstate Corporation,ALL,1997-01-20,15.88,16.36,15.88,16.1,1933200
The Boeing Company,BA,1997-01-20,33.01,33.13,32.66,33.13,1509400
Johnson & Johnson,JNJ,1997-01-20,12.66,12.72,12.51,12.54,5235000
Travelers Group Inc.,TRV,1997-01-20,14.93,14.96,14.75,14.87,185400
Intel Corporation,INTC,1997-01-20,10.2,10.31,10.18,10.27,58668800
International Paper Company,IP,1997-01-20,15.32,15.36,15.09,15.23,1432923
Loews Corporation,L,1997-01-20,13.02,13.03,12.85,12.85,727200
"Merck & Co., Inc.",MRK,1997-01-20,15.32,15.43,15.14,15.32,5259493
Xerox Corporation,XRX,1997-01-20,31.55,31.62,30.88,31.15,738052
CIGNA Corporation,CI,1997-01-20,13.17,13.28,13.17,13.21,984600
The Walt Disney Company,DIS,1997-01-20,17.43,17.59,17.43,17.5,4458186
American Express Company,AXP,1997-01-20,11.96,12.23,11.93,11.93,7258540
"Caterpillar, Inc.",CAT,1997-01-20,9.61,9.62,9.53,9.58,2191200
J.P. Morgan & Co. Incorporated,JPM,1997-01-20,13.77,13.84,13.66,13.77,4806000
Digital Equipment Corporation,GEN,1997-01-20,0.76,0.8,0.76,0.77,10174400
Rockwell International Corporation,ROK,1997-01-20,8.97,9.1,8.95,9.04,555600
Minnesota Mining & Manufacturing Company,MMM,1997-01-20,16.34,16.36,16.13,16.13,2133664
McKesson Corporation,MCK,1997-01-20,21.84,22.04,21.84,22.04,77000
SYSCO Corporation,SYY,1997-01-20,3.98,3.98,3.87,3.93,2078800
Archer Daniels Midland Company,ADM,1997-01-20,8.81,8.81,8.71,8.71,944959
Morgan Stanley Group,MS,1997-01-20,8.46,8.67,8.46,8.58,1202200
Alcoa,AA,1997-01-20,29.7,29.7,29.19,29.6,1016563
The Goodyear Tire & Rubber Company,TGT,1997-01-20,5.47,5.52,5.34,5.36,3411600
