company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-09-19,13.05,13.16,13.02,13.12,27086700
Exxon Mobil Corporation,XOM,2011-09-19,41.75,42.43,41.51,42.2,19822500
Chevron Corporation,CVX,2011-09-19,54.38,55.59,54.05,55.23,8522500
ConocoPhillips,COP,2011-09-19,30.76,31.38,30.53,31.17,10983757
Fannie Mae,FNMA,2011-09-19,0.28,0.28,0.27,0.27,2687400
General Electric Company,GE,2011-09-19,58.49,59.55,58.09,59.22,11299803
General Motors Corporation,GM,2011-09-19,16.55,17.31,16.48,17.22,14082400
Bank of America Corporation,BAC,2011-09-19,5.54,5.54,5.44,5.48,199254700
Ford Motor Company,F,2011-09-19,5.32,5.46,5.3,5.42,41663900
AT&T Inc.,ATT.L,2011-09-19,32.88,32.88,32.8,32.58,70600
J.P. Morgan Chase & Co.,JPM,2011-09-19,22.14,22.28,21.76,22.01,33154800
"Citigroup, Inc.",C,2011-09-19,20.84,20.85,20.28,20.57,37811400
McKesson Corporation,MCK,2011-09-19,68.34,69.37,68.15,68.74,2175900
Verizon Communications Inc.,VZ,2011-09-19,17.75,17.75,17.56,17.69,12186800
"American International Group,Inc.",AIG,2011-09-19,18.88,19.01,18.28,18.78,5363600
International Business Machines Corporation,IBM,2011-09-19,96.27,98.76,96.23,98.34,4974358
"Cardinal Health, Inc.",CAH,2011-09-19,29.32,29.87,29.21,29.72,2988100
Freddie Mac,FMCC,2011-09-19,0.3,0.3,0.28,0.29,1313600
CVS Caremark Corporation,CVS,2011-09-19,24.93,25.09,24.72,24.89,10584300
UnitedHealth Group Incorporated,UNH,2011-09-19,39.86,40.28,39.64,40.09,8956300
Wells Fargo & Company,WFC,2011-09-19,16.37,16.52,16.18,16.36,34552600
Valero Energy Corporation,VLO,2011-09-19,12.06,12.07,11.68,11.87,8526745
The Kroger Company,KR,2011-09-19,8.47,8.58,8.37,8.54,12720800
Costco Wholesale Corporation,COST,2011-09-19,60.62,61.92,60.53,61.7,2567700
"The Home Depot, Inc.",THD,2011-09-19,42.14,42.41,41.91,42.22,127900
Pfizer Inc.,PFIZER.NS,2011-09-19,886.19,886.19,861.64,869.96,1607
Target Corporation,TGT,2011-09-19,34.5,35.2,34.44,35.06,6356100
The Boeing Company,BA,2011-09-19,52.1,52.36,51.18,52.16,4836800
Microsoft Corporation,MSFT,2011-09-19,20.83,21.23,20.68,21.15,52324900
Johnson & Johnson,JNJ,2011-09-19,42.82,43.05,42.54,42.88,8571800
"PepsiCo, Inc.",PEP,2011-09-19,40.33,40.37,39.59,39.96,13587000
The Dow Chemical Company,TDC,2011-09-19,51.56,52.88,51.07,52.46,1360200
"MetLife, Inc.",MET,2011-09-19,18.01,18.01,17.17,17.71,19626024
Best Buy Co. Inc.,BBY,2011-09-19,15.39,15.53,15.23,15.42,5405600
"United Parcel Service, Inc.",UPS,2011-09-19,40.29,40.57,39.78,40.45,6386200
"Lowe's Companies, Inc.",LOW,2011-09-19,15.43,15.63,15.16,15.43,10628600
Lockheed Martin Corporation,LMT,2011-09-19,49.13,50.43,48.99,50.2,3547000
"Merck & Co., Inc.",MRK,2011-09-19,19.47,19.62,19.35,19.56,13971202
"The Goldman Sachs Group, Inc.",TGS,2011-09-19,2.13,2.21,2.11,2.2,16400
Intel Corporation,INTC,2011-09-19,14.91,15.11,14.82,15.02,57738000
Sears Holdings Corporation,SRSCQ,2011-09-19,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-09-19,58.51,59.37,57.4,58.98,8936500
"Cisco Systems, Inc.",CSCO,2011-09-19,10.78,10.86,10.59,10.82,42149400
Morgan Stanley,MS,2011-09-19,11.37,11.43,10.86,10.86,26679100
"Prudential Financial, Inc.",PRU,2011-09-19,27.87,27.87,26.94,27.54,7234800
The Walt Disney Company,DIS,2011-09-19,28.04,28.27,27.77,28.16,9979700
Comcast Corporation,CMCSA,2011-09-19,8.26,8.39,8.18,8.35,27496000
Sysco Corporation,SYY,2011-09-19,18.15,18.25,18.05,18.15,3154700
Abbott Laboratories,ABT,2011-09-19,18.48,18.74,18.44,18.68,14116924
Northrop Grumman Corporation,NOC,2011-09-19,41.07,41.44,40.81,41.2,2942100
FedEx Corporation,FDX,2011-09-19,63.03,64.01,62.77,63.68,2869600
"Johnson Controls, Inc.",JCI,2011-09-19,15.52,15.68,15.0,15.19,48905183
"Enterprise Products Partners, L.P.",EPD,2011-09-19,8.17,8.52,8.15,8.49,3191200
Honeywell International Inc.,HON,2011-09-19,30.67,31.62,30.63,31.43,6991205
Liberty Mutual Holding Company Inc.,LBTYA,2011-09-19,8.2,8.36,8.17,8.31,5019188
Sprint Nextel Corporation,SIX.AX,2011-09-19,0.94,0.94,0.94,0.94,0
General Dynamics Corporation,GD,2011-09-19,42.95,43.47,42.68,43.31,2474900
"Delta Air Lines, Inc.",DAL,2011-09-19,7.03,7.26,6.98,7.18,7291100
The Allstate Corporation,ALL,2011-09-19,18.01,18.12,17.84,18.0,4908200
American Express Company,AXP,2011-09-19,40.37,40.52,39.52,39.89,8114600
"Tyson Foods, Inc.",TSN,2011-09-19,13.02,13.13,12.94,13.07,1855500
Philip Morris International Inc.,PM,2011-09-19,34.73,34.94,34.47,34.61,11023400
Time Warner Inc.,T,2011-09-19,7.83,7.87,7.77,7.84,28662614
Oracle Corporation,ORCL,2011-09-19,23.52,23.93,23.05,23.75,34514300
3M Company,MMM,2011-09-19,43.04,43.04,42.12,42.84,5445029
Deere & Company,DE,2011-09-19,58.11,58.99,57.04,58.58,4142500
"Plains All American Pipeline, L.P.",PAA,2011-09-19,10.99,11.27,10.95,11.25,1210000
