company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-12-30,6.44,6.67,6.42,6.67,4040252
Exxon Corporation,XOM,1997-12-30,13.13,13.16,12.87,13.12,5638800
"Wal-Mart Stores, Inc.",WMT,1997-12-30,4.07,4.22,4.07,4.18,13989000
General Electric Company,GE,1997-12-30,62.24,62.66,61.72,62.66,2072390
International Business Machines Corporation,IBM,1997-12-30,25.36,25.8,25.17,25.22,7443336
AT&T Corp.,ATT.L,1997-12-30,11.1,11.1,11.1,11.1,0
Chevron Corporation,CVX,1997-12-30,13.84,14.09,13.72,13.99,2231600
"PepsiCo, Inc.",PEP,1997-12-30,17.84,18.66,17.71,18.53,3813300
"American International Group,Inc.",AIG,1997-12-30,448.59,459.07,447.02,459.07,112908
"Motorola, Inc.",MSI,1997-12-30,47.28,47.85,47.17,47.59,2152880
Lockheed Martin Corporation,LMT,1997-12-30,23.91,24.21,23.79,24.21,722000
The Kroger Company,KR,1997-12-30,6.12,6.33,6.08,6.33,1687600
Fannie Mae,FNMA,1997-12-30,45.24,45.24,44.26,44.8,1528800
"ConAgra, Inc.",CAG,1997-12-30,9.33,9.81,9.3,9.79,777297
The Allstate Corporation,ALL,1997-12-30,23.79,23.79,23.4,23.63,958000
The Boeing Company,BA,1997-12-30,30.31,30.62,30.11,30.43,2707700
Johnson & Johnson,JNJ,1997-12-30,16.33,16.52,16.27,16.52,2566000
Travelers Group Inc.,TRV,1997-12-30,20.38,20.56,20.38,20.49,212000
Intel Corporation,INTC,1997-12-30,10.07,10.21,10.06,10.15,41157200
International Paper Company,IP,1997-12-30,15.53,15.89,15.46,15.8,1200028
Loews Corporation,L,1997-12-30,14.04,14.44,14.01,14.44,628800
"Merck & Co., Inc.",MRK,1997-12-30,19.14,19.51,19.11,19.45,3103966
Xerox Corporation,XRX,1997-12-30,38.58,39.78,38.44,39.75,793914
CIGNA Corporation,CI,1997-12-30,15.38,15.66,15.33,15.59,1937700
The Walt Disney Company,DIS,1997-12-30,24.44,25.0,24.44,24.69,6086670
American Express Company,AXP,1997-12-30,17.62,17.8,17.51,17.75,2900948
"Caterpillar, Inc.",CAT,1997-12-30,11.65,12.09,11.62,12.01,2151000
J.P. Morgan & Co. Incorporated,JPM,1997-12-30,16.57,16.79,16.25,16.55,4500000
Digital Equipment Corporation,GEN,1997-12-30,0.92,0.96,0.9,0.94,14843200
Rockwell International Corporation,ROK,1997-12-30,8.66,8.75,8.56,8.67,506800
Minnesota Mining & Manufacturing Company,MMM,1997-12-30,16.21,16.35,16.07,16.19,2891210
McKesson Corporation,MCK,1997-12-30,41.77,42.61,41.67,42.61,363000
SYSCO Corporation,SYY,1997-12-30,5.6,5.66,5.59,5.63,1776400
Archer Daniels Midland Company,ADM,1997-12-30,9.42,9.51,9.4,9.48,669258
Morgan Stanley Group,MS,1997-12-30,13.14,13.63,13.12,13.61,2224400
Alcoa,AA,1997-12-30,28.59,29.11,28.44,28.9,2216063
The Goodyear Tire & Rubber Company,TGT,1997-12-30,9.78,9.98,9.73,9.93,8116400
