company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-02-02,46.5,46.65,46.03,46.25,17806800
Amazon,AMZN,2023-02-02,110.25,114.0,108.88,112.91,158154200
Exxon Mobil,XOM,2023-02-02,103.59,103.79,99.06,100.26,24562100
Apple,APLE,2023-02-02,14.88,15.06,14.74,14.89,1644500
UnitedHealth Group,UNH,2023-02-02,471.05,471.75,442.1,448.72,11169900
CVS Health,CVS,2023-02-02,77.7,78.09,76.73,77.38,11244300
Alphabet,GOOGL,2023-02-02,105.08,107.11,104.89,107.0,69883800
McKesson,MCK,2023-02-02,370.87,376.1,350.68,361.48,2692000
Chevron,CVX,2023-02-02,150.87,151.13,147.07,149.0,10463400
AmerisourceBergen,ABC.VI,2023-02-02,147.31,147.31,147.31,147.31,0
Costco Wholesale,COST,2023-02-02,504.08,509.61,500.57,503.25,2287400
Microsoft,MSFT,2023-02-02,252.78,258.51,251.24,258.42,39940400
Cardinal Health,CAH,2023-02-02,73.39,75.03,70.86,72.47,6160600
Cigna,CI,2023-02-02,295.13,295.28,285.08,287.07,2146000
Marathon Petroleum,MPC,2023-02-02,115.0,115.06,110.62,112.32,6275700
Phillips 66,PSX,2023-02-02,87.92,88.82,86.43,88.8,4668700
Valero Energy,VLO,2023-02-02,123.34,123.46,119.32,121.33,4171100
Ford Motor,F,2023-02-02,11.16,11.5,11.05,11.28,102579800
Home Depot,HD,2023-02-02,310.96,318.44,310.25,316.87,4776600
General Motors,GM,2023-02-02,39.12,40.84,38.77,40.3,28757000
Elevance Health,ELV,2023-02-02,472.47,474.24,454.33,461.5,1704700
JPMorgan Chase,JPM,2023-02-02,130.98,131.42,129.11,129.99,11822100
Kroger,KR,2023-02-02,41.88,42.36,41.68,42.06,4816500
Centene,CNC,2023-02-02,74.6,74.6,71.94,72.57,9686000
Verizon Communications,VZ,2023-02-02,34.64,34.8,34.19,34.72,18443800
Fannie Mae,FNMA,2023-02-02,0.49,0.5,0.45,0.47,3995100
Comcast,CMCSA,2023-02-02,36.5,37.69,36.39,37.65,21445700
AT&T,ATT.L,2023-02-02,227.5,238.5,221.5,238.5,1576745
Meta Platforms,META,2023-02-02,182.26,195.95,179.06,187.61,150475700
Bank of America,BAC,2023-02-02,33.54,33.8,32.93,33.57,33729100
Target,TGT,2023-02-02,160.12,163.71,159.39,163.1,4003800
Dell Technologies,DELL,2023-02-02,39.3,40.79,39.29,40.17,4623200
Archer Daniels Midland,ADM,2023-02-02,74.78,75.36,73.62,74.73,5729200
Citigroup,C,2023-02-02,47.15,47.73,46.38,46.82,22331700
UPS,UPS,2023-02-02,159.71,166.3,159.7,164.22,4995900
Pfizer,PFIZER.NS,2023-02-02,3674.09,3720.67,3644.2,3687.05,31758
Lowe's,X1G.PA,2023-02-02,213.25,215.97,213.18,215.97,97
Johnson & Johnson,JNJ,2023-02-02,149.73,152.69,149.57,152.07,10099000
FedEx,FDX,2023-02-02,197.21,204.85,197.21,202.13,3836500
Humana,HUM.ST,2023-02-02,21.14,23.48,19.42,20.26,1713098
Energy Transfer,ET,2023-02-02,10.26,10.38,10.2,10.34,16323500
Freddie Mac,FMCC,2023-02-02,0.49,0.5,0.46,0.47,1032300
PepsiCo,PEP,2023-02-02,154.99,155.99,154.12,155.45,5653800
Wells Fargo,WFC,2023-02-02,44.03,44.26,43.2,43.95,19058000
Walt Disney,DIS,2023-02-02,108.86,111.67,107.89,111.35,13093200
ConocoPhillips,COP,2023-02-02,102.92,104.64,99.54,100.93,11531300
Tesla,TSLA,2023-02-02,187.33,196.75,182.61,188.27,217448300
Procter & Gamble,PG,2023-02-02,132.63,133.13,131.73,132.63,6444300
General Electric,GE,2023-02-02,64.67,66.12,64.45,66.05,10391129
Albertsons,ACI,2023-02-02,19.9,20.03,19.68,19.89,2177200
MetLife,MET,2023-02-02,66.49,66.69,62.59,63.52,8329400
Goldman Sachs Group,GS,2023-02-02,342.99,347.54,339.77,344.36,2619600
Sysco,SYY,2023-02-02,72.0,72.18,70.15,71.57,3885400
Boeing,BA,2023-02-02,215.15,215.29,208.3,209.34,6513400
StoneX Group,SNEX,2023-02-02,39.2,39.56,38.45,38.65,363150
Lockheed Martin,LMT,2023-02-02,425.64,427.55,421.51,424.54,2104700
Morgan Stanley,MS,2023-02-02,90.07,91.33,89.23,90.37,11118900
Intel,INTC,2023-02-02,28.21,29.22,27.77,29.11,62230700
HP,HP,2023-02-02,40.85,41.12,39.4,40.13,1863100
TD Synnex,SNX,2023-02-02,101.35,102.1,100.35,101.05,512500
IBM,IBM,2023-02-02,121.86,122.54,120.86,122.24,6107800
HCA Healthcare,HCA,2023-02-02,254.48,257.66,251.82,252.15,1364300
Prudential Financial,PRU,2023-02-02,90.27,90.27,87.87,88.58,1854800
Caterpillar,CAT,2023-02-02,238.02,238.21,230.84,233.79,6130300
Merck,MRK,2023-02-02,95.74,97.39,93.65,95.23,16229900
World Fuel Services,WFK.BE,2023-02-02,23.7,24.62,23.7,24.44,0
New York Life Insurance,601336.SS,2023-02-02,28.46,28.46,27.81,28.08,10750436
Enterprise Products Partners,EPD,2023-02-02,21.1,21.26,20.93,21.19,4747800
AbbVie,ABBV,2023-02-02,131.99,131.99,129.74,131.0,6160800
Plains GP Holdings,PAGP,2023-02-02,10.8,10.96,10.69,10.92,1663300
Dow,DOW,2023-02-02,51.0,51.3,50.55,50.9,4726200
