company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-04-20,12.78,12.92,12.69,12.69,24492900
Exxon Mobil Corporation,XOM,2004-04-20,21.33,21.33,20.83,21.12,10363100
Ford Motor Company,F,2004-04-20,6.49,6.61,6.34,6.35,19126700
General Electric Company,GE,2004-04-20,88.08,88.22,85.93,86.16,4288256
ConocoPhillips,COP,2004-04-20,13.73,13.82,13.34,13.35,7654300
"Citigroup, Inc.",C,2004-04-20,301.78,302.99,297.08,297.14,1281120
International Business Machines Corporation,IBM,2004-04-20,46.74,46.98,46.05,46.05,4456169
"American International Group,Inc.",AIG,2004-04-20,903.41,904.25,874.66,874.66,300160
Verizon Communications Inc.,VZ,2004-04-20,11.41,11.53,11.32,11.34,8294797
"Altria Group, Inc.",MO,2004-04-20,3.68,3.73,3.6,3.67,6917900
McKesson Corporation,MCK,2004-04-20,27.15,27.19,26.31,26.31,1600900
"Cardinal Health, Inc.",CAH,2004-04-20,32.7,32.86,32.19,32.19,1612800
The Kroger Company,KR,2004-04-20,6.0,6.01,5.96,5.97,9181000
Fannie Mae,FNMA,2004-04-20,65.38,65.38,63.74,63.74,3557300
The Boeing Company,BA,2004-04-20,28.67,28.83,28.03,28.03,2292100
Target Corporation,TGT,2004-04-20,26.78,27.05,26.51,26.51,2791900
Bank of America Corporation,BAC,2004-04-20,24.74,24.89,24.41,24.41,12165600
Pfizer Inc.,PFIZER.NS,2004-04-20,246.72,251.73,246.72,248.55,16504
J.P. Morgan Chase & Co.,JPM,2004-04-20,22.14,22.18,21.62,21.64,9028300
Time Warner Inc.,T,2004-04-20,4.1,4.18,4.04,4.05,13746562
Costco Wholesale Corporation,COST,2004-04-20,25.49,25.81,25.2,25.25,2430400
Johnson & Johnson,JNJ,2004-04-20,29.23,29.27,28.87,28.92,7574100
Valero Energy Corp,VLO,2004-04-20,7.58,7.84,7.57,7.58,21088819
MetLife Inc.,MET,2004-04-20,17.77,17.79,17.31,17.35,1300847
Morgan Stanley,MS,2004-04-20,28.48,28.59,27.8,27.83,5120900
AT&T,ATT.L,2004-04-20,22.1,22.1,22.1,22.1,0
"United Parcel Service, Inc.",UPS,2004-04-20,36.32,36.35,35.88,35.92,1673200
Microsoft Corporation,MSFT,2004-04-20,15.81,15.95,15.58,15.61,59902600
The Allstate Corporation,ALL,2004-04-20,28.06,28.06,27.37,27.37,2111300
Lockheed Martin Corporation,LMT,2004-04-20,25.75,26.04,25.13,25.13,1748600
Wells Fargo,WFC,2004-04-20,15.29,15.48,15.13,15.13,11589400
"Lowe's Companies, Inc.",LOW,2004-04-20,18.92,19.11,18.65,18.65,5512000
Intel Corporation,INTC,2004-04-20,15.35,15.48,14.97,14.99,50610200
"UnitedHealth Group, Incorporated",UNH,2004-04-20,25.36,25.4,24.76,24.84,6904400
Northrop Grumman Corporation,NOC,2004-04-20,28.48,28.62,28.04,28.04,1688102
"Prudential Financial, Inc.",PRU,2004-04-20,21.81,21.96,21.21,21.22,1603700
The Walt Disney Company,DIS,2004-04-20,19.84,20.02,19.58,19.63,8467511
"Motorola, Inc.",MSI,2004-04-20,44.98,45.11,43.06,43.17,7764900
"PepsiCo, Inc.",PEP,2004-04-20,30.25,30.31,29.84,29.84,4543500
CVS Corporation,CVS,2004-04-20,12.52,12.87,12.42,12.47,5655000
Sysco Corporation,SYY,2004-04-20,21.11,21.21,21.0,21.0,1076700
American Express Company,AXP,2004-04-20,32.09,32.15,31.66,31.67,5814235
International Paper Company,IP,2004-04-20,17.97,18.03,17.54,17.55,2306469
"Tyson Foods, Inc.",TSN,2004-04-20,13.15,13.18,13.09,13.11,1646800
"Goldman Sachs Group, Inc.",GS,2004-04-20,73.84,74.15,71.87,71.87,2761100
Duke Energy,DUK,2004-04-20,13.45,13.52,13.41,13.42,2579418
Honeywell International Inc.,HON,2004-04-20,19.16,19.27,18.74,18.74,2883622
"Caterpillar, Inc.",CAT,2004-04-20,23.78,24.02,23.37,23.41,4575000
Best Buy Co. Inc.,BBY,2004-04-20,20.09,20.36,19.87,19.87,4429800
"Johnson Controls, Inc.",JCI,2004-04-20,29.26,29.54,28.54,28.63,2500607
FedEx Corporation,FDX,2004-04-20,59.94,60.26,59.19,59.19,767500
"Merck & Co., Inc.",MRK,2004-04-20,20.6,20.6,20.28,20.28,4708035
"ConAgra Foods, Incorporated",CAG,2004-04-20,10.52,10.56,10.48,10.5,3691548
"Alcoa, Inc.",AA,2004-04-20,62.33,62.91,61.22,61.22,2173783
Electronic Data Systems,EA,2004-04-20,51.1,52.08,50.34,50.57,3087600
Comcast Corporation,CMCSA,2004-04-20,6.96,7.01,6.84,6.86,18245400
Weyerhaeuser Company,WY,2004-04-20,12.08,12.08,11.77,11.77,1147000
Abbott Laboratories,ABT,2004-04-20,11.27,11.28,11.01,11.01,9128296
"AutoNation, Inc.",AN,2004-04-20,17.05,17.22,16.85,16.85,530600
"The Williams Companies, Inc.",WMB,2004-04-20,3.45,3.49,3.4,3.42,4253803
"Cisco Systems, Inc.",CSCO,2004-04-20,14.91,15.08,14.34,14.38,62509800
