company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-12-11,12.77,13.0,12.68,12.84,74848800
Exxon Mobil Corporation,XOM,2008-12-11,43.01,43.86,42.52,42.85,50060100
Chevron Corporation,CVX,2008-12-11,40.11,41.59,39.95,40.34,20550500
ConocoPhillips,COP,2008-12-11,22.51,23.12,21.85,22.13,15832661
General Electric Company,GE,2008-12-11,56.43,57.11,55.1,55.3,16817622
Ford Motor Company,F,2008-12-11,1.6,1.62,1.45,1.49,92690800
"Citigroup, Inc.",C,2008-12-11,59.89,60.33,55.81,56.04,16549230
Bank of America Corporation,BAC,2008-12-11,12.67,12.7,11.51,11.57,107442900
AT&T Inc.,ATT.L,2008-12-11,18.95,18.95,18.95,18.95,0
J.P. Morgan Chase & Co.,JPM,2008-12-11,21.34,21.44,19.47,19.6,70746400
"American International Group,Inc.",AIG,2008-12-11,22.62,22.87,21.86,21.86,2047995
International Business Machines Corporation,IBM,2008-12-11,43.97,44.7,43.03,43.47,11173790
Valero Energy Corporation,VLO,2008-12-11,10.52,10.89,10.12,10.32,12450376
Verizon Communications Inc.,VZ,2008-12-11,12.66,13.02,12.52,12.63,23501075
McKesson Corporation,MCK,2008-12-11,29.07,32.21,29.07,31.24,4530400
"Cardinal Health, Inc.",CAH,2008-12-11,14.78,15.65,14.73,15.17,2770700
"The Goldman Sachs Group, Inc.",TGS,2008-12-11,0.98,1.01,0.89,0.99,8100
Morgan Stanley,MS,2008-12-11,9.87,10.05,9.39,9.52,28285100
"The Home Depot, Inc.",THD,2008-12-11,14.37,14.37,14.1,14.1,4400
CVS Caremark Corporation,CVS,2008-12-11,19.63,20.04,19.4,19.47,10060300
UnitedHealth Group Incorporated,UNH,2008-12-11,16.71,18.79,16.63,18.42,13822100
The Kroger Company,KR,2008-12-11,9.5,9.77,9.41,9.5,16575200
The Boeing Company,BA,2008-12-11,30.49,31.51,30.02,30.21,7691900
Costco Wholesale Corporation,COST,2008-12-11,36.56,37.41,35.47,36.42,10660400
Target Corporation,TGT,2008-12-11,24.39,24.96,23.46,23.77,19666800
Johnson & Johnson,JNJ,2008-12-11,34.92,35.8,34.71,35.44,15953500
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-12-11,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-12-11,18.17,18.34,16.56,16.68,72244500
The Dow Chemical Company,TDC,2008-12-11,14.5,15.21,14.47,14.81,1597700
"MetLife, Inc.",MET,2008-12-11,16.54,17.31,16.08,16.25,10646658
Microsoft Corporation,MSFT,2008-12-11,14.68,14.69,14.1,14.2,83564300
Sears Holdings Corporation,SRSCQ,2008-12-11,5.32,5.32,5.32,5.32,0
"United Parcel Service, Inc.",UPS,2008-12-11,30.27,30.37,28.89,29.21,6600800
Pfizer Inc.,PFIZER.NS,2008-12-11,294.97,304.25,290.86,301.82,2502
"Lowe's Companies, Inc.",LOW,2008-12-11,16.57,16.57,15.64,15.79,17094800
Time Warner Inc.,T,2008-12-11,6.08,6.27,6.05,6.14,51555236
"Caterpillar, Inc.",CAT,2008-12-11,27.64,28.85,26.8,27.12,12132100
Fannie Mae,FNMA,2008-12-11,0.7,0.72,0.66,0.67,27365100
Freddie Mac,FMCC,2008-12-11,0.71,0.72,0.67,0.68,14011500
Lockheed Martin Corporation,LMT,2008-12-11,46.97,47.29,45.07,45.32,4117500
Sprint Nextel Corporation,SIX.AX,2008-12-11,2.95,2.95,2.95,2.95,5288
"PepsiCo, Inc.",PEP,2008-12-11,32.13,32.74,31.78,31.95,5699500
Intel Corporation,INTC,2008-12-11,8.92,9.14,8.75,8.77,73846300
"Altria Group, Inc.",MO,2008-12-11,5.28,5.28,5.18,5.2,24396200
Kraft Foods Inc.,1959.T,2008-12-11,491.29,491.29,489.94,489.94,250000
The Allstate Corporation,ALL,2008-12-11,17.96,18.8,17.61,17.79,6348500
"Motorola, Inc.",MSI,2008-12-11,13.19,13.7,12.84,13.0,4736030
Best Buy Co. Inc.,BBY,2008-12-11,14.2,15.08,13.97,14.16,7425700
The Walt Disney Company,DIS,2008-12-11,19.83,20.04,19.12,19.33,14827300
FedEx Corporation,FDX,2008-12-11,50.06,51.19,48.0,48.37,4390500
Sysco Corporation,SYY,2008-12-11,13.55,13.83,13.34,13.44,4248900
"Cisco Systems, Inc.",CSCO,2008-12-11,11.14,11.48,10.95,11.0,56266400
"Johnson Controls, Inc.",JCI,2008-12-11,7.01,7.05,6.39,6.46,12417690
Honeywell International Inc.,HON,2008-12-11,17.68,18.15,17.35,17.44,9785573
"Prudential Financial, Inc.",PRU,2008-12-11,14.86,15.81,14.45,14.62,6873000
American Express Company,AXP,2008-12-11,16.15,16.48,15.33,15.47,16297200
Northrop Grumman Corporation,NOC,2008-12-11,26.28,26.48,25.66,25.82,2577310
Comcast Corporation,CMCSA,2008-12-11,5.62,5.76,5.51,5.54,42487400
"Alcoa, Inc.",AA,2008-12-11,20.75,21.83,20.07,20.59,9993134
General Dynamics Corporation,GD,2008-12-11,36.15,36.93,35.7,36.09,2478400
"Tyson Foods, Inc.",TSN,2008-12-11,5.27,5.47,5.08,5.12,4779300
"The Travelers Companies, Inc.",TTC,2008-12-11,6.14,6.28,5.87,5.94,1308400
Liberty Mutual Holding Company Inc.,LBTYA,2008-12-11,2.94,2.98,2.81,2.84,14570291
The Hartford Financial Services Group Inc.,HFF.BE,2008-12-11,8.4,8.4,8.4,8.4,0
Abbott Laboratories,ABT,2008-12-11,16.85,17.03,16.61,16.69,16824719
Massachusetts Financial Group,MFG,2008-12-11,4.61,4.7,4.41,4.48,479300
3M Company,MMM,2008-12-11,28.42,28.66,27.36,27.61,8855902
