company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-03-24,45.32,45.8,45.15,45.46,13440900
Amazon,AMZN,2022-03-24,163.75,164.12,160.05,163.65,56798000
Apple,APLE,2022-03-24,13.9,14.0,13.79,13.93,1396300
CVS Health,CVS,2022-03-24,93.28,94.74,92.98,94.72,3618100
UnitedHealth Group,UNH,2022-03-24,476.6,486.78,475.53,484.59,2789200
Exxon Mobil,XOM,2022-03-24,73.21,74.25,72.59,73.14,19871600
Alphabet,GOOGL,2022-03-24,138.25,140.65,136.81,140.6,26396000
McKesson,MCK,2022-03-24,294.12,298.56,294.12,298.52,1892100
Costco Wholesale,COST,2022-03-24,530.42,533.05,524.42,532.91,1614200
Cigna,CI,2022-03-24,224.87,228.58,224.42,227.81,1120700
AT&T,ATT.L,2022-03-24,276.0,281.5,273.52,276.5,686864
Microsoft,MSFT,2022-03-24,290.04,294.95,289.25,294.85,24484500
Cardinal Health,CAH,2022-03-24,52.22,52.99,51.93,52.72,1819000
Chevron,CVX,2022-03-24,143.11,143.94,141.88,143.0,9024800
Home Depot,HD,2022-03-24,290.24,292.3,287.64,288.99,4599900
Marathon Petroleum,MPC,2022-03-24,74.49,75.19,73.94,74.86,4246900
Elevance Health,ELV,2022-03-24,442.58,453.42,441.7,451.61,882200
Kroger,KR,2022-03-24,52.15,53.33,51.99,52.29,8267000
Ford Motor,F,2022-03-24,12.83,13.02,12.75,12.9,56314200
Verizon Communications,VZ,2022-03-24,40.02,40.14,39.93,39.99,21087300
JPMorgan Chase,JPM,2022-03-24,127.07,127.44,126.0,127.43,10017600
General Motors,GM,2022-03-24,42.59,43.37,42.49,42.88,11106200
Centene,CNC,2022-03-24,82.71,85.05,82.58,84.71,2711300
Meta Platforms,META,2022-03-24,213.68,219.32,213.47,218.22,31502300
Comcast,CMCSA,2022-03-24,41.71,41.83,41.31,41.64,13375400
Phillips 66,PSX,2022-03-24,70.21,70.81,69.48,70.63,3946900
Valero Energy,VLO,2022-03-24,85.21,86.84,84.51,85.87,3398800
Dell Technologies,DELL,2022-03-24,48.25,49.37,48.06,49.05,2806000
Target,TGT,2022-03-24,192.32,193.81,191.55,192.33,2240400
Fannie Mae,FNMA,2022-03-24,0.8,0.81,0.79,0.8,609800
UPS,UPS,2022-03-24,179.75,180.35,178.56,179.68,1882500
Lowe's,X1G.PA,2022-03-24,241.96,241.96,240.75,241.06,600
Bank of America,BAC,2022-03-24,39.58,39.63,39.13,39.3,30360800
Johnson & Johnson,JNJ,2022-03-24,157.65,158.13,156.81,157.86,5012300
Archer Daniels Midland,ADM,2022-03-24,80.17,81.6,79.93,81.0,5208300
FedEx,FDX,2022-03-24,206.25,208.82,204.33,208.51,2006600
Humana,HUM.ST,2022-03-24,57.47,57.47,52.7,52.8,26661
Wells Fargo,WFC,2022-03-24,46.92,47.02,46.2,46.58,19677800
Pfizer,PFIZER.NS,2022-03-24,4176.8,4227.52,4176.8,4210.38,29436
Citigroup,C,2022-03-24,49.18,49.21,48.83,49.02,16770200
PepsiCo,PEP,2022-03-24,147.1,147.7,146.39,147.47,3160300
Intel,INTC,2022-03-24,45.47,48.27,45.41,48.24,51677900
Procter & Gamble,PG,2022-03-24,137.23,137.84,136.57,137.41,4203100
General Electric,GE,2022-03-24,57.78,57.8,57.33,57.62,8561245
IBM,IBM,2022-03-24,110.91,111.8,110.45,111.7,2971100
MetLife,MET,2022-03-24,62.25,62.98,62.05,62.56,3022200
Prudential Financial,PRU,2022-03-24,97.77,99.68,97.66,99.11,1636200
Albertsons,ACI,2022-03-24,24.74,24.88,24.37,24.5,1238300
Walt Disney,DIS,2022-03-24,136.31,136.99,135.16,136.68,5858800
Energy Transfer,ET,2022-03-24,7.45,7.54,7.41,7.52,17756700
Lockheed Martin,LMT,2022-03-24,405.7,411.35,403.81,409.73,1375400
Freddie Mac,FMCC,2022-03-24,0.83,0.83,0.8,0.81,388800
Goldman Sachs Group,GS,2022-03-24,307.31,308.28,305.36,307.12,1944100
HP,HP,2022-03-24,35.75,35.85,35.1,35.38,1100900
Boeing,BA,2022-03-24,186.35,189.19,184.72,189.05,7094400
Morgan Stanley,MS,2022-03-24,81.35,81.83,80.73,80.98,6488300
HCA Healthcare,HCA,2022-03-24,253.84,255.07,251.53,252.64,1522400
AbbVie,ABBV,2022-03-24,138.73,140.04,138.41,139.65,4638100
Dow,DOW,2022-03-24,52.14,52.5,51.86,52.41,3611400
Tesla,TSLA,2022-03-24,336.58,341.5,329.6,337.97,68920800
Allstate,ALL,2022-03-24,125.6,127.51,125.56,127.44,1653300
AIG,AIG,2022-03-24,57.54,58.51,57.29,58.38,3185800
Best Buy,BBY,2022-03-24,82.03,82.65,80.69,81.92,1849000
Charter Communications,CHTR,2022-03-24,564.74,571.52,557.56,559.32,1365700
Sysco,SYY,2022-03-24,73.18,74.04,72.64,73.83,1350600
Merck,MRK,2022-03-24,72.01,72.58,71.72,72.34,7605000
New York Life Insurance,601336.SS,2022-03-24,29.66,30.1,29.53,29.85,6542495
Caterpillar,CAT,2022-03-24,207.59,209.88,206.63,207.28,2110900
Cisco Systems,CSCO,2022-03-24,48.84,48.86,47.96,48.69,20551500
TJX,TJX,2022-03-24,56.5,57.06,55.79,56.82,8633000
ConocoPhillips,COP,2022-03-24,91.1,91.86,90.04,90.72,6192500
Liberty Mutual Insurance Group,LFG.AX,2022-03-24,3.26,3.26,3.17,3.23,41083
Progressive,PGR,2022-03-24,110.67,111.36,109.93,110.5,2185300
Tyson Foods,TSN,2022-03-24,76.87,77.36,76.42,77.02,1693900
Nike,NKE,2022-03-24,126.58,126.99,124.16,125.0,5853800
Deere,DE,2022-03-24,409.14,413.93,404.76,410.83,1878500
American Express,AXP,2022-03-24,177.92,180.55,177.05,180.1,2424400
Abbott Laboratories,ABT,2022-03-24,109.28,109.75,108.57,109.69,4505800
StoneX Group,SNEX,2022-03-24,33.71,34.31,33.63,34.29,121050
Plains GP Holdings,PAGP,2022-03-24,8.9,9.04,8.83,8.99,1696600
Enterprise Products Partners,EPD,2022-03-24,19.07,19.29,18.96,19.25,6202700
TIAA,TILIX,2022-03-24,39.29,39.29,39.29,39.29,0
Oracle,ORCL,2022-03-24,76.67,78.73,76.52,78.18,7025700
Thermo Fisher Scientific,TMO,2022-03-24,568.53,569.81,561.52,568.09,971300
General Dynamics,GD,2022-03-24,221.5,224.6,220.71,222.42,1179400
CHS,CHS.V,2022-03-24,0.16,0.16,0.16,0.16,35511
USAA,UIPMX,2022-03-24,21.25,21.25,21.25,21.25,0
Northwestern Mutual,NWE,2022-03-24,48.7,49.41,48.54,48.73,312600
Nucor,NUE,2022-03-24,139.72,145.79,139.29,145.05,3966100
Exelon,EXC,2022-03-24,38.3,38.93,38.24,38.85,4872800
