company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-06-07,48.44,48.8,48.37,48.68,24256500
Amazon,AMZN,2023-06-07,127.01,127.37,120.63,121.23,95663300
Exxon Mobil,XOM,2023-06-07,97.91,99.83,97.85,99.5,16027100
Apple,APLE,2023-06-07,13.08,13.21,13.02,13.12,2072200
UnitedHealth Group,UNH,2023-06-07,468.6,469.07,460.62,461.12,4381700
CVS Health,CVS,2023-06-07,64.0,64.98,63.54,64.71,5969600
Alphabet,GOOGL,2023-06-07,126.1,128.16,121.28,121.66,52539000
McKesson,MCK,2023-06-07,383.73,384.5,379.75,380.49,639600
Chevron,CVX,2023-06-07,140.6,143.88,140.55,143.54,9900000
AmerisourceBergen,ABC.VI,2023-06-07,159.4,159.4,158.99,158.99,0
Costco Wholesale,COST,2023-06-07,495.7,500.31,491.91,492.54,1784700
Microsoft,MSFT,2023-06-07,325.43,328.21,316.45,317.31,40717100
Cardinal Health,CAH,2023-06-07,80.66,80.66,79.44,79.64,2240400
Cigna,CI,2023-06-07,251.67,252.21,245.19,251.48,1440100
Marathon Petroleum,MPC,2023-06-07,103.53,108.3,103.35,108.26,4090900
Phillips 66,PSX,2023-06-07,89.15,92.72,88.99,92.58,3871100
Valero Energy,VLO,2023-06-07,101.57,105.42,100.52,105.24,5141100
Ford Motor,F,2023-06-07,11.03,11.53,11.0,11.52,99342000
Home Depot,HD,2023-06-07,281.28,285.9,281.09,285.43,4842700
General Motors,GM,2023-06-07,34.54,35.59,34.39,35.35,23167200
Elevance Health,ELV,2023-06-07,446.75,448.79,442.85,443.42,1497400
JPMorgan Chase,JPM,2023-06-07,131.59,133.21,130.91,132.66,9281400
Kroger,KR,2023-06-07,43.36,43.45,42.74,42.99,7948700
Centene,CNC,2023-06-07,66.62,68.4,66.03,67.69,5127700
Verizon Communications,VZ,2023-06-07,29.29,29.77,29.22,29.75,25494100
Fannie Mae,FNMA,2023-06-07,0.44,0.46,0.44,0.45,1128000
Comcast,CMCSA,2023-06-07,36.45,37.35,36.4,37.24,18455900
AT&T,ATT.L,2023-06-07,268.5,269.0,262.98,263.0,548613
Meta Platforms,META,2023-06-07,270.01,272.57,261.19,261.98,26163600
Bank of America,BAC,2023-06-07,27.62,27.95,27.35,27.79,44502600
Target,TGT,2023-06-07,120.52,120.77,119.58,120.26,5504400
Dell Technologies,DELL,2023-06-07,44.76,45.63,44.67,45.52,4096000
Archer Daniels Midland,ADM,2023-06-07,66.32,68.09,65.79,67.37,3023900
Citigroup,C,2023-06-07,43.46,44.11,43.17,43.95,15457400
UPS,UPS,2023-06-07,146.33,150.1,145.93,149.96,3435600
Pfizer,PFIZER.NS,2023-06-07,3784.37,3838.37,3760.22,3795.66,8807
Lowe's,X1G.PA,2023-06-07,213.26,213.26,212.6,211.85,653
Johnson & Johnson,JNJ,2023-06-07,147.38,148.03,146.77,147.77,6504300
FedEx,FDX,2023-06-07,208.89,213.03,208.48,212.82,2141500
Humana,HUM.ST,2023-06-07,16.37,16.68,16.25,16.62,219648
Energy Transfer,ET,2023-06-07,10.55,10.63,10.52,10.54,10924000
Freddie Mac,FMCC,2023-06-07,0.44,0.45,0.44,0.44,531800
PepsiCo,PEP,2023-06-07,167.56,168.51,166.62,167.0,5162700
Wells Fargo,WFC,2023-06-07,38.87,39.52,38.44,39.45,17781800
Walt Disney,DIS,2023-06-07,91.26,91.55,90.35,91.0,11082400
ConocoPhillips,COP,2023-06-07,94.26,97.18,94.26,96.56,4827700
Tesla,TSLA,2023-06-07,228.0,230.83,223.2,224.57,185710800
Procter & Gamble,PG,2023-06-07,135.18,136.23,134.68,135.93,6194400
General Electric,GE,2023-06-07,83.99,84.53,83.2,83.55,9121088
Albertsons,ACI,2023-06-07,19.46,19.65,19.45,19.63,3646900
MetLife,MET,2023-06-07,49.53,51.03,49.37,50.83,6209700
Goldman Sachs Group,GS,2023-06-07,309.9,319.54,308.65,317.57,3382700
Sysco,SYY,2023-06-07,67.11,68.31,66.77,67.88,2782600
Boeing,BA,2023-06-07,207.99,212.38,207.2,211.93,6462400
StoneX Group,SNEX,2023-06-07,38.08,38.73,37.9,38.54,204525
Lockheed Martin,LMT,2023-06-07,430.97,436.27,428.05,434.39,893100
Morgan Stanley,MS,2023-06-07,79.06,79.94,78.81,79.47,7410800
Intel,INTC,2023-06-07,30.41,30.74,30.31,30.66,39098000
HP,HP,2023-06-07,29.75,31.28,29.43,31.22,1994800
TD Synnex,SNX,2023-06-07,89.42,91.14,89.04,91.11,326400
IBM,IBM,2023-06-07,121.86,123.64,121.57,123.59,5772000
HCA Healthcare,HCA,2023-06-07,266.3,269.83,262.36,267.99,1208000
Prudential Financial,PRU,2023-06-07,74.68,76.49,74.4,75.94,1945600
Caterpillar,CAT,2023-06-07,218.66,226.87,217.19,226.09,5586400
Merck,MRK,2023-06-07,101.61,101.64,99.05,100.66,12420500
World Fuel Services,WFK.BE,2023-06-07,21.23,21.61,21.23,21.61,0
New York Life Insurance,601336.SS,2023-06-07,33.89,34.62,33.75,34.04,10115481
Enterprise Products Partners,EPD,2023-06-07,21.8,21.96,21.71,21.93,4580200
AbbVie,ABBV,2023-06-07,123.13,125.11,122.55,124.6,4645200
Plains GP Holdings,PAGP,2023-06-07,11.96,12.2,11.91,12.12,1949200
Dow,DOW,2023-06-07,46.04,47.02,45.95,46.95,6453700
AIG,AIG,2023-06-07,53.19,53.96,52.55,53.7,3684200
American Express,AXP,2023-06-07,168.49,168.49,165.63,166.46,2789000
Charter Communications,CHTR,2023-06-07,329.68,337.46,328.58,336.71,1132800
Tyson Foods,TSN,2023-06-07,46.46,47.65,46.26,47.45,3303800
Deere,DE,2023-06-07,360.99,370.6,357.22,368.56,1928800
Cisco Systems,CSCO,2023-06-07,46.24,46.65,46.19,46.31,15950600
Allstate,ALL,2023-06-07,104.86,107.08,104.27,106.71,1337800
Delta Air Lines,DAL,2023-06-07,36.81,37.22,36.58,37.19,10268900
Liberty Mutual Insurance Group,LFG.AX,2023-06-07,2.76,2.9,2.75,2.89,44649
TJX,TJX,2023-06-07,76.06,76.3,74.71,75.53,5521300
Progressive,PGR,2023-06-07,126.26,127.55,124.95,127.22,1982100
American Airlines Group,AAL,2023-06-07,15.0,15.27,14.9,15.16,19871400
CHS,CHS.V,2023-06-07,0.05,0.05,0.05,0.05,83000
Performance Food Group,PFGC,2023-06-07,55.94,56.69,55.69,56.06,925800
PBF Energy,PBF,2023-06-07,35.74,37.81,35.27,37.71,3315900
Nike,NKE,2023-06-07,101.82,103.94,101.23,102.83,11123900
Best Buy,BBY,2023-06-07,66.26,67.37,65.91,67.2,2016700
United Airlines Holdings,UAL,2023-06-07,49.07,49.74,48.88,49.39,5180500
Thermo Fisher Scientific,TMO,2023-06-07,510.67,519.29,508.76,516.88,1649400
Qualcomm,QCOM,2023-06-07,110.95,111.45,108.91,109.57,7555400
Abbott Laboratories,ABT,2023-06-07,97.54,97.61,96.42,96.81,6231200
