company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-01-31,12.84,12.92,12.73,12.92,20583600
Exxon Mobil Corporation,XOM,2002-01-31,17.72,17.97,17.62,17.97,11115000
Ford Motor Company,F,2002-01-31,6.56,6.71,6.51,6.68,12826500
General Electric Company,GE,2002-01-31,98.66,99.27,94.66,99.06,6471237
"Citigroup, Inc.",C,2002-01-31,256.05,256.16,248.11,254.28,1498830
International Business Machines Corporation,IBM,2002-01-31,53.17,53.96,52.2,53.91,10331342
Philip Morris Companies Inc.,TABAK.PR,2002-01-31,945.02,947.91,936.12,947.91,300
Verizon Communications Inc.,VZ,2002-01-31,12.85,12.93,12.68,12.86,9392401
"American International Group,Inc.",AIG,2002-01-31,856.06,882.81,855.47,881.63,527930
"American Electric Power Company, Inc.",AEP,2002-01-31,15.18,15.36,15.03,15.3,946800
Duke Energy Corporation,DUK,2002-01-31,19.53,19.97,19.34,19.88,2349337
AT&T Corp.,ATT.L,2002-01-31,31.6,31.6,31.6,31.6,0
The Boeing Company,BA,2002-01-31,26.53,27.13,26.41,27.13,4390700
El Paso Corporation,EL.PA,2002-01-31,11.08,11.64,10.95,11.6,3214149
Bank of America Corporation,BAC,2002-01-31,17.39,17.71,17.24,17.66,15095000
Fannie Mae,FNMA,2002-01-31,68.88,68.89,67.15,68.54,4638900
J.P. Morgan Chase & Co.,JPM,2002-01-31,16.77,17.27,16.72,17.24,12247600
The Kroger Company,KR,2002-01-31,7.34,7.36,7.15,7.25,11143800
"Cardinal Health, Inc.",CAH,2002-01-31,29.72,29.98,29.58,29.86,2271100
"Merck & Co., Inc.",MRK,2002-01-31,22.84,23.12,22.72,23.08,6833274
"Reliant Energy, Incorporated",RELIANCE.NS,2002-01-31,17.65,17.65,16.36,16.5,94887745
Morgan Stanley Dean Witter & Co.,MS,2002-01-31,26.88,27.59,26.12,27.59,8666200
McKesson Corporation,MCK,2002-01-31,31.59,32.36,31.42,32.17,1224800
Target Corporation,TGT,2002-01-31,26.31,26.54,25.6,26.52,4329600
Freddie Mac,FMCC,2002-01-31,57.38,57.38,55.77,57.02,3735000
Costco Wholesale Corporation,COST,2002-01-31,30.5,30.74,30.22,30.73,3540100
Johnson & Johnson,JNJ,2002-01-31,30.04,30.22,29.83,30.2,6754000
Conoco Inc.,COP,2002-01-31,10.21,10.3,10.21,10.29,6445879
MetLife Inc.,MET,2002-01-31,14.72,15.19,14.58,15.14,1746954
"Goldman Sachs Group, Inc.",GS,2002-01-31,61.11,61.6,59.81,61.45,4017700
"United Parcel Service, Inc.",UPS,2002-01-31,28.07,28.44,27.9,28.43,1562800
"Motorola, Inc.",MSI,2002-01-31,34.31,34.93,33.82,34.31,3773980
The Allstate Corporation,ALL,2002-01-31,18.12,18.17,17.84,18.08,3266800
"ConAgra Foods, Incorporated",CAG,2002-01-31,8.26,8.3,8.19,8.29,3069351
"Prudential Financial, Inc.",PRU,2002-01-31,14.65,14.99,14.58,14.93,3986900
"PepsiCo, Inc.",PEP,2002-01-31,26.24,26.76,26.14,26.74,6022600
Wells Fargo & Co.,WFC,2002-01-31,11.97,12.04,11.86,12.01,11925800
Intel,INTC,2002-01-31,19.74,20.04,19.57,19.98,63035000
International Paper Company,IP,2002-01-31,16.5,16.88,16.45,16.6,2782432
Microsoft Corporation,MSFT,2002-01-31,19.26,19.49,18.97,19.46,69566200
The Walt Disney Company,DIS,2002-01-31,16.57,17.23,16.11,16.31,10336847
Lockheed Martin Corporation,LMT,2002-01-31,26.95,28.4,26.95,28.4,4497700
Honeywell International Inc.,HON,2002-01-31,17.14,17.66,16.85,17.48,5253531
"UnitedHealth Group, Incorporated",UNH,2002-01-31,14.34,14.53,14.21,14.53,8150000
"Alcoa, Inc.",AA,2002-01-31,60.91,63.36,60.32,63.1,2031918
American Express Company,AXP,2002-01-31,21.87,22.48,21.51,22.48,5920827
"Cisco Systems, Inc.",CSCO,2002-01-31,12.67,12.89,12.39,12.88,62995800
CVS Corporation,CVS,2002-01-31,8.72,8.83,8.7,8.78,5161600
Sysco Corporation,SYY,2002-01-31,15.43,15.79,15.42,15.75,3111100
Electronic Data Systems Corporation,EA,2002-01-31,28.49,28.56,25.79,25.82,25200000
"Caterpillar, Inc.",CAT,2002-01-31,13.91,14.0,13.64,13.96,3247000
Archer Daniels Midland Company,ADM,2002-01-31,7.88,7.97,7.78,7.96,1623400
"AutoNation, Inc.",AN,2002-01-31,12.0,12.85,12.0,12.7,2023600
