company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-12-11,45.85,46.03,45.54,45.87,16860900
Amazon,AMZN,2020-12-11,154.83,155.93,153.64,155.82,61294000
Exxon Mobil,XOM,2020-12-11,35.72,35.9,35.32,35.8,25478800
Apple,AAPL,2020-12-11,119.18,119.5,117.35,119.16,86939800
CVS Health,CVS,2020-12-11,61.23,61.33,60.08,60.88,6515800
UnitedHealth Group,UNH,2020-12-11,313.76,314.46,310.24,312.78,3071700
McKesson,MCK,2020-12-11,171.92,172.06,168.18,169.7,747400
AT&T,ATT.L,2020-12-11,289.5,289.5,285.0,288.0,1023170
Alphabet,GOOGL,2020-12-11,87.4,88.26,87.04,88.13,18628000
Ford Motor,F,2020-12-11,6.97,6.97,6.84,6.84,73438200
Cigna,CI,2020-12-11,194.76,195.58,191.61,192.6,1334100
Costco Wholesale,COST,2020-12-11,359.33,359.33,352.49,354.91,3483900
Chevron,CVX,2020-12-11,74.82,75.42,73.6,74.75,9584500
Cardinal Health,CAH,2020-12-11,48.5,48.54,47.48,47.79,2268000
JPMorgan Chase,JPM,2020-12-11,104.46,105.41,103.96,105.01,9981600
General Motors,GM,2020-12-11,41.07,41.26,40.24,40.53,15555600
Verizon Communications,VZ,2020-12-11,44.53,44.86,44.45,44.73,13673000
Microsoft,MSFT,2020-12-11,201.55,204.69,200.65,204.63,30979400
Marathon Petroleum,MPC,2020-12-11,37.98,38.1,37.09,37.65,3651600
Kroger,KR,2020-12-11,28.09,28.35,27.99,28.17,10604000
Fannie Mae,FNMA,2020-12-11,2.79,2.8,2.69,2.79,4185700
Bank of America,BAC,2020-12-11,25.55,25.61,25.21,25.45,40538400
Home Depot,HD,2020-12-11,234.67,236.45,234.04,235.73,3454500
Phillips 66,PSX,2020-12-11,57.74,57.92,56.3,57.18,2557000
Comcast,CMCSA,2020-12-11,43.98,44.45,43.6,44.29,19640200
Elevance Health,ELV,2020-12-11,293.19,296.71,291.31,292.48,1372900
Wells Fargo,WFC,2020-12-11,25.86,26.19,25.55,25.92,29779100
Citigroup,C,2020-12-11,50.02,50.03,48.67,49.29,20960000
Valero Energy,VLO,2020-12-11,50.49,50.49,48.57,49.2,3768700
General Electric,GE,2020-12-11,54.97,55.6,53.7,54.39,17853791
Dell Technologies,DELL,2020-12-11,33.32,33.7,33.06,33.29,2887091
Johnson & Johnson,JNJ,2020-12-11,132.3,133.94,132.04,133.54,5977400
Target,TGT,2020-12-11,149.27,150.36,148.9,149.45,2676500
IBM,IBM,2020-12-11,96.44,97.56,96.08,96.59,4687544
Boeing,BA,2020-12-11,232.82,236.22,228.33,230.33,17311800
Freddie Mac,FMCC,2020-12-11,2.75,2.76,2.67,2.74,1925900
Centene,CNC,2020-12-11,61.16,61.51,59.97,60.71,4250100
Lowe's,X1G.PA,2020-12-11,264.61,265.04,264.61,264.72,1115
Intel,INTC,2020-12-11,45.33,45.33,44.41,44.96,29398800
