company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-04-01,4.14,4.16,4.11,4.16,7439324
Exxon Corporation,XOM,1997-04-01,11.03,11.09,10.82,11.02,9022000
"Wal-Mart Stores, Inc.",WMT,1997-04-01,2.9,2.94,2.89,2.91,22222200
General Electric Company,GE,1997-04-01,41.1,41.62,40.69,41.05,5383482
International Business Machines Corporation,IBM,1997-04-01,16.65,16.74,16.48,16.62,12256610
AT&T Corp.,ATT.L,1997-04-01,9.75,9.75,9.75,9.75,0
Chevron Corporation,CVX,1997-04-01,12.17,12.17,11.78,12.06,3062400
"PepsiCo, Inc.",PEP,1997-04-01,14.96,14.96,14.56,14.67,3868000
"American International Group,Inc.",AIG,1997-04-01,327.31,330.1,324.17,328.35,311766
"Motorola, Inc.",MSI,1997-04-01,49.6,50.02,49.19,49.4,2251801
Lockheed Martin Corporation,LMT,1997-04-01,20.71,20.77,20.16,20.53,796000
The Kroger Company,KR,1997-04-01,4.47,4.53,4.43,4.49,3196800
Fannie Mae,FNMA,1997-04-01,28.23,29.3,28.13,28.82,5311500
"ConAgra, Inc.",CAG,1997-04-01,7.78,7.9,7.76,7.89,1088138
The Allstate Corporation,ALL,1997-04-01,15.2,15.84,15.2,15.58,3107000
The Boeing Company,BA,1997-04-01,30.76,31.23,30.72,31.19,3739000
Johnson & Johnson,JNJ,1997-04-01,13.04,13.59,12.98,13.53,6988600
Travelers Group Inc.,TRV,1997-04-01,15.89,16.04,15.8,16.04,325000
Intel Corporation,INTC,1997-04-01,9.73,9.88,9.71,9.85,90782400
International Paper Company,IP,1997-04-01,13.85,14.34,13.76,14.34,1571483
Loews Corporation,L,1997-04-01,11.94,12.07,11.8,11.92,1242600
"Merck & Co., Inc.",MRK,1997-04-01,15.1,15.62,15.03,15.57,9848266
Xerox Corporation,XRX,1997-04-01,31.1,31.24,30.15,30.36,688793
CIGNA Corporation,CI,1997-04-01,12.92,13.21,12.92,13.12,1841400
The Walt Disney Company,DIS,1997-04-01,18.09,18.24,17.62,17.96,4323163
American Express Company,AXP,1997-04-01,11.98,12.23,11.78,12.16,6272821
"Caterpillar, Inc.",CAT,1997-04-01,9.79,9.79,9.61,9.64,2216400
J.P. Morgan & Co. Incorporated,JPM,1997-04-01,13.79,14.17,13.67,14.17,12522300
Digital Equipment Corporation,GEN,1997-04-01,0.62,0.63,0.62,0.62,3178400
Rockwell International Corporation,ROK,1997-04-01,9.28,9.42,9.21,9.37,363700
Minnesota Mining & Manufacturing Company,MMM,1997-04-01,16.08,16.39,15.99,16.39,2398698
McKesson Corporation,MCK,1997-04-01,25.58,25.83,25.38,25.48,122600
SYSCO Corporation,SYY,1997-04-01,4.25,4.25,4.17,4.21,962000
Archer Daniels Midland Company,ADM,1997-04-01,7.35,7.4,7.24,7.3,1683415
Morgan Stanley Group,MS,1997-04-01,8.23,8.67,8.2,8.67,3198400
Alcoa,AA,1997-04-01,27.9,28.62,27.9,28.26,1750811
The Goodyear Tire & Rubber Company,TGT,1997-04-01,5.99,6.05,5.96,6.03,1671600
