company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-06-04,11.49,11.71,11.49,11.68,27131100
Exxon Mobil Corporation,XOM,2003-06-04,17.68,17.92,17.64,17.88,12381100
Ford Motor Company,F,2003-06-04,4.9,4.9,4.69,4.83,15539500
General Electric Company,GE,2003-06-04,80.17,81.25,79.87,80.94,3604533
"Citigroup, Inc.",C,2003-06-04,249.29,253.95,248.58,253.78,1336490
International Business Machines Corporation,IBM,2003-06-04,42.44,42.93,42.36,42.57,11228182
"American International Group,Inc.",AIG,2003-06-04,688.01,704.01,685.62,701.39,258395
Verizon Communications Inc.,VZ,2003-06-04,11.37,11.59,11.35,11.55,7989345
"Altria Group, Inc.",MO,2003-06-04,2.62,2.67,2.61,2.66,8998200
ConocoPhillips,COP,2003-06-04,10.15,10.29,10.15,10.2,6262753
The Boeing Company,BA,2003-06-04,21.9,22.94,21.84,22.88,7432700
Fannie Mae,FNMA,2003-06-04,64.8,65.6,64.54,65.44,3171300
"Merck & Co., Inc.",MRK,2003-06-04,22.79,23.17,22.7,23.06,5130379
The Kroger Company,KR,2003-06-04,5.84,5.89,5.79,5.84,6248600
"Cardinal Health, Inc.",CAH,2003-06-04,26.69,27.06,26.31,27.03,4327400
McKesson Corporation,MCK,2003-06-04,25.99,26.96,25.99,26.83,1728900
AT&T,ATT.L,2003-06-04,16.35,16.35,16.35,16.35,0
Bank of America Corporation,BAC,2003-06-04,22.21,22.71,22.21,22.67,15276200
Target Corporation,TGT,2003-06-04,22.49,22.86,21.8,22.74,3201700
J.P. Morgan Chase & Co.,JPM,2003-06-04,18.21,18.85,18.07,18.77,13171500
Freddie Mac,FMCC,2003-06-04,52.62,52.99,52.38,52.58,3340900
Costco Wholesale Corporation,COST,2003-06-04,24.92,25.25,24.77,25.01,5826800
Johnson & Johnson,JNJ,2003-06-04,28.97,29.22,28.66,29.02,9262100
Pfizer Inc.,PFIZER.NS,2003-06-04,211.01,216.2,210.08,212.86,8541
MetLife Inc.,MET,2003-06-04,14.05,14.4,14.02,14.31,1847597
Morgan Stanley,MS,2003-06-04,23.93,24.89,23.93,24.74,6210100
"United Parcel Service, Inc.",UPS,2003-06-04,31.81,32.2,31.75,32.2,2863800
The Allstate Corporation,ALL,2003-06-04,20.86,20.98,20.77,20.93,1870900
Wells Fargo & Co.,WFC,2003-06-04,13.09,13.44,13.09,13.4,12591600
Microsoft Corporation,MSFT,2003-06-04,15.31,15.46,15.16,15.24,83484600
"ConAgra Foods, Incorporated",CAG,2003-06-04,8.55,8.61,8.52,8.59,2151219
Valero Energy Corp,VLO,2003-06-04,4.65,4.71,4.64,4.69,5554457
Lockheed Martin Corporation,LMT,2003-06-04,24.98,25.07,24.6,24.87,2878300
"Prudential Financial, Inc.",PRU,2003-06-04,16.38,16.42,16.2,16.3,1660400
Intel,INTC,2003-06-04,12.06,12.33,11.96,12.26,79271300
"Motorola, Inc.",MSI,2003-06-04,22.31,23.59,22.31,23.52,4822753
"Lowe's Companies, Inc.",LOW,2003-06-04,15.47,15.75,15.43,15.69,12399400
The Walt Disney Company,DIS,2003-06-04,15.68,16.37,15.68,16.25,14953877
"PepsiCo, Inc.",PEP,2003-06-04,24.0,24.5,23.9,24.37,2917500
"UnitedHealth Group, Incorporated",UNH,2003-06-04,18.77,18.81,18.59,18.64,6177600
International Paper Company,IP,2003-06-04,15.27,15.74,15.27,15.68,3099920
CVS Corporation,CVS,2003-06-04,8.89,9.01,8.83,8.99,4606000
American Express Company,AXP,2003-06-04,26.97,27.62,26.92,27.56,5797669
Archer Daniels Midland Company,ADM,2003-06-04,7.15,7.38,7.15,7.32,1335200
"Tyson Foods, Inc.",TSN,2003-06-04,6.74,7.06,6.74,7.02,1837300
Sysco Corporation,SYY,2003-06-04,16.74,16.81,16.55,16.76,1847500
"Goldman Sachs Group, Inc.",GS,2003-06-04,58.9,61.06,58.89,60.82,4663300
Honeywell International Inc.,HON,2003-06-04,14.6,14.82,14.29,14.74,5798516
Electronic Data Systems Corporation,EA,2003-06-04,32.72,33.58,32.5,33.16,6200200
"Alcoa, Inc.",AA,2003-06-04,45.63,47.73,45.59,47.38,1266542
FedEx Corporation,FDX,2003-06-04,50.09,52.03,50.09,51.89,2599000
"Caterpillar, Inc.",CAT,2003-06-04,15.28,15.61,15.27,15.55,3627200
"Johnson Controls, Inc.",JCI,2003-06-04,18.13,18.52,18.1,18.27,6781585
CIGNA Corporation,CI,2003-06-04,15.17,15.57,15.11,15.54,3992100
Best Buy Co. Inc.,BBY,2003-06-04,14.69,15.1,14.6,15.09,6350850
"AutoNation, Inc.",AN,2003-06-04,14.1,14.25,14.05,14.16,1117400
"Cisco Systems, Inc.",CSCO,2003-06-04,11.12,11.39,11.05,11.3,69641600
Weyerhaeuser Company,WY,2003-06-04,8.9,9.18,8.89,9.14,1246700
Northrop Grumman Corporation,NOC,2003-06-04,24.66,24.72,24.3,24.46,4000221
Abbott Laboratories,ABT,2003-06-04,11.26,11.26,10.91,11.11,5351293
