company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-04-22,21.18,21.43,21.13,21.37,22784100
Exxon Mobil,XOM,2015-04-22,54.71,55.19,54.27,54.98,8663600
Chevron,CVX,2015-04-22,69.31,69.55,68.78,68.96,5643100
General Motors,GM,2015-04-22,28.96,29.03,28.6,28.98,16025100
Phillips 66,PSX,2015-04-22,53.78,54.56,53.39,54.46,2822400
General Electric,GE,2015-04-22,110.42,111.75,110.01,111.29,9818824
Ford Motor,F,2015-04-22,8.88,8.94,8.82,8.92,20312100
CVS Health,CVS,2015-04-22,74.74,74.94,73.92,74.61,5561800
McKesson,MCK,2015-04-22,213.27,213.89,212.48,213.31,801700
AT&T,ATT.L,2015-04-22,62.45,63.0,61.95,62.6,190150
Valero Energy,VLO,2015-04-22,38.48,39.21,38.1,38.99,6344500
UnitedHealth Group,UNH,2015-04-22,101.22,101.56,99.21,99.75,3846700
Verizon,VZ,2015-04-22,28.64,28.77,28.56,28.7,18687000
Fannie Mae,FNMA,2015-04-22,2.79,2.8,2.73,2.74,4779500
Costco,COST,2015-04-22,123.48,123.48,122.1,122.68,1423500
HP,HP,2015-04-22,42.66,43.83,42.66,43.58,2735400
Kroger,KR,2015-04-22,29.16,29.21,28.21,28.53,14504000
JP Morgan Chase,JPM,2015-04-22,47.15,47.53,46.69,47.37,14484700
Express Scripts Holding,ESH.BE,2015-04-22,8.76,8.76,8.76,8.76,0
Bank of America Corp.,BAC,2015-04-22,12.44,12.67,12.39,12.59,73092800
IBM,IBM,2015-04-22,100.23,101.21,99.32,100.82,4209941
Marathon Petroleum,MPC,2015-04-22,36.09,36.66,35.92,36.65,4482600
Cardinal Health,CAH,2015-04-22,67.29,68.15,67.18,68.06,1787900
Boeing,BA,2015-04-22,134.08,134.64,130.99,133.05,8468900
Citigroup,C,2015-04-22,39.13,39.77,39.0,39.56,14873400
Wells Fargo,WFC,2015-04-22,40.14,40.58,40.03,40.4,13563800
Microsoft,MSFT,2015-04-22,36.63,37.03,36.53,36.91,25064300
Procter & Gamble,PG,2015-04-22,61.64,61.73,61.18,61.55,6753100
Home Depot,HD,2015-04-22,88.47,88.55,87.68,88.3,4065500
Archer Daniels Midland,ADM,2015-04-22,34.91,35.14,34.74,35.03,2069200
Target,TGT,2015-04-22,59.15,59.41,58.92,59.16,4212600
Johnson & Johnson,JNJ,2015-04-22,75.08,75.21,74.58,74.93,4763900
MetLife,MET,2015-04-22,31.26,31.72,30.98,31.68,7529742
Alphabet,GOOGL,2015-04-22,26.97,27.36,26.88,27.27,31806000
Freddie Mac,FMCC,2015-04-22,2.67,2.67,2.59,2.62,1655000
Comcast,CMCSA,2015-04-22,23.07,23.07,22.87,23.0,25151200
