company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-10-12,13.77,14.1,13.76,13.81,66291900
Exxon Mobil Corporation,XOM,2011-10-12,43.94,44.47,43.69,44.18,22239000
Chevron Corporation,CVX,2011-10-12,54.9,55.26,54.1,54.71,8868800
ConocoPhillips,COP,2011-10-12,31.61,31.99,31.37,31.67,11075058
Fannie Mae,FNMA,2011-10-12,0.23,0.25,0.23,0.24,4208800
General Electric Company,GE,2011-10-12,59.48,60.69,59.48,60.03,12885948
General Motors Corporation,GM,2011-10-12,17.14,17.91,17.08,17.49,17303900
Bank of America Corporation,BAC,2011-10-12,5.1,5.29,4.97,5.16,284617700
Ford Motor Company,F,2011-10-12,5.86,6.07,5.85,5.85,82907500
AT&T Inc.,ATT.L,2011-10-12,31.8,32.0,31.6,31.9,500060
J.P. Morgan Chase & Co.,JPM,2011-10-12,22.39,23.14,22.34,22.69,55462500
"Citigroup, Inc.",C,2011-10-12,21.08,22.25,20.92,21.68,89031000
McKesson Corporation,MCK,2011-10-12,66.03,66.74,65.74,66.29,1597500
Verizon Communications Inc.,VZ,2011-10-12,18.11,18.24,17.91,18.12,14557600
"American International Group,Inc.",AIG,2011-10-12,17.32,18.43,17.18,18.1,10541600
International Business Machines Corporation,IBM,2011-10-12,105.69,106.78,105.45,105.71,5583757
"Cardinal Health, Inc.",CAH,2011-10-12,28.61,29.03,28.51,28.67,2403400
Freddie Mac,FMCC,2011-10-12,0.25,0.26,0.25,0.25,1099900
CVS Caremark Corporation,CVS,2011-10-12,24.05,24.41,23.97,24.17,9054300
UnitedHealth Group Incorporated,UNH,2011-10-12,37.89,38.24,37.22,37.23,7267400
Wells Fargo & Company,WFC,2011-10-12,17.73,18.52,17.66,18.13,54694200
Valero Energy Corporation,VLO,2011-10-12,12.2,12.52,12.04,12.33,13967973
The Kroger Company,KR,2011-10-12,8.71,8.79,8.63,8.66,13743200
Costco Wholesale Corporation,COST,2011-10-12,59.14,59.86,58.93,59.08,2454000
"The Home Depot, Inc.",THD,2011-10-12,39.85,40.57,39.71,40.05,256900
Pfizer Inc.,PFIZER.NS,2011-10-12,839.65,856.67,839.65,853.77,641
Target Corporation,TGT,2011-10-12,35.22,35.61,35.05,35.05,5562700
The Boeing Company,BA,2011-10-12,52.41,53.04,52.14,52.3,5136500
Microsoft Corporation,MSFT,2011-10-12,21.13,21.23,20.91,20.96,52489800
Johnson & Johnson,JNJ,2011-10-12,42.87,43.25,42.7,43.01,9375100
"PepsiCo, Inc.",PEP,2011-10-12,41.15,41.98,40.91,41.37,13796200
The Dow Chemical Company,TDC,2011-10-12,57.59,57.95,57.02,57.27,1408300
"MetLife, Inc.",MET,2011-10-12,17.35,18.16,17.18,17.85,15296899
Best Buy Co. Inc.,BBY,2011-10-12,16.04,16.27,15.81,15.97,4944000
"United Parcel Service, Inc.",UPS,2011-10-12,41.95,42.61,41.95,42.14,4852400
Kraft Foods Inc.,1959.T,2011-10-12,347.58,366.77,347.58,358.95,14000
"Lowe's Companies, Inc.",LOW,2011-10-12,15.92,16.09,15.82,15.91,9663600
Lockheed Martin Corporation,LMT,2011-10-12,50.16,50.35,49.72,49.83,1437000
"Merck & Co., Inc.",MRK,2011-10-12,19.56,19.88,19.5,19.76,17136267
"The Goldman Sachs Group, Inc.",TGS,2011-10-12,1.91,1.96,1.9,1.92,23300
Intel Corporation,INTC,2011-10-12,15.76,15.95,15.74,15.84,59913300
Sears Holdings Corporation,SRSCQ,2011-10-12,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-10-12,57.18,57.73,56.51,56.96,10423700
"Cisco Systems, Inc.",CSCO,2011-10-12,11.27,11.45,11.19,11.35,70255500
Morgan Stanley,MS,2011-10-12,11.27,11.68,10.99,11.35,36426800
"Prudential Financial, Inc.",PRU,2011-10-12,27.81,28.8,27.81,28.34,4658900
The Walt Disney Company,DIS,2011-10-12,28.55,29.82,28.37,29.24,17363400
Comcast Corporation,CMCSA,2011-10-12,8.51,8.75,8.44,8.67,38615400
Sysco Corporation,SYY,2011-10-12,17.84,18.03,17.8,17.89,3554800
Abbott Laboratories,ABT,2011-10-12,18.96,19.17,18.92,18.98,13444352
Northrop Grumman Corporation,NOC,2011-10-12,42.17,42.69,42.1,42.3,1901900
FedEx Corporation,FDX,2011-10-12,62.18,63.99,62.04,63.19,3034800
"Johnson Controls, Inc.",JCI,2011-10-12,14.84,15.26,14.83,15.05,7418876
