company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-09-30,37.57,37.71,37.06,37.37,27117400
"Wal-Mart Stores, Inc.",WMT,2009-09-30,11.74,11.75,11.61,11.7,66273900
Chevron Corporation,CVX,2009-09-30,37.16,37.17,36.45,36.8,13851300
ConocoPhillips,COP,2009-09-30,19.64,19.69,19.26,19.54,22286017
General Electric Company,GE,2009-09-30,58.08,58.18,56.29,56.66,25198785
Ford Motor Company,F,2009-09-30,3.85,3.86,3.67,3.71,95959600
AT&T Inc.,ATT.L,2009-09-30,24.25,24.25,24.25,24.2,38550
Valero Energy Corporation,VLO,2009-09-30,10.62,10.7,10.22,10.49,17996191
Bank of America Corporation,BAC,2009-09-30,13.45,13.49,13.06,13.18,186120500
"Citigroup, Inc.",C,2009-09-30,35.25,35.91,33.46,35.91,82481630
International Business Machines Corporation,IBM,2009-09-30,65.29,65.74,64.39,65.52,8089032
McKesson Corporation,MCK,2009-09-30,52.19,52.89,51.83,52.53,2891600
J.P. Morgan Chase & Co.,JPM,2009-09-30,29.78,29.84,28.87,29.13,40904000
Verizon Communications Inc.,VZ,2009-09-30,12.31,12.34,12.21,12.31,19299832
"Cardinal Health, Inc.",CAH,2009-09-30,17.92,17.94,17.59,17.77,4793000
CVS Caremark Corporation,CVS,2009-09-30,24.5,24.56,24.18,24.35,12945000
UnitedHealth Group Incorporated,UNH,2009-09-30,19.75,20.11,19.26,19.67,22933900
The Kroger Company,KR,2009-09-30,7.62,7.62,7.53,7.6,27044000
Costco Wholesale Corporation,COST,2009-09-30,40.41,40.64,39.61,39.89,12235900
"The Home Depot, Inc.",THD,2009-09-30,27.35,27.36,26.88,27.2,75500
Target Corporation,TGT,2009-09-30,30.12,30.27,29.69,29.95,9389200
Johnson & Johnson,JNJ,2009-09-30,38.07,38.12,37.64,37.99,11039300
Morgan Stanley,MS,2009-09-30,21.86,22.13,21.58,21.81,15944900
The Boeing Company,BA,2009-09-30,42.38,42.68,41.29,41.83,5939600
Microsoft Corporation,MSFT,2009-09-30,19.17,19.34,18.88,19.14,63533400
The Dow Chemical Company,TDC,2009-09-30,27.71,27.77,26.72,27.52,1736400
"MetLife, Inc.",MET,2009-09-30,20.99,21.29,20.47,20.56,7891026
"The Goldman Sachs Group, Inc.",TGS,2009-09-30,1.39,1.55,1.29,1.47,101100
Wells Fargo & Company,WFC,2009-09-30,18.72,18.89,18.37,18.56,39190600
"United Parcel Service, Inc.",UPS,2009-09-30,32.96,33.09,32.33,32.72,5314500
Caterpillar Inc.,CAT,2009-09-30,34.78,34.96,33.56,34.2,10647200
Pfizer Inc.,PFIZER.NS,2009-09-30,536.03,559.66,535.41,538.71,23055
"Lowe's Companies, Inc.",LOW,2009-09-30,15.83,15.87,15.43,15.57,12404200
Time Warner Inc.,T,2009-09-30,6.4,6.4,6.29,6.32,50914155
Sears Holdings Corporation,SRSCQ,2009-09-30,7.52,7.52,7.52,7.52,0
"PepsiCo, Inc.",PEP,2009-09-30,36.51,36.58,36.06,36.46,8898400
Kraft Foods Inc.,1959.T,2009-09-30,387.45,389.5,386.09,389.5,52000
Lockheed Martin Corporation,LMT,2009-09-30,48.2,48.2,47.24,47.51,4209800
Best Buy Co. Inc.,BBY,2009-09-30,22.49,22.54,22.02,22.32,5175500
"Cisco Systems, Inc.",CSCO,2009-09-30,15.32,15.48,14.94,15.31,64479300
"Johnson Controls, Inc.",JCI,2009-09-30,11.12,11.38,10.99,11.22,6618336
FedEx Corporation,FDX,2009-09-30,62.31,63.24,61.26,62.5,3547100
The Walt Disney Company,DIS,2009-09-30,23.66,23.72,23.08,23.26,18600700
Intel Corporation,INTC,2009-09-30,12.6,12.72,12.37,12.58,64725300
Sysco Corporation,SYY,2009-09-30,15.66,15.71,15.31,15.53,5436600
Honeywell International Inc.,HON,2009-09-30,23.46,23.52,22.77,23.37,12399874
Sprint Nextel Corporation,SIX.AX,2009-09-30,2.01,2.01,2.01,2.01,0
Comcast Corporation,CMCSA,2009-09-30,6.1,6.11,5.89,5.93,54510200
Northrop Grumman Corporation,NOC,2009-09-30,34.34,34.34,33.36,33.56,2394245
American Express Company,AXP,2009-09-30,27.1,27.73,26.37,26.97,15041200
"Motorola, Inc.",MSI,2009-09-30,26.7,27.55,25.9,27.24,13540829
"Plains All American Pipeline, L.P.",PAA,2009-09-30,7.72,7.72,7.53,7.54,1363800
Abbott Laboratories,ABT,2009-09-30,16.49,16.61,16.33,16.59,21834306
The Allstate Corporation,ALL,2009-09-30,21.65,21.88,21.22,21.31,6421900
General Dynamics Corporation,GD,2009-09-30,44.76,44.76,43.49,44.27,3301400
"Prudential Financial, Inc.",PRU,2009-09-30,26.99,27.53,26.41,26.76,4757200
Liberty Mutual Holding Company Inc.,LBTYA,2009-09-30,5.03,5.05,4.87,4.9,11472561
Deere & Company,DE,2009-09-30,32.09,32.13,30.93,31.55,5135800
"Tyson Foods, Inc.",TSN,2009-09-30,9.35,9.42,9.18,9.39,3795800
"Alcoa, Inc.",AA,2009-09-30,28.62,28.75,27.59,27.8,13265585
Murphy Oil Corporation,MUR,2009-09-30,28.96,29.04,28.21,28.55,2262964
Philip Morris International Inc.,PM,2009-09-30,22.98,23.04,22.6,22.99,8976900
Emerson Electric Co.,EMR,2009-09-30,25.66,26.13,25.18,25.68,6502800
3M Company,MMM,2009-09-30,38.09,38.56,37.42,37.95,5455913
International Paper Company,IP,2009-09-30,11.68,11.7,11.14,11.31,6502336
Occidental Petroleum Corporation,OXY,2009-09-30,48.04,48.26,46.81,47.87,7206845
"The Travelers Companies, Inc.",TTC,2009-09-30,7.99,8.03,7.88,7.95,942000
