company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-07-27,20.81,20.85,20.66,20.71,17333700
Exxon Mobil,XOM,2016-07-27,60.09,60.29,59.51,59.69,10037900
Apple,APLE,2016-07-27,12.23,12.4,12.17,12.37,1017700
McKesson,MCK,2016-07-27,182.32,183.86,181.21,182.94,1040500
UnitedHealth Group,UNH,2016-07-27,122.13,123.14,121.04,122.57,2684100
CVS Health,CVS,2016-07-27,70.56,70.65,69.67,69.69,4633900
General Motors,GM,2016-07-27,26.6,26.69,26.43,26.47,9159500
Ford Motor,F,2016-07-27,8.46,8.54,8.39,8.45,34625500
AT&T,ATT.L,2016-07-27,70.75,72.0,70.5,70.5,333650
General Electric,GE,2016-07-27,135.6,135.9,134.0,134.69,8191343
Verizon,VZ,2016-07-27,33.7,34.0,33.38,33.92,17074600
Chevron,CVX,2016-07-27,68.51,68.93,67.92,68.22,5412200
Costco,COST,2016-07-27,141.45,141.74,140.26,140.6,1440000
Fannie Mae,FNMA,2016-07-27,1.96,1.97,1.95,1.97,553500
Kroger,KR,2016-07-27,29.86,29.91,29.22,29.25,6228800
HP,HP,2016-07-27,40.39,40.68,39.12,39.56,2015100
Cardinal Health,CAH,2016-07-27,63.65,63.76,63.18,63.53,1688700
Express Scripts Holding,ESH.BE,2016-07-27,6.92,6.92,6.92,6.92,0
J.P. Morgan Chase,JPM,2016-07-27,49.97,50.45,49.96,50.17,11806800
Boeing,BA,2016-07-27,124.23,127.25,123.84,124.07,5661700
Microsoft,MSFT,2016-07-27,50.27,50.44,49.83,49.9,32327500
Bank of America Corp.,BAC,2016-07-27,11.85,11.95,11.75,11.9,100986000
Wells Fargo,WFC,2016-07-27,36.71,36.92,36.58,36.75,17886800
Home Depot,HD,2016-07-27,109.84,110.38,108.99,109.27,3030800
Citigroup,C,2016-07-27,33.09,33.47,33.04,33.16,17814200
Phillips 66,PSX,2016-07-27,53.28,53.59,52.47,52.56,3108500
IBM,IBM,2016-07-27,103.39,103.68,102.79,103.2,2262184
Valero Energy,VLO,2016-07-27,36.05,36.72,35.33,35.72,9149300
Procter & Gamble,PG,2016-07-27,66.36,66.41,65.64,65.75,7744700
Alphabet,GOOGL,2016-07-27,37.69,37.96,37.54,37.84,32172000
Comcast,CMCSA,2016-07-27,27.27,27.32,26.6,27.16,23705200
Target,TGT,2016-07-27,57.67,57.67,56.66,56.82,3161800
Johnson & Johnson,JNJ,2016-07-27,96.82,96.92,96.23,96.56,4812600
MetLife,MET,2016-07-27,27.95,28.09,27.67,27.87,7023271
Archer Daniels Midland,ADM,2016-07-27,33.12,33.34,32.88,33.14,2383100
Marathon Petroleum,MPC,2016-07-27,28.76,29.04,28.01,28.14,7513800
Freddie Mac,FMCC,2016-07-27,1.76,1.78,1.75,1.78,436800
PepsiCo,PEP,2016-07-27,81.89,81.89,80.87,81.47,4724200
Lowe's,X1G.PA,2016-07-27,234.39,234.39,234.39,234.39,0
UPS,UPS,2016-07-27,77.58,77.84,76.56,76.66,4763800
AIG,AIG,2016-07-27,43.24,43.41,43.08,43.25,4784000
Prudential Financial,PRU,2016-07-27,49.4,49.66,48.83,49.17,1841100
Intel,INTC,2016-07-27,28.15,28.37,27.85,28.01,23601800
Humana,HUM.ST,2016-07-27,69.95,70.43,69.23,70.19,9104
Disney,DIS,2016-07-27,90.39,90.6,89.6,90.04,6911400
Cisco Systems,CSCO,2016-07-27,23.33,23.35,23.12,23.19,22723000
Pfizer,PFIZER.NS,2016-07-27,1670.6,1670.6,1642.45,1655.63,71191
Sysco,SYY,2016-07-27,40.98,41.15,40.6,40.72,3038800
FedEx,FDX,2016-07-27,139.51,140.06,138.34,139.13,1020300
Caterpillar,CAT,2016-07-27,66.83,68.1,66.83,67.95,8460900
Lockheed Martin,LMT,2016-07-27,199.92,200.34,198.01,198.9,2593300
New York Life Insurance,601336.SS,2016-07-27,31.94,32.0,30.84,31.83,14245096
