company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-08-01,20.57,20.9,20.57,20.84,17605200
Exxon Mobil,XOM,2016-08-01,57.84,57.88,56.2,56.38,22908400
Apple,APLE,2016-08-01,12.41,12.52,12.32,12.52,658400
McKesson,MCK,2016-08-01,181.35,181.51,178.12,178.46,1379900
UnitedHealth Group,UNH,2016-08-01,124.08,124.72,123.75,124.16,2494900
CVS Health,CVS,2016-08-01,69.58,70.69,69.35,70.27,6605000
General Motors,GM,2016-08-01,26.07,26.14,25.79,25.87,11190600
Ford Motor,F,2016-08-01,7.7,7.7,7.57,7.62,51963100
AT&T,ATT.L,2016-08-01,72.5,72.53,71.2,71.6,244320
General Electric,GE,2016-08-01,134.0,134.43,133.57,134.13,6500847
Verizon,VZ,2016-08-01,34.08,34.23,33.34,33.42,17434600
Chevron,CVX,2016-08-01,67.6,68.12,65.8,66.12,11550600
Costco,COST,2016-08-01,141.45,142.17,141.23,141.79,986800
Fannie Mae,FNMA,2016-08-01,1.97,1.98,1.95,1.98,837700
Kroger,KR,2016-08-01,28.12,28.24,27.86,27.97,9742400
HP,HP,2016-08-01,38.71,38.76,37.77,38.16,2302000
Cardinal Health,CAH,2016-08-01,63.43,63.95,62.59,62.82,4588000
Express Scripts Holding,ESH.BE,2016-08-01,6.8,6.8,6.8,6.8,0
J.P. Morgan Chase,JPM,2016-08-01,50.03,50.15,49.61,49.75,11422600
Boeing,BA,2016-08-01,121.56,122.49,121.09,121.56,3067300
Microsoft,MSFT,2016-08-01,50.26,50.4,49.86,50.25,26003400
Bank of America Corp.,BAC,2016-08-01,11.81,11.87,11.6,11.65,61460900
Wells Fargo,WFC,2016-08-01,36.74,36.79,36.47,36.61,16026600
Home Depot,HD,2016-08-01,110.68,111.38,110.51,111.25,3157800
Citigroup,C,2016-08-01,33.0,33.08,32.49,32.63,14794400
Phillips 66,PSX,2016-08-01,52.49,52.72,51.6,51.77,3399600
IBM,IBM,2016-08-01,102.45,103.09,101.93,102.96,2953486
Valero Energy,VLO,2016-08-01,35.66,36.01,35.16,35.32,6897300
Procter & Gamble,PG,2016-08-01,66.52,67.4,66.5,67.27,10420600
Alphabet,GOOGL,2016-08-01,39.06,40.1,38.98,39.77,60594000
Comcast,CMCSA,2016-08-01,26.95,27.09,26.93,27.01,13197200
Target,TGT,2016-08-01,56.51,57.05,56.38,57.02,3818200
Johnson & Johnson,JNJ,2016-08-01,96.98,97.29,96.82,97.05,4615100
MetLife,MET,2016-08-01,27.78,27.82,27.3,27.47,6293298
Archer Daniels Midland,ADM,2016-08-01,33.65,33.77,32.99,33.4,4548600
Marathon Petroleum,MPC,2016-08-01,29.11,29.44,28.67,28.87,8869100
Freddie Mac,FMCC,2016-08-01,1.77,1.78,1.76,1.77,519700
PepsiCo,PEP,2016-08-01,82.41,82.69,82.12,82.57,3880700
Lowe's,X1G.PA,2016-08-01,235.15,235.15,235.15,235.15,0
UPS,UPS,2016-08-01,76.19,76.49,75.83,76.1,2834700
AIG,AIG,2016-08-01,43.12,43.37,42.88,42.92,6143900
Prudential Financial,PRU,2016-08-01,49.28,49.45,48.61,48.8,1993400
Intel,INTC,2016-08-01,28.0,28.07,27.79,28.02,18824400
