company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-04-17,18.89,19.19,18.89,19.17,14030600
"Wal-Mart Stores, Inc.",WMT,2001-04-17,10.49,10.6,10.4,10.56,19352400
Ford Motor Company,F,2001-04-17,12.11,12.3,12.11,12.14,3264500
General Electric Company,GE,2001-04-17,116.16,119.82,115.87,119.75,4279117
"Citigroup, Inc.",C,2001-04-17,248.39,253.85,244.95,253.79,1021100
International Business Machines Corporation,IBM,2001-04-17,48.29,49.72,48.29,49.63,10415336
AT&T Corp.,ATT.L,2001-04-17,35.8,35.8,35.8,35.8,0
Verizon Communications Inc.,VZ,2001-04-17,13.98,14.39,13.93,14.36,5572749
Philip Morris Companies Inc.,TABAK.PR,2001-04-17,536.69,536.69,530.36,530.36,100
J.P. Morgan Chase & Co.,JPM,2001-04-17,22.22,22.67,22.08,22.37,5115500
Bank of America Corporation,BAC,2001-04-17,14.31,14.4,14.12,14.17,11540000
The Boeing Company,BA,2001-04-17,39.16,39.71,38.66,39.71,2258600
Duke Energy Corporation,DUK,2001-04-17,23.89,24.94,23.89,24.92,1848104
The Kroger Company,KR,2001-04-17,7.49,7.87,7.49,7.86,12069400
Chevron Corporation,CVX,2001-04-17,18.47,18.47,18.21,18.4,4591600
"American International Group,Inc.",AIG,2001-04-17,919.03,931.97,912.5,931.97,163685
Morgan Stanley Dean Witter & Co.,MS,2001-04-17,28.17,29.68,28.0,29.16,5545300
Fannie Mae,FNMA,2001-04-17,63.39,65.44,63.32,65.15,3729400
"Merck & Co., Inc.",MRK,2001-04-17,30.16,31.06,30.16,31.06,4985441
"Motorola, Inc.",MSI,2001-04-17,34.13,36.3,33.9,35.79,3682245
McKesson HBOC Inc.,MCK,2001-04-17,22.37,23.08,22.37,23.08,515800
Target Corporation,TGT,2001-04-17,21.23,21.39,20.81,21.02,2852200
Intel Corporation,INTC,2001-04-17,14.37,15.21,14.33,14.82,74191900
"Goldman Sachs Group, Inc.",GS,2001-04-17,63.79,66.39,63.62,65.41,2838900
Conoco,COP,2001-04-17,10.04,10.07,9.97,10.04,7590810
Costco Wholesale Corporation,COST,2001-04-17,23.28,24.38,23.08,24.24,6327600
MetLife Inc.,MET,2001-04-17,14.89,15.27,14.77,14.91,993194
Freddie Mac,FMCC,2001-04-17,51.72,53.3,51.68,53.3,3354800
"Cardinal Health, Inc.",CAH,2001-04-17,28.66,29.09,28.51,28.54,1888050
"United Parcel Service of America, Inc.",UPS,2001-04-17,26.05,26.38,26.05,26.38,673300
"Reliant Energy, Incorporated",RELIANCE.NS,2001-04-17,16.53,17.33,16.48,16.98,55346202
Johnson & Johnson,JNJ,2001-04-17,24.14,24.61,24.13,24.55,10087600
The Allstate Corporation,ALL,2001-04-17,22.6,22.72,22.21,22.62,1342500
International Paper Company,IP,2001-04-17,14.38,14.5,14.13,14.46,1752980
Wells Fargo & Co.,WFC,2001-04-17,11.87,11.87,11.41,11.57,13214200
The Walt Disney Company,DIS,2001-04-17,22.34,22.99,22.09,22.99,5099848
"ConAgra Foods, Incorporated",CAG,2001-04-17,6.36,6.45,6.29,6.4,1518485
Lockheed Martin Corporation,LMT,2001-04-17,19.15,19.36,18.88,19.28,634800
Honeywell International Inc.,HON,2001-04-17,21.64,22.77,21.64,22.69,4883382
First Union Corporation,FHN,2001-04-17,14.63,14.95,14.63,14.95,629030
American Express Company,AXP,2001-04-17,23.74,24.44,23.54,24.27,3914544
Southern Company,SO,2001-04-17,7.37,7.5,7.35,7.5,2227200
"Alcoa, Inc.",AA,2001-04-17,67.82,67.82,65.65,66.4,1632626
Microsoft Corporation,MSFT,2001-04-17,18.48,18.97,18.34,18.78,85149200
"AutoNation, Inc.",AN,2001-04-17,8.84,8.98,8.8,8.98,273600
El Paso Corporation,EL.PA,2001-04-17,10.59,10.6,10.4,10.43,171357
"UnitedHealth Group, Incorporated",UNH,2001-04-17,11.35,11.74,11.33,11.53,8026800
Loews Corporation,L,2001-04-17,16.63,17.01,16.61,16.99,1099800
"PepsiCo, Inc.",PEP,2001-04-17,22.45,22.53,22.22,22.36,3449600
"Caterpillar, Inc.",CAT,2001-04-17,12.55,12.55,12.26,12.35,5792800
CVS Corporation,CVS,2001-04-17,17.79,18.16,17.68,18.13,2415400
