company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-12-17,11.47,11.63,11.44,11.45,53153700
Exxon Mobil Corporation,XOM,2004-12-17,24.66,25.0,24.65,24.73,31820600
Ford Motor Company,F,2004-12-17,6.74,6.86,6.74,6.86,8921700
General Electric Company,GE,2004-12-17,104.16,106.13,103.76,105.16,7302422
ConocoPhillips,COP,2004-12-17,16.64,16.76,16.51,16.63,9047423
"Citigroup, Inc.",C,2004-12-17,289.44,292.36,288.45,289.07,1906010
International Business Machines Corporation,IBM,2004-12-17,49.58,50.09,49.17,49.17,9260343
"American International Group,Inc.",AIG,2004-12-17,779.67,787.0,773.54,781.35,555795
Verizon Communications Inc.,VZ,2004-12-17,12.49,12.82,12.48,12.7,12302146
"Altria Group, Inc.",MO,2004-12-17,4.06,4.07,4.01,4.02,11515600
McKesson Corporation,MCK,2004-12-17,27.29,27.38,26.7,27.29,2302300
"Cardinal Health, Inc.",CAH,2004-12-17,26.32,26.35,26.08,26.3,3946500
The Kroger Company,KR,2004-12-17,5.95,6.04,5.94,5.96,6737600
Fannie Mae,FNMA,2004-12-17,62.53,63.75,62.36,63.67,12362900
The Boeing Company,BA,2004-12-17,36.4,37.38,36.39,37.17,5306600
Target Corporation,TGT,2004-12-17,31.03,31.2,30.8,30.8,5743500
Bank of America Corporation,BAC,2004-12-17,28.63,28.97,28.38,28.38,16696300
Pfizer Inc.,PFIZER.NS,2004-12-17,339.66,361.78,337.44,353.74,78499
J.P. Morgan Chase & Co.,JPM,2004-12-17,21.83,22.18,21.82,22.01,14179700
Time Warner Inc.,T,2004-12-17,4.41,4.45,4.4,4.41,17241790
Costco Wholesale Corporation,COST,2004-12-17,32.19,32.45,32.01,32.16,3617600
Johnson & Johnson,JNJ,2004-12-17,34.79,35.5,34.78,35.13,18006800
Valero Energy Corp,VLO,2004-12-17,11.45,11.6,11.44,11.48,5822924
MetLife Inc.,MET,2004-12-17,20.49,20.65,20.25,20.29,4559696
Morgan Stanley,MS,2004-12-17,28.48,29.08,28.48,28.67,6593000
AT&T,ATT.L,2004-12-17,20.15,20.15,20.15,20.15,0
"United Parcel Service, Inc.",UPS,2004-12-17,43.92,44.57,43.92,44.31,3944500
Microsoft Corporation,MSFT,2004-12-17,18.6,18.82,18.46,18.57,126184400
The Allstate Corporation,ALL,2004-12-17,30.16,30.46,30.1,30.16,5129300
Lockheed Martin Corporation,LMT,2004-12-17,32.64,33.06,32.64,32.8,2292000
Wells Fargo,WFC,2004-12-17,17.37,17.52,17.34,17.37,13108000
"Lowe's Companies, Inc.",LOW,2004-12-17,20.17,20.47,20.09,20.14,7746800
Intel Corporation,INTC,2004-12-17,13.15,13.35,13.01,13.16,93531700
"UnitedHealth Group, Incorporated",UNH,2004-12-17,33.38,33.88,33.27,33.39,7738800
Northrop Grumman Corporation,NOC,2004-12-17,33.09,33.51,33.04,33.09,2719535
"Prudential Financial, Inc.",PRU,2004-12-17,26.32,27.12,26.3,27.08,4041000
The Walt Disney Company,DIS,2004-12-17,22.01,22.16,21.84,21.86,8173948
"Motorola, Inc.",MSI,2004-12-17,50.9,51.56,50.84,50.9,4826889
"PepsiCo, Inc.",PEP,2004-12-17,29.04,29.51,29.01,29.02,6272900
CVS Corporation,CVS,2004-12-17,14.73,14.8,14.46,14.56,5648400
Sysco Corporation,SYY,2004-12-17,20.32,20.54,20.04,20.06,2571000
American Express Company,AXP,2004-12-17,35.93,36.13,35.82,35.91,7316349
International Paper Company,IP,2004-12-17,17.74,17.87,17.6,17.72,2303899
"Tyson Foods, Inc.",TSN,2004-12-17,12.19,12.32,11.95,12.26,1272000
"Goldman Sachs Group, Inc.",GS,2004-12-17,75.42,76.57,74.69,75.24,7853300
Duke Energy,DUK,2004-12-17,17.15,17.38,17.03,17.18,2890610
Honeywell International Inc.,HON,2004-12-17,19.96,20.2,19.72,19.81,5152480
"Caterpillar, Inc.",CAT,2004-12-17,28.16,28.27,27.82,28.0,5966400
Best Buy Co. Inc.,BBY,2004-12-17,21.84,21.84,21.35,21.37,7194150
"Johnson Controls, Inc.",JCI,2004-12-17,35.06,35.65,35.06,35.45,5571794
FedEx Corporation,FDX,2004-12-17,79.47,81.3,79.47,81.26,3176500
"Merck & Co., Inc.",MRK,2004-12-17,13.95,14.37,13.73,14.28,40023330
"ConAgra Foods, Incorporated",CAG,2004-12-17,10.24,10.34,10.24,10.28,3242826
"Alcoa, Inc.",AA,2004-12-17,58.31,58.67,57.5,57.73,3871036
Electronic Data Systems,EA,2004-12-17,57.9,58.36,57.19,58.04,4477600
Comcast Corporation,CMCSA,2004-12-17,7.03,7.2,7.01,7.01,40866000
Weyerhaeuser Company,WY,2004-12-17,12.11,12.26,12.11,12.2,1038200
Abbott Laboratories,ABT,2004-12-17,13.69,14.11,13.62,13.92,25249479
"AutoNation, Inc.",AN,2004-12-17,18.4,18.7,18.34,18.58,1184700
"The Williams Companies, Inc.",WMB,2004-12-17,5.46,5.57,5.45,5.54,4083047
"Cisco Systems, Inc.",CSCO,2004-12-17,12.48,12.74,12.35,12.35,100599300
