company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-12-20,92.32,93.05,90.95,91.55,49350600
Amazon,AMZN,2024-12-20,219.84,226.21,218.73,224.92,88279200
Apple,AAPL,2024-12-20,246.92,253.85,244.58,253.34,147495300
Unitedhealth Group,UNH,2024-12-20,480.74,493.86,480.19,491.39,10956900
Cvs,CVS,2024-12-20,41.93,42.93,41.89,42.54,21447300
Exxon Mobil,XOM,2024-12-20,101.72,102.38,101.13,102.12,40141200
Alphabet,GOOGL,2024-12-20,185.18,192.26,184.62,190.79,63462900
Mckesson,MCK,2024-12-20,578.1,582.01,568.5,577.83,2058300
Cencora,COR,2024-12-20,225.98,227.66,223.8,225.95,1953500
Costco,COST,2024-12-20,944.46,956.95,938.15,949.12,5373800
Jp Morgan Chase,JPM,2024-12-20,227.11,234.25,226.79,232.67,32348400
Microsoft,MSFT,2024-12-20,429.94,440.49,425.49,433.4,64263700
Cardinal Health,CAH,2024-12-20,115.35,117.18,114.39,116.6,9313100
Chevron,CVX,2024-12-20,134.58,136.52,134.32,136.52,32209200
Cigna,CI,2024-12-20,272.55,276.27,269.26,272.87,3481200
Ford Motor,F,2024-12-20,9.03,9.27,9.01,9.2,87705500
Bank Of America,BAC,2024-12-20,42.44,43.62,42.34,43.39,74222200
General Motors,GM,2024-12-20,49.68,51.71,49.66,51.38,23917800
Elevance Health,ELV,2024-12-20,360.57,366.82,359.78,360.86,3445400
Citigroup,C,2024-12-20,66.45,68.36,66.19,67.32,27720100
Centene,CNC,2024-12-20,60.0,60.7,59.0,59.58,26122300
Home Depot,HD,2024-12-20,376.46,386.21,376.15,385.53,8046400
Marathon Petroleum,MPC,2024-12-20,129.13,130.52,127.7,130.48,11493700
Kroger,KR,2024-12-20,60.47,61.72,59.85,60.62,38443000
Phillips 66,PSX,2024-12-20,106.49,108.0,105.98,106.38,8178700
Fannie Mae,FNMA,2024-12-20,2.6,2.78,2.6,2.69,5485400
Valero Energy,VLO,2024-12-20,115.46,115.77,113.71,114.97,7606100
Meta Platforms,META,2024-12-20,589.2,601.7,578.65,583.89,48989400
Verizon Communications,VZ,2024-12-20,37.36,37.79,37.35,37.36,47590900
At&T,ATT.L,2024-12-20,413.0,414.5,398.52,414.5,1673164
Comcast,CMCSA,2024-12-20,36.22,36.92,35.95,36.83,60040100
Wells Fargo,WFC,2024-12-20,67.7,69.53,67.31,68.84,50113400
Goldman Sachs Group,GS,2024-12-20,546.54,564.23,545.0,557.53,4515900
Freddie Mac,FMCC,2024-12-20,2.59,2.75,2.56,2.66,3392500
Target,TGT,2024-12-20,124.25,126.72,123.88,125.92,7189100
Humana,HUM.ST,2024-12-20,34.68,34.73,33.95,34.19,216018
Tesla,TSLA,2024-12-20,425.51,447.08,417.64,421.06,132216200
Morgan Stanley,MS,2024-12-20,117.9,121.15,117.25,120.08,14884000
Johnson & Johnson,JNJ,2024-12-20,139.68,142.05,139.39,141.07,17702800
Archer Daniels Midland,ADM,2024-12-20,47.54,49.06,47.4,48.59,12132700
Pepsico,PEP,2024-12-20,146.48,149.04,146.14,148.36,19205200
United Parcel Service,UPS,2024-12-20,116.06,118.66,114.16,117.6,12899000
Fedex,FDX,2024-12-20,288.68,289.89,265.99,270.74,8126800
Walt Disney,DIS,2024-12-20,110.14,112.49,109.96,111.55,17955300
Dell Technologies,DELL,2024-12-20,108.2,114.38,108.2,113.7,12228200
Lowe'S,X1G.PA,2024-12-20,230.83,230.83,230.83,230.83,4
Procter & Gamble,PG,2024-12-20,164.52,165.5,163.19,163.73,21999300
Energy Transfer,ET,2024-12-20,17.07,17.51,17.0,17.51,23266500
Boeing,BA,2024-12-20,176.86,182.0,175.31,177.35,23233700
Albertsons,ACI,2024-12-20,18.8,19.03,18.7,18.95,9898500
Sysco,SYY,2024-12-20,74.27,75.21,73.81,74.92,7354000
Rtx,RTX,2024-12-20,112.84,114.64,112.5,114.35,13389200
General Electric,GE,2024-12-20,162.96,168.04,162.16,167.33,9281500
Lockheed Martin,LMT,2024-12-20,469.26,478.62,467.61,478.62,3973500
American Express,AXP,2024-12-20,289.23,299.49,288.89,295.47,6232400
Caterpillar,CAT,2024-12-20,353.17,365.96,351.93,360.59,5142000
Metlife,MET,2024-12-20,77.61,80.0,77.24,79.07,8296400
Hca Healthcare,HCA,2024-12-20,297.2,303.1,294.88,301.81,2933000
Progressive,PGR,2024-12-20,233.21,238.49,232.16,235.17,5587400
Ibm,IBM,2024-12-20,217.12,221.95,216.1,217.73,12423200
Deere,DE,2024-12-20,420.11,430.45,419.84,426.5,2446400
Nvidia,NVDA,2024-12-20,129.78,135.25,128.19,134.67,306528600
Stonex Group,SNEX,2024-12-20,62.07,63.49,61.32,63.37,1114800
Merck,MRK,2024-12-20,96.06,96.89,95.16,95.31,29289700
Conocophillips,COP,2024-12-20,91.59,93.16,91.08,91.94,29542200
Pfizer,PFIZER.NS,2024-12-20,4871.05,4912.93,4471.25,4538.26,337182
Delta Air Lines,DAL,2024-12-20,59.12,61.11,59.12,60.21,13918600
Td Synnex,SNX,2024-12-20,115.01,117.83,114.82,115.35,3556000
Allstate,ALL,2024-12-20,185.67,192.07,184.67,190.73,2351800
Cisco Systems,CSCO,2024-12-20,56.12,57.3,55.83,57.05,69544600
Charter Communications,CHTR,2024-12-20,347.76,357.05,342.19,351.5,2253200
Abbvie,ABBV,2024-12-20,165.99,170.83,164.89,169.65,18950900
New York Life Insurance,601336.SS,2024-12-20,47.92,48.63,47.38,48.15,14990914
Intel,INTC,2024-12-20,18.97,19.76,18.9,19.52,108453700
Tjx,TJX,2024-12-20,119.62,122.03,119.52,120.51,11714000
Prudential Financial,PRU,2024-12-20,109.3,112.94,108.72,112.01,3350900
United Airlines Holdings,UAL,2024-12-20,94.52,98.28,94.34,97.4,12239300
Performance Food Group,PFGC,2024-12-20,83.84,85.35,83.53,84.39,2472200
Tyson Foods,TSN,2024-12-20,56.84,57.12,56.27,56.52,5593700
American Airlines Group,AAL,2024-12-20,16.57,17.18,16.53,16.88,28664900
Liberty Mutual Insurance Group,LFG.AX,2024-12-20,2.95,2.98,2.9,2.9,74851
Nike,NKE,2024-12-20,74.69,76.7,73.61,75.65,49883400
Oracle,ORCL,2024-12-20,166.08,169.57,164.0,167.99,13810500
Enterprise Products Partners,EPD,2024-12-20,28.45,28.99,28.41,28.95,5884100
Capital One Financial,COF,2024-12-20,172.88,178.58,172.08,176.4,5164300
Plains Gp Holdings,PAGP,2024-12-20,16.61,17.06,16.59,16.82,2753200
World Kinect,WKC,2024-12-20,26.38,26.75,26.01,26.15,7013600
Aig,AIG,2024-12-20,69.83,72.27,69.53,71.54,12134100
Tiaa,TILIX,2024-12-20,67.92,67.92,67.92,67.92,0
Chs,CHS.V,2024-12-20,0.01,0.01,0.01,0.01,133427
Dow,DOW,2024-12-20,36.82,38.04,36.68,37.71,17715600
Best Buy,BBY,2024-12-20,80.59,82.63,80.24,82.26,5213600
