company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-11-22,10.96,11.15,10.82,11.15,46448100
Exxon Mobil Corporation,XOM,2005-11-22,30.17,30.26,29.95,30.23,17084900
Ford Motor Company,F,2005-11-22,3.99,4.16,3.99,4.15,16419100
General Electric Company,GE,2005-11-22,105.76,106.29,105.29,105.79,5369251
ConocoPhillips,COP,2005-11-22,25.18,25.37,25.1,25.14,7799122
"Citigroup, Inc.",C,2005-11-22,312.36,315.71,309.33,315.07,1482740
"American International Group,Inc.",AIG,2005-11-22,814.41,828.69,813.93,827.24,396720
International Business Machines Corporation,IBM,2005-11-22,44.82,45.44,44.82,45.4,6052784
Verizon Communications Inc.,VZ,2005-11-22,10.33,10.36,10.25,10.36,11112140
McKesson Corporation,MCK,2005-11-22,42.06,42.21,41.7,42.1,1952600
"Cardinal Health, Inc.",CAH,2005-11-22,27.95,28.13,27.84,27.91,2812200
"Altria Group, Inc.",MO,2005-11-22,5.02,5.14,4.99,5.13,8786300
Bank of America Corporation,BAC,2005-11-22,29.72,29.89,29.54,29.86,16508200
J.P. Morgan Chase & Co.,JPM,2005-11-22,22.37,22.72,22.28,22.68,11501000
The Kroger Company,KR,2005-11-22,6.82,6.85,6.77,6.8,5537600
Valero Energy Corporation,VLO,2005-11-22,25.7,26.4,25.68,26.28,15107702
Pfizer Inc.,PFIZER.NS,2005-11-22,459.63,477.03,450.23,467.41,13507
Boeing,BA,2005-11-22,49.1,49.17,48.45,49.17,4238900
Target Corporation,TGT,2005-11-22,33.67,33.96,33.6,33.8,5350600
Costco Wholesale Corporation,COST,2005-11-22,33.6,33.61,33.25,33.47,3868300
Johnson & Johnson,JNJ,2005-11-22,34.77,34.82,34.45,34.71,10625600
Time Warner Inc.,T,2005-11-22,4.49,4.58,4.49,4.56,27387867
Morgan Stanley,MS,2005-11-22,30.13,30.63,30.02,30.52,4162300
"MetLife, Inc.",MET,2005-11-22,26.35,26.56,26.13,26.45,2453702
"UnitedHealth Group, Incorporated",UNH,2005-11-22,47.45,47.62,47.27,47.49,3744800
Microsoft Corporation,MSFT,2005-11-22,19.57,19.58,19.43,19.46,104253300
"United Parcel Service, Inc.",UPS,2005-11-22,41.24,41.8,41.14,41.7,5292000
Lockheed Martin Corporation,LMT,2005-11-22,34.33,34.47,34.05,34.14,2447700
"Motorola, Inc.",MSI,2005-11-22,71.76,72.33,71.49,72.33,2673024
Intel Corporation,INTC,2005-11-22,14.69,15.38,14.68,15.32,86040000
The Allstate Corporation,ALL,2005-11-22,34.88,35.14,34.64,35.0,2050900
Wells Fargo & Company,WFC,2005-11-22,18.19,18.5,18.19,18.48,11893000
The Walt Disney Company,DIS,2005-11-22,19.9,19.97,19.75,19.92,9305626
CVS Corporation,CVS,2005-11-22,17.91,18.44,17.85,18.35,6806800
AT&T Corp.,ATT.L,2005-11-22,22.02,22.02,22.02,22.02,0
"Caterpillar, Inc.",CAT,2005-11-22,34.92,35.64,34.73,35.56,3216900
Northrop Grumman Corporation,NOC,2005-11-22,33.36,33.6,33.25,33.55,1716547
"The Goldman Sachs Group, Inc.",TGS,2005-11-22,2.85,2.85,2.74,2.79,42300
Sysco Corporation,SYY,2005-11-22,18.25,18.53,18.08,18.42,3305300
"PepsiCo, Inc.",PEP,2005-11-22,33.08,33.65,33.08,33.58,4974400
American Express Company,AXP,2005-11-22,37.7,38.39,37.49,38.33,7829100
"Prudential Financial, Inc.",PRU,2005-11-22,38.85,39.13,38.74,39.08,2063600
International Paper Company,IP,2005-11-22,13.9,14.01,13.75,13.98,2140069
"Johnson Controls, Inc.",JCI,2005-11-22,29.39,30.36,29.39,30.22,4537643
"Tyson Foods, Inc.",TSN,2005-11-22,11.88,11.96,11.83,11.92,974400
Honeywell International Inc.,HON,2005-11-22,20.91,21.28,20.84,21.16,5088823
Best Buy Co. Inc.,BBY,2005-11-22,26.92,27.59,26.61,27.5,5068300
FedEx Corporation,FDX,2005-11-22,79.83,80.29,79.56,80.04,2078300
"Alcoa, Inc.",AA,2005-11-22,51.22,51.39,50.83,51.22,1964711
"Merck & Co., Inc.",MRK,2005-11-22,14.3,14.38,14.21,14.32,6962074
Duke Energy,DUK,2005-11-22,19.2,19.31,19.06,19.23,1256353
The Hartford Financial Services Group Inc.,HFF.BE,2005-11-22,52.72,52.72,52.72,52.72,0
Weyerhaeuser Company,WY,2005-11-22,12.26,12.36,12.19,12.32,1194300
"Cisco Systems, Inc.",CSCO,2005-11-22,11.06,11.36,11.04,11.24,71005800
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-11-22,19.27,19.27,19.16,19.21,5500
Electronic Data Systems,EA,2005-11-22,57.49,59.06,57.34,58.29,4109600
"Plains All American Pipeline, L.P.",PAA,2005-11-22,5.02,5.04,4.97,5.02,223200
Abbott Laboratories,ABT,2005-11-22,12.11,12.17,11.55,11.92,27727178
Halliburton Company,HAL,2005-11-22,23.37,24.09,23.37,24.0,19196800
