company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-01-20,6.69,6.73,6.62,6.62,9100910
Exxon Corporation,XOM,1998-01-20,12.78,12.89,12.7,12.82,6348000
"Wal-Mart Stores, Inc.",WMT,1998-01-20,4.18,4.43,4.18,4.41,23048400
General Electric Company,GE,1998-01-20,61.82,63.98,61.77,63.66,2918285
International Business Machines Corporation,IBM,1998-01-20,25.72,26.5,25.6,26.5,10398495
AT&T Corp.,ATT.L,1998-01-20,10.3,10.3,10.3,10.3,0
The Boeing Company,BA,1998-01-20,27.32,27.83,26.93,27.36,7730300
Travelers Group Inc.,TRV,1998-01-20,20.57,21.27,20.57,21.23,2795000
Chevron Corporation,CVX,1998-01-20,13.76,13.98,13.71,13.97,2305000
"American International Group,Inc.",AIG,1998-01-20,432.87,436.01,427.63,435.75,207970
"Motorola, Inc.",MSI,1998-01-20,47.49,48.01,46.76,47.85,1921871
"PepsiCo, Inc.",PEP,1998-01-20,18.63,19.07,18.44,19.01,4202400
Lockheed Martin Corporation,LMT,1998-01-20,24.99,24.99,24.74,24.96,1113800
Fannie Mae,FNMA,1998-01-20,48.65,48.95,48.55,48.8,2346800
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-01-20,1.21,1.22,1.19,1.2,124300
The Kroger Company,KR,1998-01-20,6.45,6.46,6.29,6.41,1728400
Intel Corporation,INTC,1998-01-20,10.63,10.8,10.6,10.79,49972000
The Allstate Corporation,ALL,1998-01-20,23.12,23.3,22.99,23.29,1414000
"ConAgra, Inc.",CAG,1998-01-20,9.52,9.59,9.44,9.55,1290654
"Merck & Co., Inc.",MRK,1998-01-20,20.17,21.15,20.15,21.06,10955373
Johnson & Johnson,JNJ,1998-01-20,16.94,17.31,16.72,17.28,6008400
The Walt Disney Company,DIS,1998-01-20,24.16,24.91,24.16,24.82,4063457
CIGNA Corporation,CI,1998-01-20,15.63,15.9,15.54,15.89,1679400
Loews Corporation,L,1998-01-20,14.15,14.21,14.06,14.1,1520400
American Express Company,AXP,1998-01-20,16.61,16.76,16.54,16.7,4635211
"Caterpillar, Inc.",CAT,1998-01-20,11.25,11.25,11.06,11.19,6070400
Xerox Corporation,XRX,1998-01-20,39.41,40.41,39.3,40.41,731372
J.P. Morgan & Co. Incorporated,JPM,1998-01-20,16.13,16.38,15.78,16.27,8127000
Duke Energy Corporation,DUK,1998-01-20,13.22,13.33,13.22,13.26,1791774
Electronic Data Systems Corporation,EA,1998-01-20,9.17,9.34,9.15,9.26,4383200
Sysco Corporation,SYY,1998-01-20,5.71,5.86,5.71,5.86,1479200
Federal Home Loan Mortgage Corp.,FMCC,1998-01-20,37.24,38.05,36.98,37.08,1595400
First Union Corporation,FHN,1998-01-20,13.53,13.84,13.39,13.56,315562
Archer Daniels Midland Company,ADM,1998-01-20,9.67,9.78,9.67,9.76,1373765
Ashland Inc.,ASH,1998-01-20,11.59,11.88,11.59,11.88,504382
