company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-12-27,39.41,39.77,39.26,39.75,10944100
"Wal-Mart Stores, Inc.",WMT,2006-12-27,10.34,10.45,10.34,10.43,36372300
Chevron Corporation,CVX,2006-12-27,35.1,35.51,35.09,35.46,5114800
Ford Motor Company,F,2006-12-27,3.91,3.93,3.87,3.9,45436700
ConocoPhillips,COP,2006-12-27,28.59,29.0,28.41,28.82,8161701
General Electric Company,GE,2006-12-27,114.99,115.72,114.32,114.99,3341974
"Citigroup, Inc.",C,2006-12-27,369.81,380.21,369.81,378.47,2235020
"American International Group,Inc.",AIG,2006-12-27,887.12,888.59,881.24,885.28,184705
International Business Machines Corporation,IBM,2006-12-27,50.35,50.84,50.33,50.82,4781894
Bank of America Corporation,BAC,2006-12-27,36.8,36.92,36.54,36.72,8905300
Valero Energy Corporation,VLO,2006-12-27,26.71,26.88,26.58,26.84,5434773
McKesson Corporation,MCK,2006-12-27,44.08,44.21,43.81,44.1,815700
J.P. Morgan Chase & Co.,JPM,2006-12-27,29.75,30.04,29.31,30.01,7716200
Verizon Communications Inc.,VZ,2006-12-27,13.03,13.16,12.99,13.14,7888948
"Cardinal Health, Inc.",CAH,2006-12-27,29.73,29.76,29.48,29.57,1636800
"Altria Group, Inc.",MO,2006-12-27,6.31,6.36,6.31,6.35,3843300
The Kroger Company,KR,2006-12-27,8.23,8.27,8.13,8.23,8158400
The Boeing Company,BA,2006-12-27,64.39,64.61,64.1,64.2,2007400
Costco Wholesale Corporation,COST,2006-12-27,36.36,36.74,36.19,36.64,3185900
Target Corporation,TGT,2006-12-27,35.34,35.68,35.19,35.57,2122200
Morgan Stanley,MS,2006-12-27,44.81,45.08,44.25,45.07,2655700
Pfizer Inc.,PFIZER.NS,2006-12-27,438.77,444.43,433.39,437.98,8501
Johnson & Johnson,JNJ,2006-12-27,38.03,38.15,37.93,38.07,5168900
"MetLife, Inc.",MET,2006-12-27,31.22,31.23,30.93,31.12,1301744
UnitedHealth Group Incorporated,UNH,2006-12-27,40.99,41.97,40.76,41.8,4915000
AT&T Inc.,ATT.L,2006-12-27,21.15,21.15,21.15,21.15,0
Time Warner Inc.,T,2006-12-27,6.88,6.97,6.88,6.96,24353921
"The Goldman Sachs Group, Inc.",TGS,2006-12-27,3.09,3.17,3.09,3.15,18500
"Lowe's Companies, Inc.",LOW,2006-12-27,21.92,22.43,21.92,22.33,6710400
"United Parcel Service, Inc.",UPS,2006-12-27,40.01,40.4,39.97,40.21,2750800
Wells Fargo & Company,WFC,2006-12-27,21.5,21.61,21.48,21.54,5199700
Microsoft Corporation,MSFT,2006-12-27,21.21,21.31,21.16,21.24,31248400
Intel Corporation,INTC,2006-12-27,12.11,12.25,12.09,12.2,31892600
Lockheed Martin Corporation,LMT,2006-12-27,53.33,53.45,53.17,53.45,756300
CVS Corporation,CVS,2006-12-27,20.87,20.94,20.67,20.82,5242500
"Motorola, Inc.",MSI,2006-12-27,62.75,63.57,62.54,62.6,4728139
"Caterpillar, Inc.",CAT,2006-12-27,37.5,37.86,37.44,37.79,2773800
The Allstate Corporation,ALL,2006-12-27,41.6,41.71,41.57,41.62,1292600
"PepsiCo, Inc.",PEP,2006-12-27,36.5,36.55,36.22,36.4,2342600
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-12-27,21.55,21.59,21.55,21.59,12900
The Walt Disney Company,DIS,2006-12-27,28.09,28.26,27.95,28.13,7627065
"Prudential Financial, Inc.",PRU,2006-12-27,44.22,44.24,43.93,44.07,855600
"Plains All American Pipeline, L.P.",PAA,2006-12-27,6.81,6.86,6.81,6.83,235600
Northrop Grumman Corporation,NOC,2006-12-27,41.18,41.23,41.02,41.18,656004
Sysco Corporation,SYY,2006-12-27,21.17,21.27,21.15,21.24,1025300
American Express Company,AXP,2006-12-27,46.04,46.24,45.78,46.06,2478300
FedEx Corporation,FDX,2006-12-27,88.34,89.07,87.67,88.29,1427900
Honeywell International Inc.,HON,2006-12-27,26.38,26.6,26.32,26.57,3530436
"Johnson Controls, Inc.",JCI,2006-12-27,32.51,32.55,32.16,32.31,1693391
Best Buy Co. Inc.,BBY,2006-12-27,28.3,28.63,28.17,28.53,4278000
The Hartford Financial Services Group Inc.,HFF.BE,2006-12-27,49.8,49.8,49.8,49.8,0
"Alcoa, Inc.",AA,2006-12-27,57.76,59.09,57.76,59.02,2122555
"Tyson Foods, Inc.",TSN,2006-12-27,12.14,12.21,11.83,11.94,945000
International Paper Company,IP,2006-12-27,15.51,15.64,15.51,15.6,1521370
"Cisco Systems, Inc.",CSCO,2006-12-27,17.76,17.89,17.45,17.76,25675600
"Federated Department Stores, Inc.",FHI,2006-12-27,12.6,12.69,12.59,12.67,331200
Weyerhaeuser Company,WY,2006-12-27,13.89,14.0,13.85,13.85,1276500
Massachusetts Financial Group,MFG.AX,2006-12-27,1.03,1.04,1.03,1.04,11470
Abbott Laboratories,ABT,2006-12-27,15.1,15.26,15.07,15.26,13415590
Comcast Corporation,CMCSA,2006-12-27,9.86,9.87,9.77,9.8,11566800
"Merck & Co., Inc.",MRK,2006-12-27,21.28,21.58,21.28,21.46,6752578
Deere & Company,DE,2006-12-27,33.43,33.82,33.26,33.61,3623400
General Dynamics Corporation,GD,2006-12-27,48.61,48.79,48.39,48.7,721300
