company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-06-15,11.76,12.0,11.71,11.86,17046900
Exxon Mobil Corporation,XOM,2000-06-15,18.38,18.6,18.21,18.37,11316600
Ford Motor Company,F,2000-06-15,10.73,10.76,10.23,10.28,8426979
General Electric Company,GE,2000-06-15,131.46,135.36,130.16,135.04,2500669
International Business Machines Corporation,IBM,2000-06-15,57.54,59.03,57.48,57.95,5634070
"Citigroup, Inc.",C,2000-06-15,264.8,265.04,254.94,255.68,1337400
AT&T Corp.,ATT.L,2000-06-15,53.3,53.3,53.3,53.3,0
Philip Morris Companies Inc.,TABAK.PR,2000-06-15,583.89,583.89,583.89,583.89,10
The Boeing Company,BA,2000-06-15,25.52,26.65,25.52,26.25,6346900
Bank of America Corporation,BAC,2000-06-15,14.62,14.62,13.47,13.66,21273000
The Kroger Company,KR,2000-06-15,6.67,6.73,6.58,6.6,5504600
"American International Group,Inc.",AIG,2000-06-15,956.48,980.69,948.58,974.27,207263
Fannie Mae,FNMA,2000-06-15,50.62,50.62,48.56,49.39,3628600
Morgan Stanley Dean Witter & Co.,MS,2000-06-15,41.43,41.55,39.29,41.09,2789200
Target,TGT,2000-06-15,17.48,17.76,17.32,17.76,4851400
"Merck & Co., Inc.",MRK,2000-06-15,27.69,27.97,27.5,27.61,3930838
Chevron Corporation,CVX,2000-06-15,17.94,18.11,17.74,17.95,2941800
"Motorola, Inc.",MSI,2000-06-15,81.96,87.68,79.9,87.36,5350110
McKesson HBOC Inc.,MCK,2000-06-15,17.82,18.18,17.82,17.98,1648700
Intel Corporation,INTC,2000-06-15,36.02,36.96,35.95,36.45,33411000
Johnson & Johnson,JNJ,2000-06-15,23.16,23.42,23.02,23.32,7969600
Costco Wholesale Corporation,COST,2000-06-15,21.96,22.42,21.38,22.17,3251500
Time Warner Inc.,T,2000-06-15,6.74,6.82,6.57,6.65,8248123
"United Parcel Service of America, Inc.",UPS,2000-06-15,29.84,30.32,29.81,30.26,1076100
The Allstate Corporation,ALL,2000-06-15,13.76,13.93,12.5,12.5,5821000
Lockheed Martin Corporation,LMT,2000-06-15,13.23,13.33,13.1,13.16,1635700
"Goldman Sachs Group, Inc.",GS,2000-06-15,62.97,63.58,60.91,63.18,2120900
"Cardinal Health, Inc.",CAH,2000-06-15,20.83,20.83,20.43,20.64,1495050
ConAgra,CAG,2000-06-15,6.81,6.85,6.72,6.72,793359
International Paper Company,IP,2000-06-15,12.92,12.95,12.42,12.49,4068230
Freddie Mac,FMCC,2000-06-15,36.86,36.96,35.4,35.97,3660300
"AutoNation, Inc.",AN,2000-06-15,7.11,7.17,7.0,7.17,648700
Honeywell International Inc.,HON,2000-06-15,25.95,26.1,25.6,25.69,2023131
The Walt Disney Company,DIS,2000-06-15,31.11,31.96,31.11,31.96,4222200
First Union Corporation,FHN,2000-06-15,9.41,9.41,8.82,8.91,515641
Wells Fargo & Co.,WFC,2000-06-15,10.88,11.0,10.3,10.49,14971200
Duke Energy Corporation,DUK,2000-06-15,16.43,16.73,16.43,16.62,1219297
American Express Company,AXP,2000-06-15,34.88,35.19,33.37,34.34,4454130
Loews Corporation,L,2000-06-15,9.3,9.3,9.0,9.05,1674600
Conoco,COP,2000-06-15,9.51,9.57,9.26,9.32,2212991
CIGNA Corporation,CI,2000-06-15,26.45,26.68,26.13,26.57,2341500
"PepsiCo, Inc.",PEP,2000-06-15,22.53,23.02,22.46,22.72,5856600
Microsoft Corporation,MSFT,2000-06-15,21.63,22.2,21.57,22.11,65592600
"Caterpillar, Inc.",CAT,2000-06-15,9.87,9.97,9.66,9.71,2703400
"UnitedHealth Group, Incorporated",UNH,2000-06-15,8.01,8.12,8.01,8.01,10037600
Xerox Corporation,XRX,2000-06-15,29.65,29.87,29.0,29.36,1051936
Electronic Data Systems Corporation,EA,2000-06-15,15.43,15.94,14.61,15.86,3426800
J.P. Morgan & Co. Incorporated,JPM,2000-06-15,23.85,23.88,22.33,23.37,9911800
CVS Corporation,CVS,2000-06-15,12.43,12.53,12.19,12.21,3656200
"Federated Department Stores, Inc.",FHI,2000-06-15,7.58,7.58,7.23,7.32,408000
Sysco Corporation,SYY,2000-06-15,10.85,11.13,10.85,11.05,1114000
