company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-01-25,11.7,11.76,11.69,11.72,19257000
Exxon Mobil Corporation,XOM,2005-01-25,25.43,25.54,25.38,25.49,10339600
Ford Motor Company,F,2005-01-25,6.25,6.42,6.25,6.33,11581200
General Electric Company,GE,2005-01-25,102.62,103.28,102.39,102.76,4557931
ConocoPhillips,COP,2005-01-25,16.93,17.05,16.87,17.0,5579047
"Citigroup, Inc.",C,2005-01-25,301.04,302.28,299.86,300.79,1269150
"American International Group,Inc.",AIG,2005-01-25,799.99,807.92,798.06,805.39,272145
International Business Machines Corporation,IBM,2005-01-25,47.01,47.32,47.0,47.12,5303952
Verizon Communications Inc.,VZ,2005-01-25,11.55,11.63,11.24,11.29,11559365
McKesson Corporation,MCK,2005-01-25,26.47,26.65,25.81,25.88,1697500
"Cardinal Health, Inc.",CAH,2005-01-25,24.65,24.75,24.56,24.6,1622600
"Altria Group, Inc.",MO,2005-01-25,4.23,4.25,4.22,4.23,5067200
Bank of America Corporation,BAC,2005-01-25,28.4,28.82,28.4,28.62,7370000
J.P. Morgan Chase & Co.,JPM,2005-01-25,21.32,21.45,21.23,21.25,9986100
The Kroger Company,KR,2005-01-25,5.99,6.04,5.97,5.97,4930800
Valero Energy Corporation,VLO,2005-01-25,12.54,12.68,12.28,12.38,5864934
Pfizer Inc.,PFIZER.NS,2005-01-25,373.4,373.4,360.76,365.63,23636
Boeing,BA,2005-01-25,35.1,35.15,34.66,34.89,2954600
Target Corporation,TGT,2005-01-25,29.86,30.21,29.66,29.92,2919700
Costco Wholesale Corporation,COST,2005-01-25,31.38,31.79,31.3,31.68,2145800
Johnson & Johnson,JNJ,2005-01-25,34.2,35.28,34.2,35.2,11172300
Time Warner Inc.,T,2005-01-25,4.29,4.3,4.25,4.27,12244352
Morgan Stanley,MS,2005-01-25,28.94,29.37,28.92,28.97,4749200
"MetLife, Inc.",MET,2005-01-25,20.77,20.86,20.71,20.76,1778370
"UnitedHealth Group, Incorporated",UNH,2005-01-25,34.53,35.0,34.26,34.33,4913600
Microsoft Corporation,MSFT,2005-01-25,17.75,18.04,17.74,17.92,67580700
"United Parcel Service, Inc.",UPS,2005-01-25,39.09,39.41,38.91,39.25,4594400
Lockheed Martin Corporation,LMT,2005-01-25,30.39,30.57,30.19,30.2,1496900
"Motorola, Inc.",MSI,2005-01-25,46.08,46.65,45.36,45.96,3715226
Intel Corporation,INTC,2005-01-25,12.84,13.03,12.81,12.87,94826800
The Allstate Corporation,ALL,2005-01-25,30.29,30.37,30.09,30.1,2150600
Wells Fargo & Company,WFC,2005-01-25,16.79,16.94,16.79,16.9,7470600
The Walt Disney Company,DIS,2005-01-25,22.5,23.04,22.32,23.0,10043690
CVS Corporation,CVS,2005-01-25,14.89,15.07,14.88,15.05,3181400
AT&T Corp.,ATT.L,2005-01-25,20.27,20.27,20.27,20.27,0
"Caterpillar, Inc.",CAT,2005-01-25,26.48,27.0,26.3,27.0,5999600
Northrop Grumman Corporation,NOC,2005-01-25,29.83,30.03,29.72,29.8,1669175
"The Goldman Sachs Group, Inc.",TGS,2005-01-25,2.44,2.46,2.44,2.44,1900
Sysco Corporation,SYY,2005-01-25,19.73,19.81,19.57,19.58,1626000
"PepsiCo, Inc.",PEP,2005-01-25,29.88,29.99,29.72,29.79,2933800
American Express Company,AXP,2005-01-25,33.87,34.58,33.87,34.4,7493431
"Prudential Financial, Inc.",PRU,2005-01-25,27.0,27.15,26.91,26.95,1384700
International Paper Company,IP,2005-01-25,16.72,16.76,16.55,16.61,3402095
"Johnson Controls, Inc.",JCI,2005-01-25,35.7,36.13,35.7,35.72,2638785
"Tyson Foods, Inc.",TSN,2005-01-25,12.36,12.52,12.34,12.36,1030100
Honeywell International Inc.,HON,2005-01-25,19.74,19.92,19.61,19.66,3743556
Best Buy Co. Inc.,BBY,2005-01-25,20.88,20.99,20.34,20.45,8263800
FedEx Corporation,FDX,2005-01-25,75.77,77.11,75.2,76.79,2827200
"Alcoa, Inc.",AA,2005-01-25,54.72,54.76,53.13,53.26,3404869
"Merck & Co., Inc.",MRK,2005-01-25,13.68,14.12,13.57,14.0,12904967
Duke Energy,DUK,2005-01-25,16.99,17.09,16.71,16.77,1603969
The Hartford Financial Services Group Inc.,HFF.BE,2005-01-25,35.69,35.69,35.69,35.69,0
Weyerhaeuser Company,WY,2005-01-25,11.33,11.54,11.33,11.48,1546900
"Cisco Systems, Inc.",CSCO,2005-01-25,11.64,11.7,11.33,11.39,76495900
Electronic Data Systems,EA,2005-01-25,55.98,57.13,55.11,56.0,7269900
"Plains All American Pipeline, L.P.",PAA,2005-01-25,4.6,4.64,4.6,4.64,250800
Abbott Laboratories,ABT,2005-01-25,13.68,13.77,13.64,13.67,5464152
Halliburton Company,HAL,2005-01-25,15.58,15.67,15.34,15.54,13925200
