company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-06-05,20.62,20.72,20.57,20.69,14087400
Exxon Mobil,XOM,2014-06-05,61.58,62.03,61.49,61.85,12296100
Chevron,CVX,2014-06-05,75.07,75.84,75.03,75.68,4220600
Phillips 66,PSX,2014-06-05,55.48,55.85,55.05,55.11,3736300
General Motors,GM,2014-06-05,27.86,27.92,27.26,27.34,25094500
Ford Motor,F,2014-06-05,9.19,9.23,9.07,9.11,34824800
General Electric,GE,2014-06-05,105.97,106.93,105.61,106.89,5225191
Valero Energy,VLO,2014-06-05,35.41,35.99,35.06,35.89,5216700
AT&T,ATT.L,2014-06-05,50.5,50.5,50.1,50.45,116050
CVS Caremark,CVS,2014-06-05,56.61,57.32,56.45,57.14,3309800
Fannie Mae,FNMA,2014-06-05,4.55,4.68,4.54,4.58,7440400
UnitedHealth Group,UNH,2014-06-05,67.06,67.29,66.39,66.49,3453700
McKesson,MCK,2014-06-05,174.9,175.18,173.28,173.41,1230900
Verizon Communications,VZ,2014-06-05,27.24,27.44,27.14,27.28,9855300
J.P. Morgan Chase & Co.,JPM,2014-06-05,40.97,41.52,40.66,41.5,16803400
Costco Wholesale,COST,2014-06-05,93.77,94.53,93.55,94.37,2614300
Express Scripts Holding,ESH.BE,2014-06-05,9.67,9.67,9.67,9.67,0
Bank of America,BAC,2014-06-05,12.11,12.27,12.06,12.23,60300500
Cardinal Health,CAH,2014-06-05,51.89,52.29,51.64,51.69,1776400
International Business Machines,IBM,2014-06-05,110.39,111.25,109.95,111.18,2983401
Kroger,KR,2014-06-05,19.28,19.42,19.21,19.36,4632600
Marathon Petroleum,MPC,2014-06-05,31.12,31.34,30.8,31.04,8724600
Citigroup,C,2014-06-05,35.74,36.33,35.65,36.21,17048300
Archer Daniels Midland,ADM,2014-06-05,31.78,32.27,31.71,32.25,2506400
Wells Fargo,WFC,2014-06-05,37.02,37.46,36.95,37.4,11862900
Boeing,BA,2014-06-05,117.24,118.74,117.24,118.26,3489900
Procter & Gamble,PG,2014-06-05,58.01,58.15,57.91,58.01,5787700
Freddie Mac,FMCC,2014-06-05,4.49,4.55,4.45,4.48,6633600
Home Depot,HD,2014-06-05,62.11,62.26,61.81,61.89,5666400
Microsoft,MSFT,2014-06-05,34.17,34.72,34.01,34.69,31865200
Target,TGT,2014-06-05,40.68,41.06,40.56,40.85,4506100
Johnson & Johnson,JNJ,2014-06-05,75.15,75.58,74.89,75.48,4730900
American International Group,AIG,2014-06-05,42.14,42.22,41.65,42.13,6818200
MetLife,MET,2014-06-05,33.44,33.61,32.98,33.11,8761249
