company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-06-02,38.27,38.44,38.03,38.38,19187700
Amazon,AMZN,2020-06-02,123.35,123.68,122.27,123.62,50598000
Exxon Mobil,XOM,2020-06-02,36.67,37.14,36.59,37.03,22319000
Apple,AAPL,2020-06-02,77.78,78.44,77.34,78.41,87642800
CVS Health,CVS,2020-06-02,54.92,56.32,54.73,55.93,5463700
UnitedHealth Group,UNH,2020-06-02,280.18,282.49,276.65,280.85,2756800
McKesson,MCK,2020-06-02,153.6,157.9,151.21,157.75,3981800
AT&T,ATT.L,2020-06-02,205.0,216.05,205.0,212.5,1549160
Alphabet,GOOGL,2020-06-02,71.26,71.66,70.59,71.62,23442000
Ford Motor,F,2020-06-02,4.52,4.55,4.42,4.48,80046000
Cigna,CI,2020-06-02,182.35,186.31,180.55,185.2,1964900
Costco Wholesale,COST,2020-06-02,282.78,283.77,279.82,281.99,2528900
Chevron,CVX,2020-06-02,73.66,74.8,73.28,74.38,7880300
Cardinal Health,CAH,2020-06-02,47.06,48.33,46.62,48.14,2941900
JPMorgan Chase,JPM,2020-06-02,86.42,86.54,84.4,85.26,21195000
General Motors,GM,2020-06-02,26.41,26.7,26.05,26.5,10953800
Verizon Communications,VZ,2020-06-02,40.48,40.94,40.28,40.9,17300400
Microsoft,MSFT,2020-06-02,175.91,176.62,173.14,176.54,30794600
Marathon Petroleum,MPC,2020-06-02,31.52,32.32,31.08,32.13,7533100
Kroger,KR,2020-06-02,28.8,29.34,28.73,29.34,6764100
Fannie Mae,FNMA,2020-06-02,2.19,2.24,2.15,2.17,2658400
Bank of America,BAC,2020-06-02,21.79,22.17,21.44,21.69,71118100
Home Depot,HD,2020-06-02,217.89,221.47,216.46,221.46,5301000
Phillips 66,PSX,2020-06-02,63.59,65.26,63.15,65.13,3151900
Comcast,CMCSA,2020-06-02,34.52,35.12,34.51,35.08,19060100
Elevance Health,ELV,2020-06-02,270.85,275.71,267.49,273.66,1219900
Wells Fargo,WFC,2020-06-02,24.37,24.73,24.0,24.21,39058000
Citigroup,C,2020-06-02,41.48,41.95,41.03,41.58,27651300
Valero Energy,VLO,2020-06-02,54.12,55.26,53.51,54.86,4373900
General Electric,GE,2020-06-02,33.52,34.88,33.33,34.25,22787385
Dell Technologies,DELL,2020-06-02,22.95,23.06,22.59,22.84,5828439
Johnson & Johnson,JNJ,2020-06-02,126.67,127.78,125.86,127.69,6078300
Target,TGT,2020-06-02,103.21,104.18,101.94,102.51,5144600
IBM,IBM,2020-06-02,95.04,95.29,94.28,95.29,3115093
Boeing,BA,2020-06-02,154.0,155.85,151.81,153.31,24780500
Freddie Mac,FMCC,2020-06-02,2.19,2.24,2.15,2.18,1211600
Centene,CNC,2020-06-02,65.61,66.4,64.57,66.27,2965700
Lowe's,X1G.PA,2020-06-02,251.05,251.29,250.86,250.91,99
Intel,INTC,2020-06-02,55.0,55.42,54.23,55.38,20702400
Meta Platforms,META,2020-06-02,229.53,231.57,225.17,231.29,20919000
FedEx,FDX,2020-06-02,118.28,121.68,118.17,121.32,2522000
MetLife,MET,2020-06-02,30.78,30.9,30.17,30.44,6710100
Walt Disney,DIS,2020-06-02,117.05,117.88,115.9,116.8,10753100
Procter & Gamble,PG,2020-06-02,102.09,103.02,101.87,102.95,6327900
PepsiCo,PEP,2020-06-02,112.65,113.29,111.01,112.29,5327500
Humana,HUM.ST,2020-06-02,44.18,45.1,42.28,42.52,161288
Prudential Financial,PRU,2020-06-02,45.51,46.9,45.51,46.42,6232000
Archer Daniels Midland,ADM,2020-06-02,33.41,34.02,33.27,33.99,2902300
Sysco,SYY,2020-06-02,49.62,49.94,48.58,49.04,2869800
Lockheed Martin,LMT,2020-06-02,336.9,340.88,335.47,337.88,1404700
HP,HP,2020-06-02,16.37,17.64,16.34,17.31,2891200
Energy Transfer,ET,2020-06-02,5.21,5.22,5.08,5.19,17794300
Goldman Sachs Group,GS,2020-06-02,179.77,182.18,177.61,180.1,4128700
Morgan Stanley,MS,2020-06-02,37.97,38.88,37.72,38.3,11179200
Caterpillar,CAT,2020-06-02,109.3,111.07,108.8,110.63,2977500
Cisco Systems,CSCO,2020-06-02,39.36,39.79,38.92,39.78,17285900
Pfizer,PFIZER.NS,2020-06-02,3750.83,3786.38,3672.26,3757.0,166889
HCA Healthcare,HCA,2020-06-02,104.86,105.19,103.19,104.33,1185800
AIG,AIG,2020-06-02,26.83,27.66,26.56,27.43,6668700
American Express,AXP,2020-06-02,91.89,93.65,91.49,92.33,5433800
Delta Air Lines,DAL,2020-06-02,25.96,26.25,25.24,25.69,43200400
Merck,MRK,2020-06-02,63.82,64.88,63.25,64.87,11352984
American Airlines Group,AAL,2020-06-02,11.4,11.64,10.97,11.22,49148600
Charter Communications,CHTR,2020-06-02,541.69,549.0,540.83,545.22,960600
Allstate,ALL,2020-06-02,87.34,87.62,86.41,86.99,1586000
New York Life Insurance,601336.SS,2020-06-02,36.1,37.19,35.87,37.17,13336903
Best Buy,BBY,2020-06-02,62.31,64.79,62.24,64.77,2777700
United Airlines Holdings,UAL,2020-06-02,30.12,30.92,29.31,29.91,47473400
Dow,DOW,2020-06-02,29.48,31.0,29.39,30.53,6083400
Tyson Foods,TSN,2020-06-02,53.57,53.84,52.85,53.47,2437500
TJX,TJX,2020-06-02,49.86,50.52,49.31,50.46,9785500
TIAA,TILIX,2020-06-02,23.75,23.75,23.75,23.75,0
Oracle,ORCL,2020-06-02,49.25,49.3,48.7,49.29,8756300
General Dynamics,GD,2020-06-02,130.65,132.1,129.81,131.53,1225600
Deere,DE,2020-06-02,140.01,143.22,139.52,142.15,1335400
Nike,NKE,2020-06-02,92.78,94.14,92.22,94.01,10798700
Progressive,PGR,2020-06-02,71.03,71.68,70.78,71.5,2205200
Tech Data,TECH.OL,2020-06-02,27.0,30.0,27.0,29.8,7701
World Fuel Services,WFK.BE,2020-06-02,20.03,20.56,20.03,20.38,0
Honeywell International,HON,2020-06-02,124.5,125.29,123.37,124.97,3846974
ConocoPhillips,COP,2020-06-02,35.95,36.5,35.69,36.1,5858300
USAA,UIPMX,2020-06-02,18.81,18.81,18.81,18.81,0
Exelon,EXC,2020-06-02,22.82,22.9,22.5,22.82,5697728
Northrop Grumman,NOC,2020-06-02,304.63,305.96,297.92,299.76,1451400
Capital One Financial,COF,2020-06-02,64.0,66.07,63.21,64.63,5559600
Plains GP Holdings,PAGP,2020-06-02,6.8,6.96,6.73,6.93,2727200
AbbVie,ABBV,2020-06-02,72.96,73.55,72.22,73.02,9413300
StoneX Group,SNEX,2020-06-02,21.97,22.16,21.34,21.81,221625
