company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-06-15,13.07,13.07,12.86,12.99,45972000
Exxon Mobil Corporation,XOM,2011-06-15,45.24,45.44,44.58,44.74,21713900
Chevron Corporation,CVX,2011-06-15,55.07,55.46,54.24,54.63,9665600
ConocoPhillips,COP,2011-06-15,32.92,33.23,32.43,32.65,10119943
Fannie Mae,FNMA,2011-06-15,0.35,0.35,0.33,0.34,2549200
General Electric Company,GE,2011-06-15,66.42,67.14,65.88,66.13,12199116
General Motors Corporation,GM,2011-06-15,21.5,21.75,21.4,21.63,11669900
Bank of America Corporation,BAC,2011-06-15,8.3,8.36,8.15,8.22,213408200
Ford Motor Company,F,2011-06-15,6.84,6.87,6.71,6.76,88736600
AT&T Inc.,ATT.L,2011-06-15,34.62,35.0,34.47,34.67,1160450
J.P. Morgan Chase & Co.,JPM,2011-06-15,27.62,27.87,27.1,27.39,37336400
"Citigroup, Inc.",C,2011-06-15,28.49,28.82,27.68,28.2,49812600
McKesson Corporation,MCK,2011-06-15,75.24,75.83,74.6,74.77,2783500
Verizon Communications Inc.,VZ,2011-06-15,17.06,17.13,16.81,16.9,13958900
"American International Group,Inc.",AIG,2011-06-15,21.46,21.79,21.08,21.24,9563600
International Business Machines Corporation,IBM,2011-06-15,92.04,92.41,91.34,91.8,5465978
"Cardinal Health, Inc.",CAH,2011-06-15,29.83,30.19,29.68,29.81,1672600
Freddie Mac,FMCC,2011-06-15,0.38,0.38,0.36,0.37,2170800
CVS Caremark Corporation,CVS,2011-06-15,26.15,26.31,25.7,25.82,10061600
UnitedHealth Group Incorporated,UNH,2011-06-15,39.37,39.95,39.14,39.47,8991300
Wells Fargo & Company,WFC,2011-06-15,17.86,17.95,17.47,17.78,43190200
Valero Energy Corporation,VLO,2011-06-15,13.8,13.9,13.39,13.47,10756646
The Kroger Company,KR,2011-06-15,8.77,8.88,8.69,8.71,20448200
Costco Wholesale Corporation,COST,2011-06-15,56.82,57.11,56.23,56.37,1765800
"The Home Depot, Inc.",THD,2011-06-15,42.89,42.99,42.42,42.51,169000
Pfizer Inc.,PFIZER.NS,2011-06-15,842.37,845.61,828.45,842.21,2624
Target Corporation,TGT,2011-06-15,31.06,31.08,30.68,30.85,5503700
The Boeing Company,BA,2011-06-15,59.82,60.98,59.41,59.64,6531900
Microsoft Corporation,MSFT,2011-06-15,18.54,18.55,18.28,18.34,49410200
Johnson & Johnson,JNJ,2011-06-15,44.4,44.4,43.54,43.84,12623500
"PepsiCo, Inc.",PEP,2011-06-15,45.27,45.53,44.66,44.82,7750700
The Dow Chemical Company,TDC,2011-06-15,55.13,55.67,54.88,55.24,3290400
"MetLife, Inc.",MET,2011-06-15,23.0,23.0,21.99,22.06,17743532
Best Buy Co. Inc.,BBY,2011-06-15,18.28,19.04,18.24,18.6,12107300
"United Parcel Service, Inc.",UPS,2011-06-15,41.95,42.26,41.76,42.14,5497300
Kraft Foods Inc.,1959.T,2011-06-15,347.09,347.09,340.75,344.98,44000
"Lowe's Companies, Inc.",LOW,2011-06-15,17.39,17.41,16.89,16.95,17569500
Lockheed Martin Corporation,LMT,2011-06-15,51.24,51.84,51.18,51.6,2217700
"Merck & Co., Inc.",MRK,2011-06-15,21.26,21.26,20.97,21.08,12733305
"The Goldman Sachs Group, Inc.",TGS,2011-06-15,2.53,2.53,2.46,2.49,30800
Intel Corporation,INTC,2011-06-15,14.71,14.81,14.52,14.53,48556700
Sears Holdings Corporation,SRSCQ,2011-06-15,10.57,10.57,10.57,10.57,0
Caterpillar Inc.,CAT,2011-06-15,67.05,67.59,66.31,66.41,8143600
"Cisco Systems, Inc.",CSCO,2011-06-15,9.77,9.79,9.65,9.69,92323100
Morgan Stanley,MS,2011-06-15,16.18,16.34,15.78,15.79,21793700
"Prudential Financial, Inc.",PRU,2011-06-15,33.11,33.25,31.88,32.1,5724500
The Walt Disney Company,DIS,2011-06-15,33.24,33.62,33.12,33.25,10716200
Comcast Corporation,CMCSA,2011-06-15,8.64,8.66,8.51,8.53,35619200
Sysco Corporation,SYY,2011-06-15,20.34,20.45,20.19,20.25,2722100
Abbott Laboratories,ABT,2011-06-15,18.21,18.4,18.18,18.27,14045436
Northrop Grumman Corporation,NOC,2011-06-15,48.36,48.88,48.05,48.09,2206000
