company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-04-12,12.41,12.55,12.41,12.53,21485400
Exxon Mobil Corporation,XOM,2004-04-12,20.83,21.16,20.78,21.03,9950600
Ford Motor Company,F,2004-04-12,6.38,6.46,6.37,6.41,5345000
General Electric Company,GE,2004-04-12,89.21,89.75,88.93,89.41,3583625
ConocoPhillips,COP,2004-04-12,13.43,13.77,13.43,13.6,8065941
"Citigroup, Inc.",C,2004-04-12,313.5,314.77,312.59,314.34,705260
International Business Machines Corporation,IBM,2004-04-12,47.5,47.94,47.45,47.62,3255780
"American International Group,Inc.",AIG,2004-04-12,918.87,924.98,916.59,919.83,194765
Verizon Communications Inc.,VZ,2004-04-12,11.41,11.46,11.35,11.43,5125524
"Altria Group, Inc.",MO,2004-04-12,3.64,3.64,3.62,3.62,3378700
McKesson Corporation,MCK,2004-04-12,26.48,26.65,26.45,26.65,879800
"Cardinal Health, Inc.",CAH,2004-04-12,31.91,32.37,31.89,32.35,1079800
The Kroger Company,KR,2004-04-12,6.02,6.1,5.98,6.08,12166000
Fannie Mae,FNMA,2004-04-12,65.27,65.53,64.64,64.73,2395000
The Boeing Company,BA,2004-04-12,28.83,29.16,28.76,29.14,1606200
Target Corporation,TGT,2004-04-12,26.93,27.29,26.9,27.2,2405900
Bank of America Corporation,BAC,2004-04-12,24.76,24.99,24.76,24.98,10105000
Pfizer Inc.,PFIZER.NS,2004-04-12,250.92,257.73,250.92,256.88,8556
J.P. Morgan Chase & Co.,JPM,2004-04-12,23.11,23.34,23.09,23.34,4989800
Time Warner Inc.,T,2004-04-12,4.09,4.1,4.05,4.07,12801226
Costco Wholesale Corporation,COST,2004-04-12,25.41,25.45,25.04,25.16,2010000
Johnson & Johnson,JNJ,2004-04-12,27.68,27.89,27.65,27.87,5346000
Valero Energy Corp,VLO,2004-04-12,7.37,7.68,7.37,7.64,8614156
MetLife Inc.,MET,2004-04-12,18.27,18.44,18.15,18.37,1699606
Morgan Stanley,MS,2004-04-12,29.62,29.78,29.54,29.56,2993500
AT&T,ATT.L,2004-04-12,21.65,21.65,21.65,21.65,0
"United Parcel Service, Inc.",UPS,2004-04-12,35.96,36.08,35.87,35.92,1304600
Microsoft Corporation,MSFT,2004-04-12,15.7,15.86,15.67,15.78,38786800
The Allstate Corporation,ALL,2004-04-12,28.4,28.51,27.93,28.11,3097300
Lockheed Martin Corporation,LMT,2004-04-12,25.91,26.27,25.69,25.77,2721900
Wells Fargo,WFC,2004-04-12,15.63,15.74,15.53,15.59,6158200
"Lowe's Companies, Inc.",LOW,2004-04-12,19.05,19.14,18.92,19.05,4696000
Intel Corporation,INTC,2004-04-12,15.93,15.97,15.66,15.87,51016700
"UnitedHealth Group, Incorporated",UNH,2004-04-12,26.19,26.69,26.12,26.63,3295200
Northrop Grumman Corporation,NOC,2004-04-12,28.89,29.12,28.89,28.94,890315
"Prudential Financial, Inc.",PRU,2004-04-12,22.87,22.99,22.8,22.83,1189400
The Walt Disney Company,DIS,2004-04-12,20.46,20.5,20.19,20.34,6510694
"Motorola, Inc.",MSI,2004-04-12,48.14,48.41,47.77,47.9,3112378
"PepsiCo, Inc.",PEP,2004-04-12,30.11,30.34,30.1,30.28,5431200
CVS Corporation,CVS,2004-04-12,11.97,12.28,11.97,12.27,6054400
Sysco Corporation,SYY,2004-04-12,20.87,20.97,20.74,20.75,1543500
American Express Company,AXP,2004-04-12,33.3,33.67,33.26,33.43,2455501
International Paper Company,IP,2004-04-12,17.68,17.91,17.65,17.84,2569453
"Tyson Foods, Inc.",TSN,2004-04-12,12.82,12.88,12.73,12.76,679800
"Goldman Sachs Group, Inc.",GS,2004-04-12,76.11,76.36,76.04,76.13,1771200
Duke Energy,DUK,2004-04-12,13.98,14.03,13.66,13.8,1907474
Honeywell International Inc.,HON,2004-04-12,19.11,19.36,19.07,19.3,1924863
"Caterpillar, Inc.",CAT,2004-04-12,24.06,24.53,24.0,24.51,3497000
Best Buy Co. Inc.,BBY,2004-04-12,19.74,19.81,19.61,19.69,2649150
"Johnson Controls, Inc.",JCI,2004-04-12,29.17,29.58,29.15,29.58,2617269
FedEx Corporation,FDX,2004-04-12,60.21,60.95,59.92,60.64,954200
"Merck & Co., Inc.",MRK,2004-04-12,19.59,19.75,19.49,19.7,5454106
"ConAgra Foods, Incorporated",CAG,2004-04-12,10.23,10.25,10.2,10.22,3340872
"Alcoa, Inc.",AA,2004-04-12,62.74,63.92,62.74,63.4,2288223
Electronic Data Systems,EA,2004-04-12,51.53,53.06,51.32,51.73,2657400
Comcast Corporation,CMCSA,2004-04-12,6.81,6.99,6.77,6.94,27536700
Weyerhaeuser Company,WY,2004-04-12,11.79,12.01,11.78,12.01,945400
Abbott Laboratories,ABT,2004-04-12,10.44,10.54,10.33,10.43,19774967
"AutoNation, Inc.",AN,2004-04-12,17.39,17.48,17.25,17.35,502400
"The Williams Companies, Inc.",WMB,2004-04-12,3.44,3.47,3.4,3.43,2897816
"Cisco Systems, Inc.",CSCO,2004-04-12,15.76,15.83,15.64,15.7,24691100
