company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-10-16,10.51,10.78,10.46,10.69,11823974
Exxon Corporation,XOM,1998-10-16,16.34,16.42,16.19,16.36,10439600
"Wal-Mart Stores, Inc.",WMT,1998-10-16,7.02,7.18,6.96,7.06,41675400
General Electric Company,GE,1998-10-16,70.91,71.76,70.16,71.39,6596769
International Business Machines Corporation,IBM,1998-10-16,33.69,33.82,33.15,33.43,10813757
AT&T Corp.,ATT.L,1998-10-16,8.55,8.55,8.55,8.55,0
The Boeing Company,BA,1998-10-16,21.55,22.14,20.16,20.48,5088500
Travelers Group Inc.,TRV,1998-10-16,16.86,17.56,16.86,17.44,1260100
Chevron Corporation,CVX,1998-10-16,15.92,15.98,15.8,15.94,3758200
"American International Group,Inc.",AIG,1998-10-16,527.7,555.26,526.91,552.51,492131
"Motorola, Inc.",MSI,1998-10-16,41.13,42.02,40.82,41.13,3259253
"PepsiCo, Inc.",PEP,1998-10-16,16.59,17.36,16.4,17.1,6405800
Lockheed Martin Corporation,LMT,1998-10-16,27.64,27.64,26.98,27.41,1548600
Fannie Mae,FNMA,1998-10-16,52.85,53.2,51.75,52.25,4462600
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-10-16,0.76,0.77,0.73,0.75,109700
The Kroger Company,KR,1998-10-16,8.8,8.91,8.58,8.58,4627200
Intel Corporation,INTC,1998-10-16,12.07,12.12,11.84,11.87,76712800
The Allstate Corporation,ALL,1998-10-16,24.86,25.12,24.43,24.43,4127400
"ConAgra, Inc.",CAG,1998-10-16,9.12,9.14,9.01,9.08,2199920
"Merck & Co., Inc.",MRK,1998-10-16,24.72,25.09,24.19,25.09,12645587
Johnson & Johnson,JNJ,1998-10-16,20.81,20.93,20.32,20.93,7349600
The Walt Disney Company,DIS,1998-10-16,19.48,19.58,18.92,19.2,6483528
CIGNA Corporation,CI,1998-10-16,18.88,18.91,18.43,18.48,1775700
Loews Corporation,L,1998-10-16,11.77,11.83,11.67,11.83,1867200
American Express Company,AXP,1998-10-16,18.16,18.36,17.58,18.13,13801782
"Caterpillar, Inc.",CAT,1998-10-16,12.01,12.01,11.55,11.81,6261200
Xerox Corporation,XRX,1998-10-16,53.36,54.09,52.87,53.36,1792986
J.P. Morgan & Co. Incorporated,JPM,1998-10-16,14.89,15.32,14.54,15.19,18859800
Duke Energy Corporation,DUK,1998-10-16,17.41,17.41,16.69,16.88,1132565
"Federated Department Stores, Inc.",FHI,1998-10-16,3.37,3.44,3.31,3.38,83400
Electronic Data Systems Corporation,EA,1998-10-16,9.94,9.94,9.47,9.61,5425200
Sysco Corporation,SYY,1998-10-16,6.76,6.76,6.49,6.52,1730600
Federal Home Loan Mortgage Corp.,FMCC,1998-10-16,42.42,43.59,42.42,43.49,3632700
First Union Corporation,FHN,1998-10-16,13.98,14.32,13.48,14.21,1050651
Archer Daniels Midland Company,ADM,1998-10-16,7.92,7.98,7.68,7.89,3148508
Ashland Inc.,ASH,1998-10-16,10.4,10.69,10.37,10.69,427594
