company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-12-08,45.82,46.59,45.76,46.47,20716500
Amazon,AMZN,2020-12-08,157.95,159.21,156.0,158.86,65726000
Exxon Mobil,XOM,2020-12-08,33.13,34.81,33.05,34.52,32573800
Apple,AAPL,2020-12-08,121.07,121.66,119.82,121.08,82225500
CVS Health,CVS,2020-12-08,61.85,62.88,61.76,62.81,6044200
UnitedHealth Group,UNH,2020-12-08,319.91,324.68,319.28,322.79,2471200
McKesson,MCK,2020-12-08,171.94,175.8,171.56,175.29,953400
AT&T,ATT.L,2020-12-08,288.5,292.07,287.4,291.5,1057770
Alphabet,GOOGL,2020-12-08,89.81,90.18,88.95,89.95,19936000
Ford Motor,F,2020-12-08,6.97,7.08,6.96,7.02,56296700
Cigna,CI,2020-12-08,199.14,202.2,198.58,201.17,1369600
Costco Wholesale,COST,2020-12-08,353.82,359.09,350.79,357.28,2685500
Chevron,CVX,2020-12-08,73.04,74.76,72.92,74.02,7627300
Cardinal Health,CAH,2020-12-08,48.68,49.86,48.54,49.72,1487400
JPMorgan Chase,JPM,2020-12-08,106.31,107.44,106.06,107.15,9592100
General Motors,GM,2020-12-08,42.27,42.71,41.98,42.34,10160400
Verizon Communications,VZ,2020-12-08,45.34,45.73,45.12,45.54,13421100
Microsoft,MSFT,2020-12-08,205.31,208.17,204.28,207.27,23284100
Marathon Petroleum,MPC,2020-12-08,36.45,38.0,36.4,37.24,4107200
Kroger,KR,2020-12-08,27.77,28.14,27.76,28.14,12405600
Fannie Mae,FNMA,2020-12-08,2.77,2.78,2.65,2.69,2910400
Bank of America,BAC,2020-12-08,25.71,25.97,25.63,25.77,33869100
Home Depot,HD,2020-12-08,233.21,233.9,230.54,233.21,5338100
Phillips 66,PSX,2020-12-08,54.34,56.82,54.34,55.43,3050800
Comcast,CMCSA,2020-12-08,44.61,45.05,44.54,44.71,13352400
Elevance Health,ELV,2020-12-08,297.42,303.36,296.7,303.08,1637000
Wells Fargo,WFC,2020-12-08,25.87,26.11,25.31,25.79,32209500
Citigroup,C,2020-12-08,48.08,48.85,47.98,48.82,15511700
