company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-10-30,43.28,43.56,42.71,43.14,18601800
Amazon,AMZN,2020-10-30,157.89,158.35,150.95,151.81,167728000
Exxon Mobil,XOM,2020-10-30,25.86,26.45,25.55,26.03,47885700
Apple,AAPL,2020-10-30,107.93,108.83,104.68,105.79,190272600
CVS Health,CVS,2020-10-30,47.57,47.89,47.11,47.7,8663100
UnitedHealth Group,UNH,2020-10-30,280.37,284.01,277.01,282.14,3556800
McKesson,MCK,2020-10-30,138.86,143.06,138.86,142.96,1125100
AT&T,ATT.L,2020-10-30,251.5,255.0,246.7,250.0,1607410
Alphabet,GOOGL,2020-10-30,82.8,83.49,79.53,80.25,99878000
Ford Motor,F,2020-10-30,5.96,6.0,5.77,5.87,79345600
Cigna,CI,2020-10-30,150.38,154.11,150.16,153.61,2014500
Costco Wholesale,COST,2020-10-30,332.97,335.48,328.05,329.73,2724100
Chevron,CVX,2020-10-30,55.7,55.87,54.25,55.38,17191600
Cardinal Health,CAH,2020-10-30,40.05,40.73,39.75,40.31,4173800
JPMorgan Chase,JPM,2020-10-30,85.99,86.44,84.52,86.11,15194500
General Motors,GM,2020-10-30,33.31,33.87,32.83,33.38,13074000
Verizon Communications,VZ,2020-10-30,41.95,42.3,41.78,42.24,17632800
Microsoft,MSFT,2020-10-30,194.76,195.51,191.04,193.77,36953700
Marathon Petroleum,MPC,2020-10-30,24.65,25.54,24.35,25.51,8784600
Kroger,KR,2020-10-30,28.74,29.08,28.66,28.79,8447800
Fannie Mae,FNMA,2020-10-30,1.93,1.93,1.87,1.88,2061500
Bank of America,BAC,2020-10-30,20.8,21.11,20.57,20.98,66453400
Home Depot,HD,2020-10-30,238.23,238.94,232.22,236.37,3872800
Phillips 66,PSX,2020-10-30,36.76,37.86,36.37,37.79,4578900
Comcast,CMCSA,2020-10-30,36.94,37.44,36.31,36.74,22001800
Elevance Health,ELV,2020-10-30,256.52,257.56,251.92,255.47,1567700
Wells Fargo,WFC,2020-10-30,18.72,19.04,18.49,19.03,34592400
Citigroup,C,2020-10-30,34.32,34.75,33.87,34.65,26962800
Valero Energy,VLO,2020-10-30,30.47,31.64,30.22,31.61,6549500
General Electric,GE,2020-10-30,35.77,36.74,35.53,36.16,20539191
Dell Technologies,DELL,2020-10-30,28.08,28.28,27.36,28.0,3561265
Johnson & Johnson,JNJ,2020-10-30,118.51,119.26,115.88,118.88,7364100
Target,TGT,2020-10-30,132.9,133.61,130.71,131.94,3694100
IBM,IBM,2020-10-30,82.67,85.66,82.55,85.55,8285889
Boeing,BA,2020-10-30,147.2,149.17,141.58,144.39,15374700
Freddie Mac,FMCC,2020-10-30,1.82,1.84,1.8,1.81,684900
Centene,CNC,2020-10-30,58.21,59.58,58.19,59.1,4364700
Lowe's,X1G.PA,2020-10-30,261.9,262.63,261.9,262.43,605
Intel,INTC,2020-10-30,39.58,40.21,39.14,39.74,46781300
Meta Platforms,META,2020-10-30,272.82,275.0,257.51,261.5,47247800
FedEx,FDX,2020-10-30,241.05,242.31,232.81,236.37,2706900
MetLife,MET,2020-10-30,31.43,32.06,31.16,32.05,6522100
Walt Disney,DIS,2020-10-30,118.66,119.75,117.14,119.26,8090200
Procter & Gamble,PG,2020-10-30,121.05,121.76,118.84,120.98,6422000
PepsiCo,PEP,2020-10-30,114.23,115.02,113.19,114.54,4303900
Humana,HUM.ST,2020-10-30,52.02,52.02,50.46,51.63,21697
Prudential Financial,PRU,2020-10-30,48.43,49.61,48.12,49.56,2619200
Archer Daniels Midland,ADM,2020-10-30,41.46,42.82,39.45,39.94,6630100
Albertsons,ACI,2020-10-30,10.03,10.21,9.77,9.84,3627400
Sysco,SYY,2020-10-30,48.34,48.74,47.43,48.64,4689900
Lockheed Martin,LMT,2020-10-30,305.81,308.51,301.46,305.37,1309800
HP,HP,2020-10-30,11.49,11.98,11.38,11.97,1643900
Energy Transfer,ET,2020-10-30,3.4,3.43,3.27,3.36,26486500
Goldman Sachs Group,GS,2020-10-30,168.2,168.99,164.66,167.79,3658800
Morgan Stanley,MS,2020-10-30,40.89,41.14,40.08,41.05,14907400
Caterpillar,CAT,2020-10-30,140.0,143.02,139.16,142.81,4373500
Cisco Systems,CSCO,2020-10-30,30.72,31.0,30.62,30.98,29151200
Pfizer,PFIZER.NS,2020-10-30,4698.51,4755.62,4657.32,4666.64,15141
HCA Healthcare,HCA,2020-10-30,119.69,121.3,116.73,118.68,1718800
AIG,AIG,2020-10-30,27.65,28.27,27.38,28.02,6373300
American Express,AXP,2020-10-30,85.36,85.85,83.77,85.77,4736300
Delta Air Lines,DAL,2020-10-30,29.69,30.15,29.18,29.81,15229400
Merck,MRK,2020-10-30,61.41,61.82,60.24,61.27,11096748
American Airlines Group,AAL,2020-10-30,11.06,11.42,10.98,11.28,51284700
Charter Communications,CHTR,2020-10-30,580.55,610.66,580.55,603.82,2456100
Allstate,ALL,2020-10-30,78.02,79.01,77.51,78.44,1796400
New York Life Insurance,601336.SS,2020-10-30,57.21,57.63,52.97,53.55,25044861
Best Buy,BBY,2020-10-30,90.81,91.69,89.21,90.8,1897000
United Airlines Holdings,UAL,2020-10-30,33.15,34.02,32.83,33.86,18783200
Dow,DOW,2020-10-30,35.02,35.27,34.15,34.73,5165900
Tyson Foods,TSN,2020-10-30,48.96,49.3,48.55,49.29,2488700
TJX,TJX,2020-10-30,47.73,47.86,46.48,47.17,8293400
TIAA,TILIX,2020-10-30,26.79,26.79,26.79,26.79,0
Oracle,ORCL,2020-10-30,52.0,52.83,51.72,52.34,12602300
General Dynamics,GD,2020-10-30,116.74,118.67,115.5,117.43,2350000
Deere,DE,2020-10-30,213.38,214.28,208.67,211.76,1306200
Nike,NKE,2020-10-30,115.66,115.66,111.11,112.31,7791600
