company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-06-11,20.35,20.58,20.31,20.4,10153000
"Wal-Mart Stores, Inc.",WMT,2001-06-11,10.93,10.96,10.76,10.77,9700500
Ford Motor Company,F,2001-06-11,10.43,10.64,10.41,10.55,8864200
General Electric Company,GE,2001-06-11,126.04,128.94,124.38,124.86,3730774
"Citigroup, Inc.",C,2001-06-11,268.73,270.32,265.01,267.67,833800
International Business Machines Corporation,IBM,2001-06-11,57.97,58.88,57.87,58.49,6843664
AT&T Corp.,ATT.L,2001-06-11,41.25,41.25,41.25,41.25,0
Verizon Communications Inc.,VZ,2001-06-11,14.47,14.66,14.42,14.61,3461160
Philip Morris Companies Inc.,TABAK.PR,2001-06-11,574.25,585.83,574.25,578.05,1000
J.P. Morgan Chase & Co.,JPM,2001-06-11,21.82,22.07,21.7,21.79,6247800
Bank of America Corporation,BAC,2001-06-11,16.16,16.33,16.08,16.15,5647000
The Boeing Company,BA,2001-06-11,42.44,42.54,41.83,42.38,1662300
Duke Energy Corporation,DUK,2001-06-11,23.59,23.98,23.53,23.89,3012218
The Kroger Company,KR,2001-06-11,8.8,8.89,8.79,8.82,2902200
Chevron Corporation,CVX,2001-06-11,19.27,19.45,19.22,19.37,4930800
"American International Group,Inc.",AIG,2001-06-11,959.7,963.03,954.95,961.49,119735
Morgan Stanley Dean Witter & Co.,MS,2001-06-11,31.31,31.86,30.47,30.84,3641800
Fannie Mae,FNMA,2001-06-11,70.74,71.22,70.37,70.56,2260800
"Merck & Co., Inc.",MRK,2001-06-11,28.37,28.44,27.75,27.89,4531552
"Motorola, Inc.",MSI,2001-06-11,38.04,38.32,37.48,37.99,1197998
McKesson HBOC Inc.,MCK,2001-06-11,29.57,29.61,28.81,28.96,701700
Target Corporation,TGT,2001-06-11,22.63,22.75,21.79,22.18,1868500
Intel Corporation,INTC,2001-06-11,17.18,17.37,16.75,17.27,41072800
"Goldman Sachs Group, Inc.",GS,2001-06-11,66.97,67.28,64.64,64.72,2673700
Conoco,COP,2001-06-11,10.91,10.94,10.78,10.84,4129256
Costco Wholesale Corporation,COST,2001-06-11,26.95,26.95,26.47,26.57,3012500
MetLife Inc.,MET,2001-06-11,15.58,15.65,15.41,15.41,1031118
Freddie Mac,FMCC,2001-06-11,58.03,58.15,57.37,57.45,1668100
"Cardinal Health, Inc.",CAH,2001-06-11,33.32,33.33,32.71,32.87,988500
"United Parcel Service of America, Inc.",UPS,2001-06-11,28.49,28.49,28.25,28.3,699900
"Reliant Energy, Incorporated",RELIANCE.NS,2001-06-11,20.34,20.48,20.13,20.38,37387314
Johnson & Johnson,JNJ,2001-06-11,26.4,26.52,26.11,26.45,6293000
The Allstate Corporation,ALL,2001-06-11,24.39,24.63,24.31,24.47,1481700
International Paper Company,IP,2001-06-11,15.36,15.4,15.05,15.12,1410330
Wells Fargo & Co.,WFC,2001-06-11,11.76,11.88,11.63,11.64,7682400
The Walt Disney Company,DIS,2001-06-11,24.33,24.33,23.81,24.15,3151647
"ConAgra Foods, Incorporated",CAG,2001-06-11,6.57,6.6,6.48,6.49,2944963
Lockheed Martin Corporation,LMT,2001-06-11,19.94,20.21,19.84,20.14,808800
Honeywell International Inc.,HON,2001-06-11,23.92,24.44,23.05,23.15,12648272
First Union Corporation,FHN,2001-06-11,16.9,17.11,16.7,16.76,191180
American Express Company,AXP,2001-06-11,25.84,26.11,25.53,25.78,5162573
Southern Company,SO,2001-06-11,7.66,7.76,7.63,7.68,1852500
"Alcoa, Inc.",AA,2001-06-11,75.1,75.1,72.52,73.55,880524
Microsoft Corporation,MSFT,2001-06-11,22.25,22.25,21.84,22.03,47345600
"AutoNation, Inc.",AN,2001-06-11,10.45,10.65,10.41,10.53,526500
El Paso Corporation,EL.PA,2001-06-11,10.59,10.65,10.55,10.59,422997
"UnitedHealth Group, Incorporated",UNH,2001-06-11,11.37,11.37,10.99,11.08,7986400
Loews Corporation,L,2001-06-11,18.57,18.59,18.41,18.5,1368300
"PepsiCo, Inc.",PEP,2001-06-11,23.56,23.56,23.3,23.36,2872800
"Caterpillar, Inc.",CAT,2001-06-11,14.7,14.7,14.35,14.5,3129600
CVS Corporation,CVS,2001-06-11,18.01,18.01,17.36,17.41,3945600
