company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-11-19,11.09,11.16,10.98,11.06,7246911
"Wal-Mart Stores, Inc.",WMT,1999-11-19,12.43,12.58,12.3,12.38,14962500
Exxon Corporation,XOM,1999-11-19,17.85,17.86,17.54,17.56,7535800
General Electric Company,GE,1999-11-19,120.38,121.02,118.54,118.81,3000790
International Business Machines Corporation,IBM,1999-11-19,49.0,52.03,48.69,51.44,20583606
"Citigroup, Inc.",C,1999-11-19,220.26,224.18,216.1,221.49,1289920
The Boeing Company,BA,1999-11-19,27.84,28.4,27.84,28.2,3257000
AT&T Corp.,ATT.L,1999-11-19,31.0,31.0,31.0,31.0,0
"American International Group,Inc.",AIG,1999-11-19,883.53,883.53,858.37,864.78,130050
Fannie Mae,FNMA,1999-11-19,56.99,57.55,56.33,56.58,2722300
Morgan Stanley Dean Witter & Co.,MS,1999-11-19,30.22,30.37,29.94,30.28,2161800
"Motorola, Inc.",MSI,1999-11-19,103.86,106.61,103.18,105.92,2661084
The Kroger Company,KR,1999-11-19,8.21,8.32,8.01,8.14,4331000
"Merck & Co., Inc.",MRK,1999-11-19,29.24,29.85,29.24,29.74,4341550
Chevron Corporation,CVX,1999-11-19,17.84,17.93,17.51,17.69,2264600
Intel Corporation,INTC,1999-11-19,22.15,22.83,22.08,22.69,46497200
Lockheed Martin Corporation,LMT,1999-11-19,10.69,11.14,10.66,10.95,3821900
The Allstate Corporation,ALL,1999-11-19,14.75,15.22,14.62,14.95,2993800
"United Parcel Service of America, Inc.",UPS,1999-11-19,31.84,31.84,30.85,31.21,5091100
"ConAgra, Inc.",CAG,1999-11-19,7.81,7.92,7.73,7.81,1245294
Johnson & Johnson,JNJ,1999-11-19,26.67,26.88,26.51,26.88,3063000
The Walt Disney Company,DIS,1999-11-19,20.64,20.69,20.26,20.36,6556412
"PepsiCo, Inc.",PEP,1999-11-19,17.93,18.19,17.67,17.87,4527200
First Union Corporation,FHN,1999-11-19,15.89,16.03,15.78,15.95,160398
CIGNA Corporation,CI,1999-11-19,23.74,23.79,23.32,23.32,2241000
"Caterpillar, Inc.",CAT,1999-11-19,13.58,13.58,12.67,12.72,14948400
McKesson HBOC Inc.,MCK,1999-11-19,18.47,19.44,18.47,18.93,1380100
Loews Corporation,L,1999-11-19,9.19,9.23,9.08,9.08,1916400
Wells Fargo & Co.,WFC,1999-11-19,11.82,11.87,11.71,11.71,6718600
Xerox Corporation,XRX,1999-11-19,32.13,34.54,31.56,32.48,7594478
American Express Company,AXP,1999-11-19,31.91,32.25,31.78,31.86,3885296
International Paper Company,IP,1999-11-19,20.66,20.68,19.79,19.83,2021533
J.P. Morgan & Co. Incorporated,JPM,1999-11-19,26.37,26.65,26.05,26.21,2998350
Freddie Mac,FMCC,1999-11-19,44.33,44.9,42.99,43.15,1457200
Duke Energy Corporation,DUK,1999-11-19,14.05,14.23,14.0,14.06,1354672
"AutoNation, Inc.",AN,1999-11-19,8.86,9.03,8.86,8.97,772200
United Health Care Corporation,UNH,1999-11-19,5.61,5.62,5.4,5.43,6948000
Halliburton Company,HAL,1999-11-19,14.07,14.36,13.84,13.9,4452600
Electronic Data Systems Corporation,EA,1999-11-19,21.96,22.99,21.87,22.38,4510400
Archer Daniels Midland Company,ADM,1999-11-19,6.92,6.98,6.77,6.89,1728279
"Cardinal Health, Inc.",CAH,1999-11-19,15.63,15.69,15.37,15.48,756900
FDX Corporation,FDX,1999-11-19,34.96,34.96,33.85,33.95,1322900
"Federated Department Stores, Inc.",FHI,1999-11-19,4.3,4.33,4.24,4.26,232800
"Alcoa, Inc.",AA,1999-11-19,53.54,54.55,53.54,54.39,999334
Sysco Corporation,SYY,1999-11-19,10.3,10.46,10.25,10.38,911400
CVS Corporation,CVS,1999-11-19,12.69,12.85,12.65,12.77,3146000
