company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-06-06,23.08,23.11,22.74,22.93,34577700
Apple,APLE,2017-06-06,12.12,12.12,11.96,12.06,671100
Exxon Mobil,XOM,2017-06-06,54.65,55.34,54.6,55.27,12208600
McKesson,MCK,2017-06-06,154.84,154.84,150.87,151.51,2362300
UnitedHealth Group,UNH,2017-06-06,156.94,158.58,156.32,158.37,3443900
CVS Health,CVS,2017-06-06,60.02,60.05,59.38,59.57,4880800
General Motors,GM,2017-06-06,29.33,29.46,29.13,29.41,11523000
AT&T,ATT.L,2017-06-06,102.0,103.04,101.61,102.5,333940
Ford Motor,F,2017-06-06,7.12,7.13,7.03,7.08,44543700
General Electric,GE,2017-06-06,123.31,123.58,122.56,123.09,7036336
Verizon Communications,VZ,2017-06-06,29.41,29.69,29.33,29.46,11610500
Cardinal Health,CAH,2017-06-06,58.35,58.35,57.0,57.36,1524700
Costco,COST,2017-06-06,161.8,162.71,161.18,161.58,2248900
Kroger,KR,2017-06-06,25.12,25.12,24.81,24.88,5779700
Chevron,CVX,2017-06-06,71.61,72.54,71.36,72.34,4683900
Fannie Mae,FNMA,2017-06-06,2.57,2.57,2.53,2.55,1367000
J.P. Morgan Chase,JPM,2017-06-06,65.37,66.11,65.24,65.9,12196800
Express Scripts Holding,ESH.BE,2017-06-06,5.94,5.94,5.94,5.94,0
Home Depot,HD,2017-06-06,126.59,126.77,125.94,126.4,3260300
Boeing,BA,2017-06-06,177.53,177.96,175.91,175.97,2725000
Wells Fargo,WFC,2017-06-06,40.49,41.05,40.43,40.88,14887500
Bank of America Corp.,BAC,2017-06-06,18.32,18.49,18.21,18.34,71735600
Alphabet,GOOGL,2017-06-06,49.82,50.09,49.4,49.49,31042000
Microsoft,MSFT,2017-06-06,65.81,66.1,65.79,66.01,31511100
Citigroup,C,2017-06-06,46.0,46.37,45.82,46.25,10764300
Comcast,CMCSA,2017-06-06,33.87,33.88,33.64,33.78,12869000
IBM,IBM,2017-06-06,100.41,101.0,100.41,100.65,3971871
Phillips 66,PSX,2017-06-06,55.22,55.51,54.95,55.47,1707200
Johnson & Johnson,JNJ,2017-06-06,103.48,104.39,103.36,104.0,5619100
Procter & Gamble,PG,2017-06-06,70.72,70.89,70.48,70.76,6503000
Valero Energy,VLO,2017-06-06,44.31,44.61,44.11,44.42,2579800
Target,TGT,2017-06-06,43.27,43.28,42.53,42.74,6395100
Freddie Mac,FMCC,2017-06-06,2.47,2.47,2.42,2.45,703500
Lowe's,X1G.PA,2017-06-06,226.99,226.99,226.99,226.99,0
Dell Technologies,DELL,2017-06-06,17.16,17.32,17.05,17.27,5250431
MetLife,MET,2017-06-06,33.82,33.91,33.44,33.66,5286415
PepsiCo,PEP,2017-06-06,91.82,91.94,91.57,91.76,2643200
Archer Daniels Midland,ADM,2017-06-06,32.53,32.74,32.29,32.6,2485100
UPS,UPS,2017-06-06,78.26,78.34,77.91,77.97,2593900
Intel,INTC,2017-06-06,29.95,30.19,29.8,29.93,18420900
Prudential Financial,PRU,2017-06-06,70.22,70.35,69.16,69.35,2070400
Marathon Petroleum,MPC,2017-06-06,40.35,40.79,40.22,40.74,3252700
Disney,DIS,2017-06-06,100.0,100.02,98.53,99.37,9589500
Humana,HUM.ST,2017-06-06,62.56,62.56,62.56,62.56,0
Pfizer,PFIZER.NS,2017-06-06,1425.73,1432.94,1409.77,1417.96,7819
AIG,AIG,2017-06-06,51.12,51.19,50.7,50.91,4157900
Lockheed Martin,LMT,2017-06-06,224.74,225.07,222.47,222.6,890800
Sysco,SYY,2017-06-06,44.45,44.6,44.18,44.33,2660500
FedEx,FDX,2017-06-06,175.18,178.33,174.79,176.82,2120100
Hewlett Packard Enterprise,HPE,2017-06-06,10.3,10.33,10.23,10.23,17818492
Cisco Systems,CSCO,2017-06-06,24.55,24.56,24.36,24.41,16186600
HP,HP,2017-06-06,34.98,35.35,34.02,35.01,2174900
New York Life Insurance,601336.SS,2017-06-06,38.98,40.19,38.91,40.04,11360832
Centene,CNC,2017-06-06,37.78,38.48,37.71,38.12,3165400
American Airlines Group,AAL,2017-06-06,48.01,48.63,47.87,48.28,4473500
Merck,MRK,2017-06-06,47.75,47.78,47.35,47.51,8218206
Cigna,CI,2017-06-06,151.23,153.59,150.99,152.15,2165100
Delta Air Lines,DAL,2017-06-06,46.35,46.84,46.26,46.42,6826300
Best Buy,BBY,2017-06-06,44.17,44.22,43.36,43.45,4255100
Honeywell International,HON,2017-06-06,101.14,101.31,100.57,100.61,2191521
Caterpillar,CAT,2017-06-06,86.83,87.44,86.23,86.63,3800200
Morgan Stanley,MS,2017-06-06,33.06,33.54,32.87,33.44,7863200
Goldman Sachs Group,GS,2017-06-06,177.81,180.75,177.79,179.5,2891300
Energy Transfer Equity,ET,2017-06-06,8.18,8.36,8.17,8.34,5705200
TIAA,TILIX,2017-06-06,14.11,14.11,14.11,14.11,0
Oracle,ORCL,2017-06-06,40.25,40.35,40.14,40.15,7449500
Tyson Foods,TSN,2017-06-06,47.13,48.09,46.97,47.86,2971000
United Continental Holdings,UAL,2017-06-06,81.07,81.81,80.65,81.24,2171000
