company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-09-08,14.33,14.47,14.06,14.47,85692300
Exxon Mobil Corporation,XOM,2008-09-08,40.86,41.29,40.46,40.87,31222900
Chevron Corporation,CVX,2008-09-08,40.94,41.45,40.1,40.79,15451800
ConocoPhillips,COP,2008-09-08,31.86,32.04,30.58,31.0,19730124
General Electric Company,GE,2008-09-08,92.42,93.35,90.4,93.09,17637497
Ford Motor Company,F,2008-09-08,2.37,2.41,2.22,2.34,72290500
"Citigroup, Inc.",C,2008-09-08,152.35,153.16,142.56,148.55,17043010
Bank of America Corporation,BAC,2008-09-08,26.75,27.08,25.37,26.35,164205500
AT&T Inc.,ATT.L,2008-09-08,23.05,23.05,23.05,23.05,0
J.P. Morgan Chase & Co.,JPM,2008-09-08,27.54,28.36,25.98,26.99,85629900
"American International Group,Inc.",AIG,2008-09-08,309.22,311.88,271.69,287.61,2774410
International Business Machines Corporation,IBM,2008-09-08,63.31,63.46,61.77,62.92,10933629
Valero Energy Corporation,VLO,2008-09-08,17.92,18.29,17.26,18.16,15708199
Verizon Communications Inc.,VZ,2008-09-08,13.3,13.47,13.18,13.45,18318266
McKesson Corporation,MCK,2008-09-08,50.67,50.9,49.99,50.84,2528400
"Cardinal Health, Inc.",CAH,2008-09-08,25.46,25.85,25.2,25.72,1848100
"The Goldman Sachs Group, Inc.",TGS,2008-09-08,1.68,1.71,1.62,1.65,8800
Morgan Stanley,MS,2008-09-08,30.29,30.47,28.52,29.62,26428700
"The Home Depot, Inc.",THD,2008-09-08,23.89,23.89,23.01,23.14,6100
CVS Caremark Corporation,CVS,2008-09-08,24.76,25.29,24.35,25.27,11262700
UnitedHealth Group Incorporated,UNH,2008-09-08,22.48,22.94,22.13,22.87,8880900
The Kroger Company,KR,2008-09-08,10.01,10.25,9.8,9.89,22683400
The Boeing Company,BA,2008-09-08,46.51,47.7,46.05,47.58,8309100
Costco Wholesale Corporation,COST,2008-09-08,48.44,49.45,47.97,48.08,8855500
Target Corporation,TGT,2008-09-08,35.3,36.52,34.99,36.45,20146600
Johnson & Johnson,JNJ,2008-09-08,42.96,43.68,42.72,43.58,15226500
