company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-10-18,11.0,11.32,11.0,11.31,4443680
"Wal-Mart Stores, Inc.",WMT,1999-10-18,10.89,11.18,10.54,11.1,21677100
Exxon Corporation,XOM,1999-10-18,15.83,16.03,15.66,15.99,6336000
General Electric Company,GE,1999-10-18,99.67,101.5,98.91,101.5,4006500
International Business Machines Corporation,IBM,1999-10-18,53.38,53.88,51.75,52.89,10123502
"Citigroup, Inc.",C,1999-10-18,166.64,171.53,166.15,170.79,1642427
The Boeing Company,BA,1999-10-18,27.35,27.59,26.78,27.1,3713100
AT&T Corp.,ATT.L,1999-10-18,20.73,20.73,20.73,20.73,0
"American International Group,Inc.",AIG,1999-10-18,649.2,660.05,645.26,660.05,191513
Fannie Mae,FNMA,1999-10-18,49.38,50.55,49.33,50.24,2637000
Morgan Stanley Dean Witter & Co.,MS,1999-10-18,21.45,22.02,21.25,22.0,4150200
"Motorola, Inc.",MSI,1999-10-18,74.77,75.93,73.29,74.45,3061991
The Kroger Company,KR,1999-10-18,7.59,7.68,7.19,7.3,5493400
"Merck & Co., Inc.",MRK,1999-10-18,26.34,27.11,26.18,27.04,4566660
Chevron Corporation,CVX,1999-10-18,16.6,16.85,16.58,16.84,2200600
Intel Corporation,INTC,1999-10-18,20.03,20.16,19.04,19.7,58185800
Lockheed Martin Corporation,LMT,1999-10-18,12.52,12.75,12.36,12.52,2167200
The Allstate Corporation,ALL,1999-10-18,12.72,12.85,12.52,12.52,2380200
"ConAgra, Inc.",CAG,1999-10-18,6.8,6.87,6.68,6.8,593156
Johnson & Johnson,JNJ,1999-10-18,23.91,24.18,23.7,24.08,4902600
The Walt Disney Company,DIS,1999-10-18,18.2,18.3,17.64,17.82,6138469
"PepsiCo, Inc.",PEP,1999-10-18,16.61,17.12,16.57,17.03,3756900
First Union Corporation,FHN,1999-10-18,12.74,12.79,12.65,12.76,209711
CIGNA Corporation,CI,1999-10-18,18.79,19.25,18.69,19.04,2538900
"Caterpillar, Inc.",CAT,1999-10-18,14.41,14.62,14.06,14.23,2590000
McKesson HBOC Inc.,MCK,1999-10-18,19.09,19.14,18.37,19.03,1547000
Loews Corporation,L,1999-10-18,9.8,9.82,9.67,9.77,1069200
Wells Fargo & Co.,WFC,1999-10-18,9.56,9.75,9.45,9.7,5041000
Xerox Corporation,XRX,1999-10-18,29.44,29.79,25.76,26.96,11855125
American Express Company,AXP,1999-10-18,27.65,28.42,27.44,28.34,11314178
International Paper Company,IP,1999-10-18,17.8,18.27,17.8,18.2,1264382
J.P. Morgan & Co. Incorporated,JPM,1999-10-18,21.08,21.69,21.08,21.57,6219600
Freddie Mac,FMCC,1999-10-18,41.24,42.17,40.67,41.55,1576000
Duke Energy Corporation,DUK,1999-10-18,14.2,14.25,14.14,14.19,586015
"AutoNation, Inc.",AN,1999-10-18,9.25,9.25,9.03,9.08,1037100
United Health Care Corporation,UNH,1999-10-18,4.21,4.54,4.12,4.31,10751200
Halliburton Company,HAL,1999-10-18,11.45,11.55,11.01,11.2,4942200
Electronic Data Systems Corporation,EA,1999-10-18,16.71,16.85,15.63,16.74,5381200
Archer Daniels Midland Company,ADM,1999-10-18,6.02,6.08,5.8,6.02,1225980
"Cardinal Health, Inc.",CAH,1999-10-18,14.75,15.12,14.52,14.92,2604600
FDX Corporation,FDX,1999-10-18,32.24,32.34,31.54,32.24,1029700
"Federated Department Stores, Inc.",FHI,1999-10-18,3.72,3.76,3.71,3.75,105300
"Alcoa, Inc.",AA,1999-10-18,52.24,52.72,51.71,51.87,737994
Sysco Corporation,SYY,1999-10-18,8.81,8.91,8.68,8.79,1634800
CVS Corporation,CVS,1999-10-18,13.13,13.15,12.79,13.05,1614200
