company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-12-12,6.33,6.45,6.33,6.39,10411765
Exxon Corporation,XOM,1997-12-12,13.13,13.14,12.96,13.05,5222600
"Wal-Mart Stores, Inc.",WMT,1997-12-12,4.22,4.27,4.19,4.21,17737200
General Electric Company,GE,1997-12-12,61.25,61.56,60.2,60.62,2257870
International Business Machines Corporation,IBM,1997-12-12,25.19,25.3,23.57,24.55,16917376
AT&T Corp.,ATT.L,1997-12-12,10.95,10.95,10.95,10.95,0
Chevron Corporation,CVX,1997-12-12,13.9,13.9,13.5,13.53,2358000
"PepsiCo, Inc.",PEP,1997-12-12,17.93,18.16,17.71,17.75,3548400
"American International Group,Inc.",AIG,1997-12-12,428.94,434.7,424.75,426.84,154463
"Motorola, Inc.",MSI,1997-12-12,48.27,48.47,45.92,46.55,4761725
Lockheed Martin Corporation,LMT,1997-12-12,24.43,24.6,24.3,24.57,873200
The Kroger Company,KR,1997-12-12,6.08,6.16,5.98,6.05,4044400
Fannie Mae,FNMA,1997-12-12,43.42,43.57,42.68,43.57,2076200
"ConAgra, Inc.",CAG,1997-12-12,10.86,11.0,10.68,10.82,597525
The Allstate Corporation,ALL,1997-12-12,23.79,23.85,23.27,23.35,1895800
The Boeing Company,BA,1997-12-12,30.58,31.21,30.35,30.82,2215000
Johnson & Johnson,JNJ,1997-12-12,16.27,16.3,15.94,15.96,3688200
Travelers Group Inc.,TRV,1997-12-12,20.82,20.85,20.51,20.56,679200
Intel Corporation,INTC,1997-12-12,10.23,10.3,9.92,9.98,78581200
International Paper Company,IP,1997-12-12,15.53,15.53,15.19,15.35,1505415
Loews Corporation,L,1997-12-12,14.19,14.29,14.08,14.09,808800
"Merck & Co., Inc.",MRK,1997-12-12,19.11,19.13,18.74,19.1,4483344
Xerox Corporation,XRX,1997-12-12,39.72,39.72,37.85,39.58,2594566
CIGNA Corporation,CI,1997-12-12,14.62,14.62,14.33,14.45,3390300
The Walt Disney Company,DIS,1997-12-12,23.16,23.58,23.16,23.35,3889204
American Express Company,AXP,1997-12-12,17.5,17.55,17.35,17.5,3743060
"Caterpillar, Inc.",CAT,1997-12-12,12.49,12.8,12.49,12.55,3627000
J.P. Morgan & Co. Incorporated,JPM,1997-12-12,16.82,16.91,16.3,16.76,6864900
Digital Equipment Corporation,GEN,1997-12-12,1.1,1.13,1.07,1.1,8525600
Rockwell International Corporation,ROK,1997-12-12,8.35,8.35,8.13,8.2,459300
Minnesota Mining & Manufacturing Company,MMM,1997-12-12,18.09,18.21,17.92,17.99,2691718
McKesson Corporation,MCK,1997-12-12,42.58,42.83,42.3,42.4,231600
SYSCO Corporation,SYY,1997-12-12,5.61,5.65,5.54,5.56,1128400
Archer Daniels Midland Company,ADM,1997-12-12,9.17,9.48,9.15,9.15,2515733
Morgan Stanley Group,MS,1997-12-12,13.64,13.64,13.06,13.32,1385600
Alcoa,AA,1997-12-12,28.51,28.7,27.74,28.02,1252767
The Goodyear Tire & Rubber Company,TGT,1997-12-12,10.06,10.07,9.87,9.92,2564800
