company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-06-21,33.55,34.11,33.53,33.79,39535800
Exxon Mobil,XOM,2019-06-21,56.98,57.44,56.78,57.39,23108100
Apple,APLE,2019-06-21,11.79,11.79,11.68,11.7,2670100
UnitedHealth Group,UNH,2019-06-21,225.18,229.45,223.48,228.35,6323500
McKesson,MCK,2019-06-21,128.52,128.52,126.52,127.19,1957000
CVS Health,CVS,2019-06-21,43.62,43.8,43.16,43.5,12482100
AT&T,ATT.L,2019-06-21,165.0,165.0,163.0,163.4,520500
Chevron,CVX,2019-06-21,93.6,94.65,93.18,93.7,14287900
Ford Motor,F,2019-06-21,7.25,7.27,7.17,7.22,47904000
General Motors,GM,2019-06-21,34.58,34.71,34.29,34.54,13004600
Costco Wholesale,COST,2019-06-21,242.83,244.81,242.12,242.25,2964000
Alphabet,GOOGL,2019-06-21,55.11,55.94,55.11,55.88,50774000
Cardinal Health,CAH,2019-06-21,37.12,37.31,36.79,37.07,4091800
JPMorgan Chase,JPM,2019-06-21,91.99,93.23,91.07,91.37,27089500
Verizon Communications,VZ,2019-06-21,39.7,40.28,39.7,40.18,22474300
Kroger,KR,2019-06-21,20.17,20.2,19.29,19.32,26306700
General Electric,GE,2019-06-21,51.63,51.82,50.57,50.71,13156947
Fannie Mae,FNMA,2019-06-21,2.82,2.83,2.77,2.79,1839300
Phillips 66,PSX,2019-06-21,70.17,70.57,69.09,69.54,6129800
Valero Energy,VLO,2019-06-21,61.75,62.88,61.52,62.85,6568500
Bank of America,BAC,2019-06-21,24.16,24.47,24.07,24.1,69444000
Microsoft,MSFT,2019-06-21,128.81,129.9,128.7,129.18,36727900
Home Depot,HD,2019-06-21,181.63,182.26,179.75,180.02,9855000
Boeing,BA,2019-06-21,367.72,369.41,365.1,365.22,4923700
Wells Fargo,WFC,2019-06-21,38.47,39.35,38.43,39.35,39186200
Citigroup,C,2019-06-21,53.9,54.64,53.74,53.86,19502500
Marathon Petroleum,MPC,2019-06-21,42.77,43.27,42.22,42.84,11668300
Comcast,CMCSA,2019-06-21,36.59,36.88,36.46,36.7,24679500
Dell Technologies,DELL,2019-06-21,25.12,25.37,24.86,25.09,4973933
DuPont de Nemours,DD,2019-06-21,27.84,28.18,27.62,27.64,12954278
Johnson & Johnson,JNJ,2019-06-21,118.52,119.34,118.15,119.05,11272200
IBM,IBM,2019-06-21,99.87,100.67,99.84,100.42,5531980
Target,TGT,2019-06-21,72.68,74.57,72.43,73.73,7847600
Freddie Mac,FMCC,2019-06-21,2.7,2.73,2.68,2.68,1248400
United Parcel Service,UPS,2019-06-21,80.1,80.28,79.12,79.14,5283100
Lowe's,X1G.PA,2019-06-21,245.96,245.96,245.3,245.3,139
Intel,INTC,2019-06-21,40.91,41.59,40.78,41.36,31096300
MetLife,MET,2019-06-21,39.61,39.75,39.22,39.25,5441100
Procter & Gamble,PG,2019-06-21,94.9,95.62,94.39,94.54,13799400
FedEx,FDX,2019-06-21,149.65,149.94,147.33,147.52,2527500
PepsiCo,PEP,2019-06-21,111.27,111.6,110.83,111.1,7696300
Archer Daniels Midland,ADM,2019-06-21,34.16,34.31,33.93,33.97,6337500
Prudential Financial,PRU,2019-06-21,72.24,72.89,71.79,71.88,3062800
