company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-05-29,31.05,31.28,30.85,31.05,19560600
Exxon Mobil,XOM,2019-05-29,53.1,53.5,52.9,53.3,13645200
Apple,APLE,2019-05-29,11.82,11.83,11.67,11.75,1667300
UnitedHealth Group,UNH,2019-05-29,216.14,219.01,214.38,218.44,3958400
McKesson,MCK,2019-05-29,123.52,123.78,119.29,119.49,2021500
CVS Health,CVS,2019-05-29,42.53,42.93,42.26,42.58,9578200
AT&T,ATT.L,2019-05-29,158.0,158.0,156.0,156.0,429770
Chevron,CVX,2019-05-29,87.78,88.02,86.87,87.58,7451300
Ford Motor,F,2019-05-29,7.01,7.05,6.91,7.02,32262600
General Motors,GM,2019-05-29,32.09,32.26,31.77,32.2,12911200
Costco Wholesale,COST,2019-05-29,222.22,222.81,217.47,219.09,2594900
Alphabet,GOOGL,2019-05-29,56.25,56.36,55.22,55.61,36230000
Cardinal Health,CAH,2019-05-29,37.64,37.64,36.08,36.22,3058800
JPMorgan Chase,JPM,2019-05-29,89.7,90.5,89.38,90.35,9966400
Verizon Communications,VZ,2019-05-29,40.8,40.98,40.27,40.46,13418700
Kroger,KR,2019-05-29,20.3,20.37,19.92,20.01,9705600
General Electric,GE,2019-05-29,45.05,45.44,44.28,45.34,8945986
Fannie Mae,FNMA,2019-05-29,3.01,3.03,2.83,2.93,5918900
Phillips 66,PSX,2019-05-29,62.77,63.56,62.61,63.53,2232000
Valero Energy,VLO,2019-05-29,56.8,57.86,56.51,57.44,3054100
Bank of America,BAC,2019-05-29,23.47,23.75,23.34,23.66,49818900
Microsoft,MSFT,2019-05-29,118.25,118.26,116.98,117.83,22763100
Home Depot,HD,2019-05-29,162.45,163.82,160.53,162.2,4569900
Boeing,BA,2019-05-29,346.31,346.51,339.89,342.59,4160500
Wells Fargo,WFC,2019-05-29,38.09,38.34,37.87,38.17,16058800
Citigroup,C,2019-05-29,50.04,50.58,49.7,50.48,13836300
Marathon Petroleum,MPC,2019-05-29,39.25,39.94,39.06,39.85,5894900
Comcast,CMCSA,2019-05-29,35.59,35.7,35.17,35.32,16520000
Dell Technologies,DELL,2019-05-29,30.56,30.77,30.06,30.76,4759665
DuPont de Nemours,DD,2019-05-29,23.81,24.48,23.69,24.36,16367825
Johnson & Johnson,JNJ,2019-05-29,113.86,113.86,107.68,110.04,23247400
IBM,IBM,2019-05-29,93.79,93.99,92.57,93.56,3848234
Target,TGT,2019-05-29,67.36,67.49,66.6,67.03,5772200
Freddie Mac,FMCC,2019-05-29,2.89,2.91,2.72,2.82,2476300
United Parcel Service,UPS,2019-05-29,72.78,73.68,72.07,73.41,3388100
Lowe's,X1G.PA,2019-05-29,238.4,239.38,238.4,239.29,1152
Intel,INTC,2019-05-29,37.77,38.8,37.76,38.54,28450300
MetLife,MET,2019-05-29,37.55,38.06,37.45,37.99,3861100
Procter & Gamble,PG,2019-05-29,88.38,89.11,88.16,88.58,7137300
FedEx,FDX,2019-05-29,140.15,142.85,138.84,141.82,2045900
PepsiCo,PEP,2019-05-29,105.04,105.65,104.43,105.53,5502700
Archer Daniels Midland,ADM,2019-05-29,31.83,32.11,31.69,31.87,3969700
Prudential Financial,PRU,2019-05-29,68.95,69.57,68.28,69.49,2319100
Centene,CNC,2019-05-29,55.75,56.76,54.92,56.23,5363300
Walt Disney,DIS,2019-05-29,128.23,128.41,127.08,127.85,7749600
Sysco,SYY,2019-05-29,63.03,63.04,62.49,62.72,3038900
