company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-11-17,37.16,37.8,37.06,37.75,25813500
"Wal-Mart Stores, Inc.",WMT,2006-11-17,10.75,10.77,10.68,10.7,47462700
Chevron Corporation,CVX,2006-11-17,32.62,33.18,32.5,33.1,10323100
Ford Motor Company,F,2006-11-17,4.62,4.64,4.56,4.57,17109900
ConocoPhillips,COP,2006-11-17,24.61,25.14,24.59,25.05,14164719
General Electric Company,GE,2006-11-17,108.29,109.56,108.08,109.5,6376463
"Citigroup, Inc.",C,2006-11-17,339.76,341.37,338.68,340.83,3011080
"American International Group,Inc.",AIG,2006-11-17,884.53,885.39,871.21,880.26,470580
International Business Machines Corporation,IBM,2006-11-17,48.84,49.17,48.79,49.05,5492546
Bank of America Corporation,BAC,2006-11-17,37.08,37.21,37.06,37.08,13267400
Valero Energy Corporation,VLO,2006-11-17,26.83,27.5,26.63,27.28,13528623
McKesson Corporation,MCK,2006-11-17,43.38,43.47,42.77,42.77,1579400
J.P. Morgan Chase & Co.,JPM,2006-11-17,29.42,29.42,29.17,29.21,12991600
Verizon Communications Inc.,VZ,2006-11-17,12.25,12.32,12.22,12.28,12881693
"Cardinal Health, Inc.",CAH,2006-11-17,28.97,29.13,28.62,28.75,1157100
"Altria Group, Inc.",MO,2006-11-17,6.12,6.25,6.1,6.23,20646700
The Kroger Company,KR,2006-11-17,7.9,7.9,7.82,7.88,5051200
The Boeing Company,BA,2006-11-17,64.32,64.74,63.97,64.66,5748600
Costco Wholesale Corporation,COST,2006-11-17,36.41,36.79,36.28,36.64,3939500
Target Corporation,TGT,2006-11-17,36.08,36.19,35.73,36.03,4002900
Morgan Stanley,MS,2006-11-17,43.07,43.58,43.03,43.49,3436600
Pfizer Inc.,PFIZER.NS,2006-11-17,450.09,450.09,443.01,444.94,5096
Johnson & Johnson,JNJ,2006-11-17,38.21,38.76,38.16,38.56,11117500
"MetLife, Inc.",MET,2006-11-17,30.77,30.88,30.68,30.85,2432720
UnitedHealth Group Incorporated,UNH,2006-11-17,37.28,37.34,36.71,37.0,5714800
AT&T Inc.,ATT.L,2006-11-17,21.8,21.8,21.8,21.8,0
Time Warner Inc.,T,2006-11-17,6.34,6.54,6.34,6.52,34358594
"The Goldman Sachs Group, Inc.",TGS,2006-11-17,2.65,2.68,2.63,2.65,2700
"Lowe's Companies, Inc.",LOW,2006-11-17,21.86,21.94,21.61,21.82,8025500
"United Parcel Service, Inc.",UPS,2006-11-17,42.09,42.35,41.91,42.16,5244800
Wells Fargo & Company,WFC,2006-11-17,21.69,21.81,21.67,21.67,11406500
Microsoft Corporation,MSFT,2006-11-17,20.73,20.9,20.71,20.8,49356700
Intel Corporation,INTC,2006-11-17,13.27,13.45,13.06,13.21,56835000
Lockheed Martin Corporation,LMT,2006-11-17,51.14,51.32,50.94,51.07,1066100
CVS Corporation,CVS,2006-11-17,19.74,19.74,19.18,19.38,20292100
"Motorola, Inc.",MSI,2006-11-17,68.31,68.68,67.82,68.01,5556908
"Caterpillar, Inc.",CAT,2006-11-17,37.73,37.73,37.16,37.46,7929600
The Allstate Corporation,ALL,2006-11-17,40.18,40.49,40.13,40.49,1883400
"PepsiCo, Inc.",PEP,2006-11-17,35.6,35.93,35.59,35.87,5036800
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-11-17,21.16,21.27,21.15,21.27,22600
The Walt Disney Company,DIS,2006-11-17,26.68,26.8,26.55,26.59,10251191
"Prudential Financial, Inc.",PRU,2006-11-17,41.35,41.49,41.2,41.22,1260300
"Plains All American Pipeline, L.P.",PAA,2006-11-17,6.46,6.57,6.45,6.55,439600
Northrop Grumman Corporation,NOC,2006-11-17,40.45,40.65,39.96,40.27,2337133
Sysco Corporation,SYY,2006-11-17,20.29,20.37,20.16,20.22,1630800
American Express Company,AXP,2006-11-17,44.56,44.81,44.47,44.77,4844100
FedEx Corporation,FDX,2006-11-17,96.56,96.83,95.62,95.98,1287800
Honeywell International Inc.,HON,2006-11-17,25.36,25.37,25.1,25.14,3872763
"Johnson Controls, Inc.",JCI,2006-11-17,31.55,31.79,31.35,31.51,3377081
Best Buy Co. Inc.,BBY,2006-11-17,31.62,31.68,31.11,31.62,5152600
The Hartford Financial Services Group Inc.,HFF.BE,2006-11-17,48.48,48.48,48.48,48.48,0
"Alcoa, Inc.",AA,2006-11-17,55.06,55.51,54.16,55.3,2902913
"Tyson Foods, Inc.",TSN,2006-11-17,10.96,11.06,10.93,11.02,1543400
International Paper Company,IP,2006-11-17,14.98,15.03,14.76,14.96,2470620
"Cisco Systems, Inc.",CSCO,2006-11-17,17.56,17.6,17.43,17.52,44484400
"Federated Department Stores, Inc.",FHI,2006-11-17,12.87,12.87,12.73,12.74,233100
Weyerhaeuser Company,WY,2006-11-17,12.26,12.5,12.26,12.42,1608300
Massachusetts Financial Group,MFG.AX,2006-11-17,1.15,1.2,1.15,1.2,40894
Abbott Laboratories,ABT,2006-11-17,14.73,14.85,14.7,14.84,9521467
Comcast Corporation,CMCSA,2006-11-17,9.22,9.27,9.2,9.22,33563400
"Merck & Co., Inc.",MRK,2006-11-17,21.94,22.11,21.88,22.11,10694106
Deere & Company,DE,2006-11-17,31.0,31.33,30.89,31.33,4063000
General Dynamics Corporation,GD,2006-11-17,48.74,48.87,47.96,48.07,1825700
