company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-04-11,49.96,50.36,48.89,49.1,24712800
Amazon,AMZN,2022-04-11,152.71,154.14,150.53,151.12,52112000
Apple,APLE,2022-04-11,12.87,13.14,12.82,12.94,2866100
CVS Health,CVS,2022-04-11,93.24,94.44,91.32,91.57,6368600
UnitedHealth Group,UNH,2022-04-11,513.03,516.82,506.46,507.22,3574000
Exxon Mobil,XOM,2022-04-11,75.24,75.38,73.24,73.55,21800100
Alphabet,GOOGL,2022-04-11,130.92,131.19,127.79,127.94,36884000
McKesson,MCK,2022-04-11,320.85,323.47,313.85,314.94,1195400
Costco Wholesale,COST,2022-04-11,571.75,573.86,556.48,558.27,2792700
Cigna,CI,2022-04-11,242.72,244.14,238.5,239.12,1172700
AT&T,ATT.L,2022-04-11,267.0,269.0,255.5,258.5,843268
Microsoft,MSFT,2022-04-11,282.91,283.71,276.33,276.58,34569300
Cardinal Health,CAH,2022-04-11,57.52,58.26,56.78,56.99,3036400
Chevron,CVX,2022-04-11,144.95,145.13,141.8,142.36,10206100
Home Depot,HD,2022-04-11,281.7,287.52,279.98,280.7,4100600
Marathon Petroleum,MPC,2022-04-11,79.3,79.41,77.93,78.07,4464700
Elevance Health,ELV,2022-04-11,496.8,499.08,484.96,486.8,915400
Kroger,KR,2022-04-11,57.07,57.45,55.7,55.88,4893700
Ford Motor,F,2022-04-11,11.41,12.09,11.41,11.71,66117100
Verizon Communications,VZ,2022-04-11,42.75,43.41,42.62,42.77,33614900
JPMorgan Chase,JPM,2022-04-11,121.35,123.09,120.96,121.35,10466400
General Motors,GM,2022-04-11,37.52,39.97,37.4,38.99,25015300
Centene,CNC,2022-04-11,89.06,89.06,86.72,86.9,1436700
Meta Platforms,META,2022-04-11,217.08,219.26,213.9,215.13,20516600
Comcast,CMCSA,2022-04-11,42.63,43.32,42.54,42.6,20256000
Phillips 66,PSX,2022-04-11,72.78,73.31,71.55,71.82,3973800
Valero Energy,VLO,2022-04-11,91.43,91.85,89.16,89.85,3705900
Dell Technologies,DELL,2022-04-11,43.02,44.03,42.86,43.04,3663000
Target,TGT,2022-04-11,206.7,209.1,202.85,203.2,3172200
Fannie Mae,FNMA,2022-04-11,0.78,0.78,0.76,0.78,1034500
UPS,UPS,2022-04-11,158.83,162.55,157.9,159.74,2787300
Lowe's,X1G.PA,2022-04-11,235.95,235.95,235.18,235.18,241
Bank of America,BAC,2022-04-11,36.02,36.86,35.94,36.12,34198700
Johnson & Johnson,JNJ,2022-04-11,164.85,165.94,161.79,162.01,5932000
Archer Daniels Midland,ADM,2022-04-11,86.81,86.88,84.66,84.71,3784600
FedEx,FDX,2022-04-11,184.88,192.33,184.88,189.06,2081000
