company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-08-13,51.71,51.79,51.51,51.73,8716300
"Wal-Mart Stores, Inc.",WMT,2012-08-13,18.83,18.9,18.77,18.83,18903000
Chevron Corporation,CVX,2012-08-13,64.98,65.13,64.63,64.96,4336100
ConocoPhillips,COP,2012-08-13,36.74,36.86,36.47,36.64,5692900
General Motors Company,GM,2012-08-13,15.33,15.54,15.21,15.3,4027000
General Electric Company,GE,2012-08-13,79.34,79.41,78.73,79.15,5607502
Fannie Mae,FNMA,2012-08-13,0.28,0.31,0.28,0.3,4022600
Ford Motor Company,F,2012-08-13,4.88,4.91,4.82,4.9,21122000
AT&T Inc.,ATT.L,2012-08-13,31.6,31.6,31.12,31.4,251440
Valero Energy Corporation,VLO,2012-08-13,16.49,16.56,16.11,16.23,8572037
Bank of America Corporation,BAC,2012-08-13,6.08,6.17,6.05,6.08,58341300
McKesson Corporation,MCK,2012-08-13,80.38,80.81,79.86,80.73,1150100
Verizon Communications Inc.,VZ,2012-08-13,22.8,22.83,22.67,22.71,6282900
J.P. Morgan Chase & Co.,JPM,2012-08-13,25.76,25.91,25.6,25.84,14453500
CVS Caremark Corporation,CVS,2012-08-13,31.66,31.8,31.4,31.62,5144300
International Business Machines Corporation,IBM,2012-08-13,114.82,115.46,114.19,114.9,2529542
Citigroup Inc.,C,2012-08-13,21.44,21.67,21.22,21.39,22901800
"Cardinal Health, Inc.",CAH,2012-08-13,28.16,28.16,27.95,28.07,1616300
UnitedHealth Group Incorporated,UNH,2012-08-13,41.86,42.16,41.68,42.07,4259900
The Kroger Company,KR,2012-08-13,8.74,8.75,8.64,8.74,8193600
Costco Wholesale Corporation,COST,2012-08-13,69.81,70.22,69.64,70.22,830500
Freddie Mac,FMCC,2012-08-13,0.28,0.31,0.28,0.3,1846100
Wells Fargo & Company,WFC,2012-08-13,23.21,23.47,23.16,23.42,11385300
Marathon Petroleum Corporation,MPC,2012-08-13,16.76,16.84,16.51,16.76,4855000
"American International Group,Inc.",AIG,2012-08-13,24.76,25.31,24.57,25.22,10514800
"MetLife, Inc.",MET,2012-08-13,19.97,20.12,19.8,20.08,6325499
"The Home Depot, Inc.",THD,2012-08-13,50.08,50.17,49.8,50.17,242800
Microsoft Corporation,MSFT,2012-08-13,24.08,24.17,23.93,24.11,23049100
Target Corporation,TGT,2012-08-13,42.56,42.56,42.3,42.49,3507900
The Boeing Company,BA,2012-08-13,61.02,61.62,60.93,61.42,2379900
Pfizer Inc.,PFIZER.NS,2012-08-13,810.39,836.8,794.29,824.69,78789
"PepsiCo, Inc.",PEP,2012-08-13,48.6,48.77,48.51,48.66,3949000
Johnson & Johnson,JNJ,2012-08-13,47.01,47.12,46.86,47.05,7199200
Caterpillar Inc.,CAT,2012-08-13,63.23,63.53,62.34,63.06,5403400
The Dow Chemical Company,TDC,2012-08-13,75.34,76.36,75.21,75.98,1097600
Comcast Corporation,CMCSA,2012-08-13,12.92,12.92,12.76,12.89,23133800
Kraft Foods Inc.,1959.T,2012-08-13,302.97,303.68,302.25,302.25,14000
Intel Corporation,INTC,2012-08-13,18.94,18.99,18.69,18.89,23619700
"United Parcel Service, Inc.",UPS,2012-08-13,47.76,47.87,47.54,47.86,1624000
"Best Buy Co., Inc.",BBY,2012-08-13,12.08,12.48,12.08,12.32,5501200
