company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-17,11.64,12.0,11.55,11.9,37911900
Exxon Mobil Corporation,XOM,2000-03-17,17.57,17.66,17.06,17.09,14929200
Ford Motor Company,F,2000-03-17,9.84,10.19,9.8,9.88,12064355
General Electric Company,GE,2000-03-17,119.85,122.73,119.04,121.37,6648600
International Business Machines Corporation,IBM,2000-03-17,53.63,55.34,53.36,54.5,9264736
"Citigroup, Inc.",C,2000-03-17,222.35,227.02,220.63,224.07,1960440
AT&T Corp.,ATT.L,2000-03-17,63.1,63.1,63.1,63.1,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-17,628.27,628.27,628.27,628.27,76
The Boeing Company,BA,2000-03-17,23.07,25.22,22.91,24.61,15304900
Bank of America Corporation,BAC,2000-03-17,12.87,13.23,12.77,13.04,20839800
The Kroger Company,KR,2000-03-17,5.57,6.16,5.54,5.87,24912800
"American International Group,Inc.",AIG,2000-03-17,789.15,799.52,763.96,769.39,368903
Fannie Mae,FNMA,2000-03-17,49.48,51.79,49.17,49.99,4876300
Morgan Stanley Dean Witter & Co.,MS,2000-03-17,40.2,43.44,40.08,43.41,5726800
Target,TGT,2000-03-17,20.67,21.04,20.39,20.52,6235200
"Merck & Co., Inc.",MRK,2000-03-17,24.53,24.56,23.68,23.71,8924139
Chevron Corporation,CVX,2000-03-17,16.07,16.08,15.76,15.95,4251000
"Motorola, Inc.",MSI,2000-03-17,127.78,129.05,125.45,126.51,5914615
McKesson HBOC Inc.,MCK,2000-03-17,16.26,16.26,15.65,15.75,1296200
Intel Corporation,INTC,2000-03-17,35.32,36.94,35.23,36.9,60851000
Johnson & Johnson,JNJ,2000-03-17,20.34,20.5,20.05,20.4,11004200
Costco Wholesale Corporation,COST,2000-03-17,36.58,36.66,34.91,36.03,7765900
Time Warner Inc.,T,2000-03-17,6.15,6.34,6.12,6.2,12006297
"United Parcel Service of America, Inc.",UPS,2000-03-17,27.61,27.61,26.85,26.85,622400
The Allstate Corporation,ALL,2000-03-17,11.54,11.92,11.07,11.27,4018800
Lockheed Martin Corporation,LMT,2000-03-17,9.47,9.83,9.24,9.43,6524300
"Goldman Sachs Group, Inc.",GS,2000-03-17,72.8,82.07,72.19,81.46,2099400
"Cardinal Health, Inc.",CAH,2000-03-17,14.57,14.72,14.15,14.51,2208900
ConAgra,CAG,2000-03-17,5.41,5.41,5.24,5.24,2374552
International Paper Company,IP,2000-03-17,15.07,15.07,14.43,14.43,4251762
Freddie Mac,FMCC,2000-03-17,39.68,41.55,38.64,40.3,4165800
"AutoNation, Inc.",AN,2000-03-17,7.39,7.45,7.11,7.33,1652300
Honeywell International Inc.,HON,2000-03-17,24.48,24.98,23.59,23.59,4857563
The Walt Disney Company,DIS,2000-03-17,26.87,28.11,26.3,28.02,8753675
First Union Corporation,FHN,2000-03-17,8.87,9.02,8.61,8.7,503915
Wells Fargo & Co.,WFC,2000-03-17,9.45,9.81,9.44,9.55,14195400
Duke Energy Corporation,DUK,2000-03-17,14.02,14.04,13.56,13.62,1607067
American Express Company,AXP,2000-03-17,29.34,30.26,29.04,29.57,11811150
Loews Corporation,L,2000-03-17,6.28,6.53,6.27,6.35,1996800
Conoco,COP,2000-03-17,7.24,7.31,6.92,6.98,2753712
CIGNA Corporation,CI,2000-03-17,18.12,18.31,17.06,17.71,7118400
"PepsiCo, Inc.",PEP,2000-03-17,17.23,17.72,17.13,17.23,4464500
Microsoft Corporation,MSFT,2000-03-17,29.09,30.39,28.86,30.35,81161600
"Caterpillar, Inc.",CAT,2000-03-17,10.49,10.49,10.16,10.31,4798800
"UnitedHealth Group, Incorporated",UNH,2000-03-17,5.17,5.27,4.99,5.04,9671200
Xerox Corporation,XRX,2000-03-17,29.07,29.86,29.0,29.72,2210701
Electronic Data Systems Corporation,EA,2000-03-17,19.92,20.8,19.01,19.6,9121600
J.P. Morgan & Co. Incorporated,JPM,2000-03-17,28.34,29.3,28.11,28.9,11889150
CVS Corporation,CVS,2000-03-17,11.61,11.67,11.35,11.49,4556800
"Federated Department Stores, Inc.",FHI,2000-03-17,5.69,5.79,5.56,5.69,289500
Sysco Corporation,SYY,2000-03-17,8.94,8.98,8.68,8.85,2534600
