company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-08-05,10.82,10.82,10.58,10.62,3463596
"Wal-Mart Stores, Inc.",WMT,1999-08-05,8.74,8.8,8.27,8.8,24172500
Exxon Corporation,XOM,1999-08-05,17.52,17.91,17.43,17.91,10198800
General Electric Company,GE,1999-08-05,92.06,94.38,90.34,94.27,3115534
International Business Machines Corporation,IBM,1999-08-05,59.26,61.23,58.05,60.83,7703267
"Citigroup, Inc.",C,1999-08-05,172.5,174.95,165.42,172.02,1248453
The Boeing Company,BA,1999-08-05,29.91,29.99,29.31,29.67,2900500
AT&T Corp.,ATT.L,1999-08-05,18.45,18.45,18.45,18.45,0
"American International Group,Inc.",AIG,1999-08-05,713.93,720.84,690.76,710.98,195315
Fannie Mae,FNMA,1999-08-05,52.83,53.65,52.17,52.38,3169400
Morgan Stanley Dean Witter & Co.,MS,1999-08-05,21.02,21.31,20.4,21.05,5563600
"Motorola, Inc.",MSI,1999-08-05,75.1,75.42,72.99,74.26,2809424
The Kroger Company,KR,1999-08-05,8.8,9.17,8.8,9.02,7413200
"Merck & Co., Inc.",MRK,1999-08-05,23.92,24.01,23.29,23.87,8355914
Chevron Corporation,CVX,1999-08-05,17.69,17.88,17.5,17.88,3391400
Intel Corporation,INTC,1999-08-05,20.42,20.58,19.73,20.28,59293200
Lockheed Martin Corporation,LMT,1999-08-05,17.89,17.89,17.67,17.73,870000
The Allstate Corporation,ALL,1999-08-05,18.87,19.07,18.84,18.94,2481400
"ConAgra, Inc.",CAG,1999-08-05,7.57,7.74,7.46,7.71,1053572
Johnson & Johnson,JNJ,1999-08-05,23.33,23.34,23.01,23.07,3464600
The Walt Disney Company,DIS,1999-08-05,19.58,19.95,19.43,19.48,6486569
"PepsiCo, Inc.",PEP,1999-08-05,19.7,19.92,19.6,19.6,2821100
First Union Corporation,FHN,1999-08-05,15.59,15.79,15.45,15.74,178825
CIGNA Corporation,CI,1999-08-05,23.11,23.73,23.11,23.52,4074900
"Caterpillar, Inc.",CAT,1999-08-05,14.7,14.7,14.35,14.43,3563600
McKesson HBOC Inc.,MCK,1999-08-05,26.76,26.81,26.0,26.05,1991000
Loews Corporation,L,1999-08-05,9.74,9.89,9.71,9.84,1414800
Wells Fargo & Co.,WFC,1999-08-05,9.27,9.42,8.95,9.36,8843400
Xerox Corporation,XRX,1999-08-05,54.2,54.55,53.49,53.63,956682
American Express Company,AXP,1999-08-05,25.7,26.17,25.01,26.09,8010168
International Paper Company,IP,1999-08-05,20.49,20.73,19.93,20.63,1745913
J.P. Morgan & Co. Incorporated,JPM,1999-08-05,24.63,24.77,24.12,24.69,4113000
Freddie Mac,FMCC,1999-08-05,44.72,44.77,43.43,44.46,2138100
Duke Energy Corporation,DUK,1999-08-05,14.26,14.46,14.18,14.24,1800034
"AutoNation, Inc.",AN,1999-08-05,13.54,13.54,13.43,13.54,4738600
United Health Care Corporation,UNH,1999-08-05,5.76,6.17,5.64,6.14,13562400
Halliburton Company,HAL,1999-08-05,15.66,16.77,15.55,16.65,7760600
Electronic Data Systems Corporation,EA,1999-08-05,13.5,14.13,13.29,14.02,1861600
Archer Daniels Midland Company,ADM,1999-08-05,6.86,6.86,6.71,6.83,1392623
"Cardinal Health, Inc.",CAH,1999-08-05,20.1,20.33,19.87,20.17,1125000
FDX Corporation,FDX,1999-08-05,33.45,35.01,33.45,34.66,1744500
"Federated Department Stores, Inc.",FHI,1999-08-05,4.29,4.32,4.29,4.32,167550
"Alcoa, Inc.",AA,1999-08-05,54.37,54.47,53.57,53.78,1245110
Sysco Corporation,SYY,1999-08-05,7.98,8.02,7.94,7.98,677600
CVS Corporation,CVS,1999-08-05,14.92,14.96,14.6,14.8,2736800
