company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-11-22,19.83,20.03,19.83,19.94,32952000
Exxon Mobil,XOM,2016-11-22,57.92,58.28,57.44,57.91,9390200
Apple,APLE,2016-11-22,11.03,11.29,11.03,11.27,894100
McKesson,MCK,2016-11-22,131.78,132.71,130.41,131.5,2287000
UnitedHealth Group,UNH,2016-11-22,131.31,132.92,130.86,132.33,4992100
CVS Health,CVS,2016-11-22,55.08,55.97,55.01,55.58,12425200
General Motors,GM,2016-11-22,27.46,28.29,27.41,28.28,12283800
Ford Motor,F,2016-11-22,7.27,7.36,7.25,7.35,24274700
AT&T,ATT.L,2016-11-22,79.6,79.88,78.22,79.57,273280
General Electric,GE,2016-11-22,134.22,135.57,134.01,135.31,5784384
Verizon,VZ,2016-11-22,30.07,30.77,30.0,30.69,22030000
Chevron,CVX,2016-11-22,75.44,75.59,74.43,75.33,6440500
Costco,COST,2016-11-22,129.31,130.26,128.7,129.94,1954200
Fannie Mae,FNMA,2016-11-22,3.19,3.19,2.98,3.07,11340400
Kroger,KR,2016-11-22,27.9,27.94,27.68,27.73,5829100
HP,HP,2016-11-22,44.8,45.03,44.08,44.63,1989700
Cardinal Health,CAH,2016-11-22,53.79,53.98,53.17,53.77,2747600
Express Scripts Holding,ESH.BE,2016-11-22,7.33,7.33,7.33,7.33,413
J.P. Morgan Chase,JPM,2016-11-22,61.54,61.71,61.08,61.69,14410100
Boeing,BA,2016-11-22,137.12,138.85,137.11,138.63,3770000
Microsoft,MSFT,2016-11-22,54.86,55.11,54.71,54.99,23206700
Bank of America Corp.,BAC,2016-11-22,16.61,16.72,16.44,16.58,104771800
Wells Fargo,WFC,2016-11-22,40.8,40.92,40.32,40.64,22816900
Home Depot,HD,2016-11-22,103.44,105.8,103.44,105.54,5535800
Citigroup,C,2016-11-22,41.96,42.33,41.79,42.29,21975900
Phillips 66,PSX,2016-11-22,60.16,60.64,59.6,60.11,2853900
IBM,IBM,2016-11-22,105.8,105.8,105.12,105.58,2898257
Valero Energy,VLO,2016-11-22,45.36,46.21,45.07,45.56,4427400
Procter & Gamble,PG,2016-11-22,65.12,65.26,64.85,64.93,7426500
Alphabet,GOOGL,2016-11-22,39.18,39.42,38.92,38.98,27884000
Comcast,CMCSA,2016-11-22,27.41,27.77,27.38,27.71,26432800
Target,TGT,2016-11-22,59.02,59.97,58.99,59.77,5853300
Johnson & Johnson,JNJ,2016-11-22,89.89,90.21,88.07,88.44,11649700
MetLife,MET,2016-11-22,36.03,36.2,35.78,36.02,5570618
Archer Daniels Midland,ADM,2016-11-22,33.58,33.62,33.08,33.31,2733600
Marathon Petroleum,MPC,2016-11-22,35.9,36.93,35.81,36.22,13037000
Freddie Mac,FMCC,2016-11-22,3.13,3.14,2.96,3.03,3893500
PepsiCo,PEP,2016-11-22,78.27,78.62,78.2,78.54,4540300
Lowe's,X1G.PA,2016-11-22,225.76,225.76,225.76,225.76,0
UPS,UPS,2016-11-22,82.13,82.17,81.74,81.91,1987300
AIG,AIG,2016-11-22,50.98,51.05,50.23,50.95,6626700
Prudential Financial,PRU,2016-11-22,66.64,66.94,65.96,66.46,2383400
Intel,INTC,2016-11-22,28.72,28.98,28.66,28.97,22327400
Humana,HUM.ST,2016-11-22,73.29,74.48,71.86,74.25,34968
Disney,DIS,2016-11-22,91.04,91.54,90.92,91.33,5323700
Cisco Systems,CSCO,2016-11-22,22.87,22.95,22.69,22.72,26769300
Pfizer,PFIZER.NS,2016-11-22,1519.33,1532.38,1451.41,1468.82,35469
Sysco,SYY,2016-11-22,42.72,43.24,42.61,42.99,4122900
FedEx,FDX,2016-11-22,163.38,163.38,162.55,163.01,1162000
Caterpillar,CAT,2016-11-22,76.13,76.38,75.64,76.31,3172800
Lockheed Martin,LMT,2016-11-22,208.39,209.3,207.55,208.52,1244700
New York Life Insurance,601336.SS,2016-11-22,36.52,38.18,36.52,37.54,19246001
Energy Transfer Equity,ET,2016-11-22,8.46,8.8,8.01,8.35,16355800
Tyson Foods,TSN,2016-11-22,46.21,47.77,45.51,47.0,12523800
American Airlines Group,AAL,2016-11-22,44.48,45.37,44.4,44.53,5780600
Delta Air Lines,DAL,2016-11-22,43.9,44.31,43.82,43.95,8941800
Johnson Controls,JCI,2016-11-22,36.41,36.75,36.27,36.67,4480000
Best Buy,BBY,2016-11-22,33.26,34.41,33.19,34.13,6451200
Merck,MRK,2016-11-22,45.24,45.34,44.3,44.66,10052626
Goldman Sachs Group,GS,2016-11-22,175.25,175.74,174.03,175.04,2945700
Honeywell International,HON,2016-11-22,84.41,84.58,84.09,84.4,2382921
Oracle,ORCL,2016-11-22,35.0,35.02,34.75,35.0,10993100
Morgan Stanley,MS,2016-11-22,31.3,31.47,30.85,31.29,12341100
Cigna,CI,2016-11-22,126.24,129.38,125.66,128.43,1458400
United Continental Holdings,UAL,2016-11-22,69.08,70.15,69.0,69.5,4989800
Allstate,ALL,2016-11-22,59.07,59.47,58.85,59.22,3863800
TIAA,TILIX,2016-11-22,12.18,12.18,12.18,12.18,0
American Express,AXP,2016-11-22,63.42,63.47,62.58,63.33,4086200
Gilead Sciences,GILD,2016-11-22,54.0,54.27,53.25,53.57,6019600
General Dynamics,GD,2016-11-22,139.13,139.69,138.08,139.52,1446400
TJX,TJX,2016-11-22,34.33,35.1,34.25,34.92,10983400
ConocoPhillips,COP,2016-11-22,34.93,35.23,34.17,34.76,7255500
Nike,NKE,2016-11-22,45.97,46.22,45.6,46.18,5228100
World Fuel Services,WFK.BE,2016-11-22,35.39,35.44,35.06,35.15,0
3M,MMM,2016-11-22,105.98,106.23,105.74,106.13,1857747
Mondelez International,MDLZ,2016-11-22,35.05,35.37,34.93,35.31,7599300
Exelon,EXC,2016-11-22,16.89,17.08,16.75,16.9,9816524
Deere,DE,2016-11-22,80.57,80.91,79.78,79.93,5414000
Time Warner,T,2016-11-22,15.04,15.33,14.97,15.26,34625248
Northwestern Mutual,NWE,2016-11-22,38.65,39.12,38.22,39.09,402200
