company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-10-27,13.21,13.31,13.05,13.12,39060900
Exxon Mobil Corporation,XOM,2010-10-27,36.87,36.9,36.39,36.72,23358900
Chevron Corporation,CVX,2010-10-27,45.88,45.88,45.15,45.7,9557300
General Electric Company,GE,2010-10-27,56.91,57.19,56.66,57.08,10563101
Bank of America Corporation,BAC,2010-10-27,8.84,9.12,8.79,9.02,275344800
ConocoPhillips,COP,2010-10-27,27.13,27.49,27.06,27.31,15251932
AT&T Inc.,ATT.L,2010-10-27,30.0,30.0,30.0,30.15,9140
Ford Motor Company,F,2010-10-27,7.38,7.38,7.25,7.32,81025700
J.P. Morgan Chase & Co.,JPM,2010-10-27,24.79,25.17,24.75,25.11,30777500
"Citigroup, Inc.",C,2010-10-27,30.87,31.09,30.72,30.94,26922470
Verizon Communications Inc.,VZ,2010-10-27,15.21,15.27,15.09,15.24,18991900
McKesson Corporation,MCK,2010-10-27,58.46,58.84,57.66,58.25,4764900
"American International Group,Inc.",AIG,2010-10-27,26.45,26.72,26.07,26.42,2388600
"Cardinal Health, Inc.",CAH,2010-10-27,22.47,22.77,22.26,22.63,5068100
CVS Caremark Corporation,CVS,2010-10-27,21.1,21.31,20.85,21.28,10250800
Wells Fargo & Company,WFC,2010-10-27,17.04,17.24,16.98,17.08,35352000
International Business Machines Corporation,IBM,2010-10-27,77.89,79.04,77.6,78.96,6762704
UnitedHealth Group Incorporated,UNH,2010-10-27,29.51,29.6,28.29,28.47,12700700
The Kroger Company,KR,2010-10-27,8.19,8.32,8.14,8.32,11595800
Costco Wholesale Corporation,COST,2010-10-27,45.58,45.58,44.96,45.3,3378700
Valero Energy Corporation,VLO,2010-10-27,9.87,10.08,9.84,10.01,9680478
The Boeing Company,BA,2010-10-27,56.26,56.45,55.34,56.26,3808200
"The Home Depot, Inc.",THD,2010-10-27,42.38,42.49,41.93,42.33,281500
Target Corporation,TGT,2010-10-27,34.3,34.4,33.76,34.33,6471700
Johnson & Johnson,JNJ,2010-10-27,41.04,41.11,40.85,41.03,11916100
Microsoft Corporation,MSFT,2010-10-27,19.56,19.8,19.43,19.75,64805500
"The Goldman Sachs Group, Inc.",TGS,2010-10-27,1.91,2.38,1.91,2.07,190600
Pfizer Inc.,PFIZER.NS,2010-10-27,710.04,717.53,699.97,708.6,3741
"Lowe's Companies, Inc.",LOW,2010-10-27,16.36,16.37,16.1,16.31,14100200
"United Parcel Service, Inc.",UPS,2010-10-27,41.17,41.27,40.28,40.6,5400400
Lockheed Martin Corporation,LMT,2010-10-27,44.83,44.99,44.3,44.58,2856600
Best Buy Co. Inc.,BBY,2010-10-27,25.79,26.01,25.42,25.97,5181300
The Dow Chemical Company,TDC,2010-10-27,38.03,39.16,38.01,39.09,1438300
Sears Holdings Corporation,SRSCQ,2010-10-27,10.02,10.02,10.02,10.02,0
"PepsiCo, Inc.",PEP,2010-10-27,41.28,41.29,40.82,41.14,7961700
"MetLife, Inc.",MET,2010-10-27,22.21,22.54,22.05,22.31,6795056
Kraft Foods Inc.,1959.T,2010-10-27,300.51,304.0,298.42,298.42,21000
Freddie Mac,FMCC,2010-10-27,0.37,0.4,0.36,0.38,3700000
Sysco Corporation,SYY,2010-10-27,19.21,19.29,19.02,19.21,2620300
The Walt Disney Company,DIS,2010-10-27,30.5,30.81,30.39,30.77,11752600
"Cisco Systems, Inc.",CSCO,2010-10-27,15.12,15.2,14.98,15.15,39164400
Comcast Corporation,CMCSA,2010-10-27,7.04,7.38,7.02,7.31,94658000
FedEx Corporation,FDX,2010-10-27,74.05,74.15,72.44,73.63,2352800
Northrop Grumman Corporation,NOC,2010-10-27,41.09,41.21,40.64,41.07,2734588
Intel Corporation,INTC,2010-10-27,13.2,13.38,13.12,13.37,48151900
"Prudential Financial, Inc.",PRU,2010-10-27,28.83,29.29,28.55,28.96,4025300
Caterpillar Inc.,CAT,2010-10-27,53.81,53.96,53.07,53.83,6782800
Sprint Nextel Corporation,SIX.AX,2010-10-27,1.37,1.37,1.37,1.37,0
The Allstate Corporation,ALL,2010-10-27,23.18,23.41,23.07,23.23,5080900
General Dynamics Corporation,GD,2010-10-27,45.38,46.29,44.85,46.22,3872300
Morgan Stanley,MS,2010-10-27,17.09,17.42,17.07,17.39,11555800
Liberty Mutual Holding Company Inc.,LBTYA,2010-10-27,7.7,7.88,7.69,7.84,17631636
Honeywell International Inc.,HON,2010-10-27,30.21,30.54,29.97,30.5,4511119
Abbott Laboratories,ABT,2010-10-27,18.29,18.29,17.84,18.05,20438933
Fannie Mae,FNMA,2010-10-27,0.35,0.39,0.35,0.37,8729900
Time Warner Inc.,T,2010-10-27,7.33,7.37,7.29,7.36,32898487
"Johnson Controls, Inc.",JCI,2010-10-27,12.7,12.75,12.58,12.7,4774424
"Delta Air Lines, Inc.",DAL,2010-10-27,11.38,11.92,11.37,11.91,9277000
"Merck & Co., Inc.",MRK,2010-10-27,21.39,21.39,20.95,21.14,12701131
"Tyson Foods, Inc.",TSN,2010-10-27,11.78,11.84,11.69,11.81,3418500
American Express Company,AXP,2010-10-27,32.15,33.04,32.09,32.95,15618200
Massachusetts Financial Group,MFG.AX,2010-10-27,0.6,0.61,0.6,0.61,3601
Philip Morris International Inc.,PM,2010-10-27,29.15,29.24,28.86,29.16,6200700
The Hartford Financial Services Group Inc.,HFF.BE,2010-10-27,12.77,12.77,12.77,12.77,0
"The Travelers Companies, Inc.",TTC,2010-10-27,11.53,11.57,11.33,11.56,420400
