company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-01-20,31.31,31.44,30.58,30.67,25991100
"Wal-Mart Stores, Inc.",WMT,2006-01-20,10.17,10.18,9.98,10.02,58060800
Chevron Corporation,CVX,2006-01-20,28.77,28.97,28.19,28.36,11189300
Ford Motor Company,F,2006-01-20,4.13,4.13,3.91,3.93,40848900
ConocoPhillips,COP,2006-01-20,25.21,25.87,25.07,25.24,20646934
General Electric Company,GE,2006-01-20,101.35,101.94,98.15,98.6,18378414
"Citigroup, Inc.",C,2006-01-20,304.05,305.28,293.88,294.26,4777680
"American International Group,Inc.",AIG,2006-01-20,825.67,825.67,808.93,809.06,513095
International Business Machines Corporation,IBM,2006-01-20,42.84,42.85,41.92,41.98,9001667
Bank of America Corporation,BAC,2006-01-20,29.46,29.56,28.91,28.93,24950800
Valero Energy Corporation,VLO,2006-01-20,31.17,31.74,30.81,30.96,12649484
McKesson Corporation,MCK,2006-01-20,45.31,45.31,43.83,43.88,1932700
J.P. Morgan Chase & Co.,JPM,2006-01-20,23.24,23.25,22.68,22.78,20902400
Verizon Communications Inc.,VZ,2006-01-20,10.37,10.37,10.15,10.18,15096582
"Cardinal Health, Inc.",CAH,2006-01-20,31.23,31.31,30.97,31.05,1933500
"Altria Group, Inc.",MO,2006-01-20,5.36,5.36,5.3,5.3,11844100
The Kroger Company,KR,2006-01-20,6.68,6.72,6.67,6.71,9706600
The Boeing Company,BA,2006-01-20,48.45,48.5,47.31,47.32,6433800
Costco Wholesale Corporation,COST,2006-01-20,34.36,34.54,33.75,33.76,4943900
Target Corporation,TGT,2006-01-20,33.51,33.55,32.89,32.89,4165200
Morgan Stanley,MS,2006-01-20,32.2,32.34,31.18,31.42,5445900
Pfizer Inc.,PFIZER.NS,2006-01-20,617.41,628.64,608.99,612.19,11067
Johnson & Johnson,JNJ,2006-01-20,34.5,35.1,34.22,34.26,11023500
"MetLife, Inc.",MET,2006-01-20,25.47,25.5,24.92,24.92,3414246
UnitedHealth Group Incorporated,UNH,2006-01-20,48.06,48.06,46.48,46.55,10087400
AT&T Inc.,ATT.L,2006-01-20,22.5,22.5,22.5,22.5,0
Time Warner Inc.,T,2006-01-20,4.64,4.67,4.62,4.64,17909880
"The Goldman Sachs Group, Inc.",TGS,2006-01-20,2.46,2.48,2.46,2.48,7000
"Lowe's Companies, Inc.",LOW,2006-01-20,23.12,23.13,22.48,22.49,10704400
"United Parcel Service, Inc.",UPS,2006-01-20,40.25,40.41,39.37,39.49,4267100
Wells Fargo & Company,WFC,2006-01-20,18.13,18.13,17.8,17.8,18166000
Microsoft Corporation,MSFT,2006-01-20,18.83,18.83,18.31,18.42,79165900
Intel Corporation,INTC,2006-01-20,13.14,13.16,12.74,12.75,155195000
Lockheed Martin Corporation,LMT,2006-01-20,37.08,37.15,36.66,36.73,1592900
CVS Corporation,CVS,2006-01-20,18.16,18.17,17.79,18.02,5017300
"Motorola, Inc.",MSI,2006-01-20,70.61,70.71,67.81,67.87,15938726
"Caterpillar, Inc.",CAT,2006-01-20,37.97,37.97,36.74,36.92,4439700
The Allstate Corporation,ALL,2006-01-20,32.48,32.53,32.1,32.17,2817100
"PepsiCo, Inc.",PEP,2006-01-20,33.11,33.11,32.51,32.54,4123500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-01-20,19.91,20.03,19.91,20.02,4600
The Walt Disney Company,DIS,2006-01-20,21.07,21.39,20.66,20.76,19239838
"Prudential Financial, Inc.",PRU,2006-01-20,37.38,37.45,36.95,37.0,3369200
"Plains All American Pipeline, L.P.",PAA,2006-01-20,5.42,5.45,5.36,5.37,209800
Northrop Grumman Corporation,NOC,2006-01-20,35.82,36.03,35.65,35.74,1892418
Sysco Corporation,SYY,2006-01-20,17.4,17.43,17.14,17.19,2808600
American Express Company,AXP,2006-01-20,39.04,39.04,38.07,38.16,11871700
FedEx Corporation,FDX,2006-01-20,84.3,84.67,81.15,81.49,2848500
Honeywell International Inc.,HON,2006-01-20,21.31,21.36,20.48,20.53,5311291
"Johnson Controls, Inc.",JCI,2006-01-20,27.43,27.49,27.12,27.36,7243332
Best Buy Co. Inc.,BBY,2006-01-20,28.11,28.31,27.89,27.92,6789800
The Hartford Financial Services Group Inc.,HFF.BE,2006-01-20,50.95,50.95,50.95,50.95,0
"Alcoa, Inc.",AA,2006-01-20,56.84,57.24,55.15,55.25,2868373
"Tyson Foods, Inc.",TSN,2006-01-20,11.72,11.72,11.47,11.56,2865500
International Paper Company,IP,2006-01-20,14.77,14.77,14.19,14.26,3417728
"Cisco Systems, Inc.",CSCO,2006-01-20,12.3,12.31,11.87,12.04,77815100
"Federated Department Stores, Inc.",FHI,2006-01-20,14.05,14.15,13.86,13.89,451700
Weyerhaeuser Company,WY,2006-01-20,12.72,12.75,12.51,12.54,1427400
Massachusetts Financial Group,MFG.AX,2006-01-20,0.34,0.34,0.34,0.34,0
Abbott Laboratories,ABT,2006-01-20,12.69,12.69,12.3,12.31,9828262
Comcast Corporation,CMCSA,2006-01-20,6.4,6.44,6.33,6.35,45856500
"Merck & Co., Inc.",MRK,2006-01-20,15.84,15.89,15.69,15.81,10625777
Deere & Company,DE,2006-01-20,24.19,24.2,23.51,23.53,3040000
General Dynamics Corporation,GD,2006-01-20,37.35,37.35,36.95,37.05,1320000
