company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-02-21,11.48,11.57,11.43,11.47,67199100
Exxon Mobil Corporation,XOM,2008-02-21,46.25,46.4,45.44,45.83,30107300
Chevron Corporation,CVX,2008-02-21,42.46,42.93,41.84,42.07,12189400
ConocoPhillips,COP,2008-02-21,33.4,33.4,32.63,32.77,14397562
General Electric Company,GE,2008-02-21,108.75,108.75,105.93,106.63,11354139
Ford Motor Company,F,2008-02-21,3.3,3.31,3.15,3.2,56458700
"Citigroup, Inc.",C,2008-02-21,181.85,183.48,177.38,177.74,7836590
Bank of America Corporation,BAC,2008-02-21,30.87,31.21,30.13,30.28,36158900
AT&T Inc.,ATT.L,2008-02-21,22.55,22.55,22.55,22.55,0
J.P. Morgan Chase & Co.,JPM,2008-02-21,27.49,27.84,26.9,27.44,32878200
"American International Group,Inc.",AIG,2008-02-21,600.49,605.45,585.63,589.47,816390
International Business Machines Corporation,IBM,2008-02-21,57.53,58.33,56.65,56.91,8711088
Valero Energy Corporation,VLO,2008-02-21,32.06,32.2,30.97,31.17,7254752
Verizon Communications Inc.,VZ,2008-02-21,13.35,13.4,12.97,13.16,24896883
McKesson Corporation,MCK,2008-02-21,51.72,51.75,51.14,51.21,1999400
"Cardinal Health, Inc.",CAH,2008-02-21,28.43,28.5,27.6,27.71,1866500
"The Goldman Sachs Group, Inc.",TGS,2008-02-21,2.21,2.24,2.18,2.19,23600
Morgan Stanley,MS,2008-02-21,29.73,29.92,29.04,29.17,13388700
CVS Caremark Corporation,CVS,2008-02-21,27.27,27.47,26.95,27.05,11026500
UnitedHealth Group Incorporated,UNH,2008-02-21,37.74,37.74,37.37,37.45,4833500
The Kroger Company,KR,2008-02-21,9.49,9.54,9.1,9.12,21189000
The Boeing Company,BA,2008-02-21,61.95,62.57,60.3,60.4,6688300
Costco Wholesale Corporation,COST,2008-02-21,45.05,45.82,44.81,45.11,6183500
Target Corporation,TGT,2008-02-21,33.0,33.44,31.93,32.16,13976400
Johnson & Johnson,JNJ,2008-02-21,37.48,37.6,37.11,37.25,11085000
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-02-21,21.23,21.39,21.16,21.26,18000
Wells Fargo & Company,WFC,2008-02-21,19.25,19.46,19.12,19.2,28937100
The Dow Chemical Company,TDC,2008-02-21,25.0,25.1,24.32,24.57,2735400
"MetLife, Inc.",MET,2008-02-21,31.36,31.88,31.26,31.29,5402879
Microsoft Corporation,MSFT,2008-02-21,20.6,20.84,20.12,20.23,98776500
"United Parcel Service, Inc.",UPS,2008-02-21,39.96,40.23,39.6,39.63,3115700
Pfizer Inc.,PFIZER.NS,2008-02-21,367.72,374.38,363.04,368.33,25263
"Lowe's Companies, Inc.",LOW,2008-02-21,16.93,17.1,16.78,16.84,10496700
Time Warner Inc.,T,2008-02-21,7.31,7.34,7.15,7.2,56371418
"Caterpillar, Inc.",CAT,2008-02-21,45.32,45.44,44.42,44.57,5371200
Fannie Mae,FNMA,2008-02-21,29.71,29.91,28.21,28.48,10724300
Freddie Mac,FMCC,2008-02-21,28.21,28.74,26.93,27.09,8834900
Lockheed Martin Corporation,LMT,2008-02-21,62.56,62.97,61.1,61.26,2958700
"PepsiCo, Inc.",PEP,2008-02-21,42.24,42.35,41.85,42.0,5531400
Intel Corporation,INTC,2008-02-21,12.64,12.87,12.34,12.45,78890400
"Altria Group, Inc.",MO,2008-02-21,7.5,7.56,7.46,7.53,13581500
Kraft Foods Inc.,1959.T,2008-02-21,362.71,364.7,362.71,364.7,124000
The Allstate Corporation,ALL,2008-02-21,30.61,30.85,30.37,30.39,2682800
"Motorola, Inc.",MSI,2008-02-21,35.37,35.62,34.66,34.76,3517353
Best Buy Co. Inc.,BBY,2008-02-21,25.95,26.1,25.34,25.44,6323600
The Walt Disney Company,DIS,2008-02-21,27.23,27.45,26.87,26.93,10305200
FedEx Corporation,FDX,2008-02-21,73.87,74.44,73.03,73.32,2227900
Sysco Corporation,SYY,2008-02-21,17.69,17.78,17.44,17.5,3292900
"Cisco Systems, Inc.",CSCO,2008-02-21,15.49,15.61,15.02,15.09,64586300
"Johnson Controls, Inc.",JCI,2008-02-21,12.63,12.73,12.51,12.56,6363016
Honeywell International Inc.,HON,2008-02-21,33.69,33.9,33.04,33.11,4276410
"Prudential Financial, Inc.",PRU,2008-02-21,37.35,38.13,37.2,37.46,3788000
American Express Company,AXP,2008-02-21,34.53,34.71,33.61,33.88,10630600
Northrop Grumman Corporation,NOC,2008-02-21,49.95,49.95,48.74,48.81,2119424
Comcast Corporation,CMCSA,2008-02-21,6.88,6.95,6.71,6.72,41791200
"Alcoa, Inc.",AA,2008-02-21,74.28,75.34,73.01,73.11,5442447
General Dynamics Corporation,GD,2008-02-21,55.41,55.88,54.69,54.78,1919600
"Tyson Foods, Inc.",TSN,2008-02-21,10.86,10.96,10.32,10.41,4022900
"The Travelers Companies, Inc.",TTC,2008-02-21,9.04,9.68,9.01,9.46,4087200
Liberty Mutual Holding Company Inc.,LBTYA,2008-02-21,8.46,8.46,8.14,8.16,5417573
The Hartford Financial Services Group Inc.,HFF.BE,2008-02-21,34.69,34.69,34.69,34.69,0
Abbott Laboratories,ABT,2008-02-21,17.85,17.92,17.48,17.59,22594206
Massachusetts Financial Group,MFG,2008-02-21,7.36,7.43,7.29,7.29,163600
3M Company,MMM,2008-02-21,39.23,39.52,38.55,38.69,4884464
