company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-04-13,13.25,13.31,13.2,13.23,25788900
Exxon Mobil Corporation,XOM,2011-04-13,47.27,47.48,46.7,47.04,14489400
Chevron Corporation,CVX,2011-04-13,57.74,57.92,56.92,57.18,7241100
ConocoPhillips,COP,2011-04-13,35.65,35.78,35.25,35.61,9284988
Fannie Mae,FNMA,2011-04-13,0.39,0.4,0.39,0.4,2869800
General Electric Company,GE,2011-04-13,72.1,72.31,71.45,71.7,8356708
General Motors Corporation,GM,2011-04-13,23.34,23.4,22.86,23.06,13781100
Bank of America Corporation,BAC,2011-04-13,10.65,10.67,10.34,10.38,124630800
Ford Motor Company,F,2011-04-13,7.74,7.74,7.61,7.7,58736600
AT&T Inc.,ATT.L,2011-04-13,34.75,34.75,24.75,34.6,90680
J.P. Morgan Chase & Co.,JPM,2011-04-13,31.8,31.89,30.89,31.14,55383900
"Citigroup, Inc.",C,2011-04-13,34.06,34.13,33.24,33.39,41002970
McKesson Corporation,MCK,2011-04-13,69.69,70.1,69.45,69.91,1731000
Verizon Communications Inc.,VZ,2011-04-13,18.09,18.24,18.09,18.14,8743400
"American International Group,Inc.",AIG,2011-04-13,26.07,26.17,25.71,25.79,2127100
International Business Machines Corporation,IBM,2011-04-13,92.32,92.86,92.14,92.3,4374267
"Cardinal Health, Inc.",CAH,2011-04-13,28.33,28.38,27.94,28.1,2663100
Freddie Mac,FMCC,2011-04-13,0.39,0.4,0.39,0.39,909100
CVS Caremark Corporation,CVS,2011-04-13,24.89,25.07,24.53,24.67,7637300
UnitedHealth Group Incorporated,UNH,2011-04-13,35.78,36.01,35.14,35.34,4766300
Wells Fargo & Company,WFC,2011-04-13,21.03,21.07,20.44,20.46,38994300
Valero Energy Corporation,VLO,2011-04-13,15.18,15.53,15.09,15.46,11546514
The Kroger Company,KR,2011-04-13,9.13,9.23,9.12,9.15,7802600
Costco Wholesale Corporation,COST,2011-04-13,55.34,55.34,54.78,55.11,1285900
"The Home Depot, Inc.",THD,2011-04-13,47.49,47.6,46.94,47.13,242500
Pfizer Inc.,PFIZER.NS,2011-04-13,804.29,810.65,794.75,801.2,3985
Target Corporation,TGT,2011-04-13,33.13,33.27,32.77,32.92,5796100
The Boeing Company,BA,2011-04-13,58.91,59.22,57.48,57.95,5078400
Microsoft Corporation,MSFT,2011-04-13,19.68,19.85,19.62,19.67,38144700
Johnson & Johnson,JNJ,2011-04-13,39.19,39.38,39.09,39.15,10509000
"PepsiCo, Inc.",PEP,2011-04-13,43.26,43.42,43.09,43.18,4203200
The Dow Chemical Company,TDC,2011-04-13,49.86,50.68,49.85,50.39,1756200
"MetLife, Inc.",MET,2011-04-13,25.27,25.35,24.73,24.83,6657948
Best Buy Co. Inc.,BBY,2011-04-13,18.73,18.86,18.22,18.5,9085900
"United Parcel Service, Inc.",UPS,2011-04-13,44.48,44.52,43.79,43.97,3639300
Kraft Foods Inc.,1959.T,2011-04-13,336.53,349.91,336.53,341.46,30000
"Lowe's Companies, Inc.",LOW,2011-04-13,20.75,20.76,20.42,20.55,7926500
Lockheed Martin Corporation,LMT,2011-04-13,51.62,51.9,49.95,50.25,4249600
"Merck & Co., Inc.",MRK,2011-04-13,19.93,19.95,19.79,19.85,8199447
"The Goldman Sachs Group, Inc.",TGS,2011-04-13,2.24,2.24,2.17,2.17,61400
Intel Corporation,INTC,2011-04-13,13.38,13.43,13.27,13.31,38977500
Sears Holdings Corporation,SRSCQ,2011-04-13,11.54,11.54,11.54,11.54,0
Caterpillar Inc.,CAT,2011-04-13,74.5,74.65,73.55,74.41,5835000
"Cisco Systems, Inc.",CSCO,2011-04-13,11.42,11.42,11.24,11.26,60912400
Morgan Stanley,MS,2011-04-13,19.44,19.52,18.99,19.12,12426900
"Prudential Financial, Inc.",PRU,2011-04-13,34.51,34.66,33.72,33.78,2576800
The Walt Disney Company,DIS,2011-04-13,36.23,36.39,35.94,36.12,5964800
Comcast Corporation,CMCSA,2011-04-13,8.86,8.88,8.68,8.8,38766400
Sysco Corporation,SYY,2011-04-13,18.92,18.95,18.64,18.75,4308600
