company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-05-25,10.52,10.59,10.44,10.47,28449600
Exxon Mobil Corporation,XOM,2005-05-25,27.62,28.08,27.49,27.93,17737900
Ford Motor Company,F,2005-05-25,4.85,4.86,4.77,4.85,13339500
General Electric Company,GE,2005-05-25,107.17,107.43,106.48,106.77,2545052
ConocoPhillips,COP,2005-05-25,20.2,20.54,19.92,20.36,9514682
"Citigroup, Inc.",C,2005-05-25,300.22,300.91,298.45,299.65,985120
"American International Group,Inc.",AIG,2005-05-25,648.54,652.75,643.72,651.31,427420
International Business Machines Corporation,IBM,2005-05-25,38.72,39.04,38.6,39.02,5735636
Verizon Communications Inc.,VZ,2005-05-25,11.17,11.27,11.17,11.23,7141151
McKesson Corporation,MCK,2005-05-25,33.67,33.83,33.38,33.8,1506600
"Cardinal Health, Inc.",CAH,2005-05-25,26.58,26.7,26.41,26.48,778000
"Altria Group, Inc.",MO,2005-05-25,4.66,4.67,4.64,4.66,5335100
Bank of America Corporation,BAC,2005-05-25,29.39,29.54,29.35,29.5,6931900
J.P. Morgan Chase & Co.,JPM,2005-05-25,20.84,20.96,20.78,20.9,5064800
The Kroger Company,KR,2005-05-25,5.9,5.94,5.88,5.92,3398600
Valero Energy Corporation,VLO,2005-05-25,17.41,17.57,16.83,17.38,15706558
Pfizer Inc.,PFIZER.NS,2005-05-25,412.54,414.79,403.25,411.59,8632
Boeing,BA,2005-05-25,43.59,43.64,43.16,43.39,3101500
Target Corporation,TGT,2005-05-25,32.2,32.49,32.02,32.36,3324700
Costco Wholesale Corporation,COST,2005-05-25,29.96,30.78,29.87,30.71,3222500
Johnson & Johnson,JNJ,2005-05-25,37.71,37.75,37.47,37.62,4725900
Time Warner Inc.,T,2005-05-25,4.18,4.2,4.18,4.19,8201518
Morgan Stanley,MS,2005-05-25,26.52,26.76,26.31,26.49,6617700
"MetLife, Inc.",MET,2005-05-25,22.65,22.7,22.44,22.45,1452429
"UnitedHealth Group, Incorporated",UNH,2005-05-25,38.16,38.25,37.71,37.84,3908200
Microsoft Corporation,MSFT,2005-05-25,17.8,17.86,17.68,17.82,35749000
"United Parcel Service, Inc.",UPS,2005-05-25,39.14,39.14,38.71,38.97,1565600
Lockheed Martin Corporation,LMT,2005-05-25,36.3,36.5,36.12,36.25,2117300
"Motorola, Inc.",MSI,2005-05-25,52.08,52.08,51.12,51.54,2419666
Intel Corporation,INTC,2005-05-25,15.61,15.74,15.54,15.71,81197900
The Allstate Corporation,ALL,2005-05-25,35.19,35.43,35.14,35.17,2284000
Wells Fargo & Company,WFC,2005-05-25,17.3,17.34,17.22,17.33,4333400
The Walt Disney Company,DIS,2005-05-25,21.89,22.16,21.8,22.08,6817841
CVS Corporation,CVS,2005-05-25,18.18,18.23,18.13,18.16,5203400
AT&T Corp.,ATT.L,2005-05-25,20.0,20.0,20.0,20.0,0
"Caterpillar, Inc.",CAT,2005-05-25,27.97,28.0,27.61,27.72,3393200
Northrop Grumman Corporation,NOC,2005-05-25,32.36,32.62,32.18,32.26,1264970
"The Goldman Sachs Group, Inc.",TGS,2005-05-25,2.69,2.69,2.63,2.64,6900
Sysco Corporation,SYY,2005-05-25,20.99,21.01,20.69,20.82,1142800
"PepsiCo, Inc.",PEP,2005-05-25,31.71,31.97,31.67,31.94,2864400
American Express Company,AXP,2005-05-25,34.01,34.17,33.83,33.96,2481435
"Prudential Financial, Inc.",PRU,2005-05-25,30.46,30.53,30.09,30.17,1358600
International Paper Company,IP,2005-05-25,14.27,14.27,13.99,14.07,3969289
"Johnson Controls, Inc.",JCI,2005-05-25,30.37,30.38,29.81,30.13,3246251
"Tyson Foods, Inc.",TSN,2005-05-25,13.35,13.37,13.2,13.25,882100
Honeywell International Inc.,HON,2005-05-25,21.0,21.06,20.67,20.75,2953400
Best Buy Co. Inc.,BBY,2005-05-25,20.71,20.79,20.49,20.54,1478550
FedEx Corporation,FDX,2005-05-25,72.11,72.29,71.63,72.12,1203000
"Alcoa, Inc.",AA,2005-05-25,52.04,52.06,51.1,51.51,1887682
"Merck & Co., Inc.",MRK,2005-05-25,14.99,15.05,14.85,14.89,7042665
Duke Energy,DUK,2005-05-25,18.87,18.91,18.79,18.85,2443928
The Hartford Financial Services Group Inc.,HFF.BE,2005-05-25,41.16,41.16,41.16,41.16,0
Weyerhaeuser Company,WY,2005-05-25,12.06,12.06,11.79,11.84,1309300
"Cisco Systems, Inc.",CSCO,2005-05-25,12.91,12.94,12.69,12.76,66102100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-05-25,19.36,19.38,19.28,19.33,24300
Electronic Data Systems,EA,2005-05-25,51.06,51.19,50.47,50.69,4348400
"Plains All American Pipeline, L.P.",PAA,2005-05-25,5.11,5.16,5.1,5.15,151800
Abbott Laboratories,ABT,2005-05-25,14.52,14.58,14.41,14.45,6477699
Halliburton Company,HAL,2005-05-25,15.47,15.73,15.29,15.62,6797800
